user_id,review,score
옐(bv20****),로즈 진짜 너무 예쁘네요 도자기 인형같다ㅋㅋㅋㅋ 영화를 보는 3시간 내내 행복했습니다 재개봉 끝나기 전에 한 번 더 보러갈게요!!,10
White T Shirt(teuk****),"관람객


														
															
															
																진짜 세기의 명작이고 브금은 언제 들어도 소름돋음 갓갓타닉",10
특별한매일(jim3****),"관람객


														
															
															
																몇년만에 다시 보지만 아직도 그 감동이 살아있더라",10
dms1****,"관람객


														
															
															
																넘 길었지만 재밌었어요",10
아이참머여(kurt****),"관람객


														
															
															
																결혼하기전에 보고 20년후에 다시봄 감동~~",10
딸기맛산도(lavi****),안본눈삽니다ㅠㅠㅠㅠ,10
신스나(midi****),"무슨 딴 남자랑 결혼한걸로 까는데, 그 여자한테 결혼은 현실에서 경험할 수 있는 최선의 사랑인 거고,  마음 속 사랑의 판타지는 디카프리오라서 못잊는 거지. 너희처럼 하찮은 연애 드라마나 야동같은 걸로 판타지 충족 ...",10
안예은(yeeu****),이 영화는 감히 평가를 내릴 수 없는 명작이다.,10
석왕(ljsk****),10만원이라도 봐야할 영화를 단돈만원에.. 재개봉감사합니다,10
jjjjj(tree****),최고다. 내 마지막도 꿈과 사랑이 함께 했으면 좋겠다.,10
박승자(lydi****),"관람객


														
															
															
																로즈 캐릭터 짱 레오 얼굴 짱",10
안혜지(aaaa****),"관람객


														
															
															
																다시봐도 감동백배네요...보고 엉엉 울음 ㅋㅋ",10
비숑(b990****),"관람객


														
															
															
																감히 평할 수 있는 영화가 아니다 모든 사람에게 추천하고 싶다",10
뚜시뿌시(dkff****),"관람객


														
															
															
																최고..  말이 필요 없음. 이제 본격 레오 덕질 시작...",10
민서(qusa****),너무 감동이다..눈물이 멈추질 않는다,10
샤이니대박(bada****),이영화를  한번보고  이번에 새로 재개봉한다고 해서 영화관에 가서 다시 봤는데 그말이 이해가 가더라구요. 영화ost만  들어도  가슴이 뭉클해지고 영화의  장면이 떠올라면서 그순간만은 아무생각이  들지  않더라구요....,10
김지현(love****),제 인생 최고의 영화입니다,10
이은진(prim****),"관람객


														
															
															
																레오나르도 디카프리오 케이트 윈슬렛",10
오늘만사는강철이(97ss****),정말 놀랍고 말할수밖에없다,10
vivr1(umyu****),영화 음악 영상 배우 모두너무너무 완벽한 명작이다. 볼때마다 너무너무재밋다.,10
Jjjjjy(happ****),"관람객


														
															
															
																이거슨 명작입니다 마치 배 위에 함께하는것 같았습니다",10
stev****,"다운받아서 30번 정도 본 거같은데 영화관에서 보니 2시간짜리 영화인 줄 알 정도의 몰입감.내용 다 아는데도 소름.연기, 캐스팅, 영상, 연출, 음악모두 완벽.20년이 아니라 50년 지나서 봐도 흠잡을 곳 없을 듯ㅜ...",10
섬섬딤섬(dlwj****),"관람객


														
															
															
																역시 인생영화....",10
웃자(grac****),평소 영화 잘 안보고 재밌단 영화들도 그렇게 재밌게 느껴진 적이 없었는데 이거는 시간가는줄도 모르게 재밌게 봄 3시간이 이렇게 짧았나? 할정도로 내가 그 영화 주인공이 된 마냥 주인공들의 감정이 너무 생생하게 느껴졌...,10
홀릭(dlrn****),"최고의 감동, 희대의 명작입니다.",10
박상은(good****),나에게있어 타이타닉 이상의 영화는 없을것같다매번 볼때마다 눈시울이 붉어지고 이성보다 감성적인 사랑을 하고 싶어지는 아름다운 영화,10
홍순현(hiam****),"관람객




																		감동이 잊혀져가고 흐릿하고 기억도 가물한 감동이 다시 한번 느껴졌다. 매번 영화를 보면서 이정도의 감동을 잊고 영화를 감상 했다는 느낌이 온몸으로 되새김이 되며,또한번에 진정한 감동으로 남아있다 앞으로 10년 뒤 또...",10
bayo(junb****),"관람객


														
															
															
																감동이에요 런닝타임 두배의 여운",10
ceei224(ceei****),"관람객


														
															
															
																어쩜.. 영화채널에서 수없이 봤는데도, 영화관을 찾게만드는 이유가 있는영화",10
kjh9****,"괜히 명작이 아니다.. 정말 모든 전 세계 국민들의 명작이라고 해도 과언이 아닐것이다. 긴 영화시간은 절대 지루할 틈이 없었고, 잘 짜여진 스토리와 그에 걸맞는 배우들은 영화가 끝난 뒤에도 여운이 가시질 않게 하였다...",10
덕이랑(hysl****),"관람객




																		자유로운 영혼을 가진 잭과 로즈의 사랑 이야기에 타이타닉이라는 공간과 침몰이라는 상황에서 인간의 실체도 보게 되구요. 20대 때 본 게 기억이 잘 안나서 다시 봤는데 보길 참 잘 했네요. 사랑에 솔직하고 용감했던 두...",10
냠냠(usat****),몇번을 봐도 명작ㅜㅜ영화관에서 볼수있어서 너무 좋았다 20년 후에도 그 감동 그대로...ㅜㅜ,10
배고파요(ccxv****),"관람객


														
															
															
																볼때마다 하나씩 재미가추가됩니다",10
비사이로막가(red2****),최고의 영화. 세시간이 훌쩍,10
rhks****,인생최고의 영화리얼l,10
임현주(hj01****),"이건 정말 명작이다. 네이버 평점 보고 수긍했다 레오의 연기는 너무 아름다웠다 그가 묘사하는 표정, 대사 모두 다. 많은 사람들의 죽음을 보며 내가 구해줄 수 없단게 안타깝게 만들었다.. 명작인지 보면 안다",10
문밖에(moon****),"관람객


														
															
															
																가슴속 깊이 깊이 영원히 간직하고 싶은 영화...",10
ME(7414****),진짜 디카프리오 미모 장난아니고... 살면서 한번쯤은 다들 이 영화 봐야돼요 지금까지 본 영화 중 최고ㅠㅜㅠ,10
보노엄마(bono****),감히 평을 할 수 없는 명작중의 명작.,10
dksgusdud(dksg****),"관람객


														
															
															
																몇번을 봐도 눈물콧물 다짜는 내 인생영화",10
샤키(flql****),인생 영화입니다.. 아직도 여운에서 벗어나지 못하고 있어요.,10
수아(sooa****),‘타이타닉’ 이걸 왜 이제야 봤을까. 정말 최고의 명작.,10
곽병용(ccvm****),타이타닉은 꼭 봐야되는 영화,10
다우림(zndk****),비극적인 운명이 피운 사랑이 이토록 아름다울 줄이야...,8
0117(pcha****),"관람객


														
															
															
																지금봐도 똑같은장면에서 눈물흘릴수있는 영화",10
어묵이(thet****),역대급 명작인듯....,10
강호영(kang****),다시봐도 꿀잼 오브 꿀잼이더라 오씨엔에서 겁나 많이 봤는데,10
쭈룽(year****),"관람객


														
															
															
																말이 필요 없는 최고의 영화  감히 제 인생영화라고 할 수 있을 것 같아요",10
xiao****,당연 10점 만점에 20점이지!!레오나르도 디카프리오의 꽃미남 리즈시절 구경은 덤!!,10
아가리(dldi****),"디카프리오의 리즈시절을 담은 영화 ,자막에는 눈이 안가고 얼굴에 눈이가는 영화",10
ARM(tjdg****),"관람객


														
															
															
																역시나 역시입니다 최고!",10
도비(lv_9****),"관람객


														
															
															
																극장에서 보니 명장면이 한 두개가 아니구나..",9
성경애(mjsj****),"관람객


														
															
															
																20년전에 본영화지만  지금본그낌도 감명깊었다",10
김뀨(ke67****),진짜 몇번을 봐도 늘 새로운게 보이고 새로운걸 느끼는 영화 사랑합니다.,10
한유진(yjha****),"관람객


														
															
															
																레오야ㅠㅠㅠㅠ~~~",10
syj5****,재개봉한 걸 봤는데 자막이 정말 마음에 안 들었지만 영화 자체는 정말 명작이고 또 울어버렸다..너무 최고다ㅠㅠ인생영화?,10
뽀우우우하트(fksg****),영화가낼수있는판타지의정석이다 태어나서죽을때까지의인간이가질수있는여러종류의꿈과절망을모두실은타이타닉의침몰은세시간안에희노애락모두를느끼게해준다 특히마지막장면의감동은여지껏느끼지못한압도감이었다러닝타임내내몰아붙이는것이얼마나섬세할수...,10
우왕(wooh****),"관람객


														
															
															
																디카프리오 리즈시절,, 최고",10
김소연(sy95****),"관람객


														
															
															
																몇천번을 봐도 그저 행복하다.",10
gkq(wudw****),"관람객


														
															
															
																정말 아름답다, 너무 슬프다",10
해빈(goql****),정말 최고의 명작. 다시 봐도 감동이네요,10
김승환(kshj****),시간이 지나도 변하지 않는 고전,10
신민서(mins****),마지막 장면은 앞으로도 못 잊을 명장면임,10
맹웅(cd40****),재개봉하는데 약간이라도 추가된 영상 있나요?,10
코라손(jago****),3번 봤는데 마음이 너무 벅차네요 ㅠ,10
하얀낮(zooh****),긴 런닝타임만큼 길게 남는다,10
pretty92(pret****),앞으로 어떤 영화를 봐도 이 영화를 뛰어넘을 수없다,10
이채은(ysch****),영화관에서 그냥 계속 상영했으면 좋겠다. 처음 큰 화면으로 이 영화를 봤을 때에 그 느낌은 잊을 수가 없다.,10
영팔이(huni****),머리에 맴도는 영화 . 군대에서도 티비에 나오면 숨죽이고 열심히 봣는데,10
시들지않는꽃(aita****),"관람객


														
															
															
																너무 좋아요. 보는 내내. 보고 난 후에 조차. 모두들 꼭 보기를.",10
호텔(hote****),"관람객


														
															
															
																전설의명작!!시간이지나도잊혀지지않는다.",10
김다해(kims****),진짜 보고 또 보고 다시보고 계속 봐도 질리미 않고 그래도 더 보고 싶은영화 핸드폰으로 보고 컴퓨터로 보고 텔레비전으로도 봤지만 내돈 내고 영화관에서 봐도 아깝지 않은 영화 ㅠㅠ진짜 내 인생영화 ㅠㅠ 엉엉 안본사람 ...,10
박소진(thwl****),내가 평가할 수 없다..다시는 이런 영화 못볼 것 같은 인생 최고의 명작,10
우끼우끼우끼끼끼(dian****),몇번을 봐도 설레이고 감명깊은 명작중에 명작,10
w965****,"관람객


														
															
															
																굿구수구수구수수구ㅜ구숫",10
키타맨(jhon****),"관람객


														
															
															
																20년전 중학교 2학년 때 울산 태화극장에서 처음보고 오늘 같은자리에 있는 XX박스에서 다시 보았습니다. 태화극장은 사라졌지만 그때 느꼈던 감동은 사라지지 않았습니다. . . ㅠ",10
공현지(kong****),시간 가는 줄 모르고 봤던 영화 ㅠㅠ 3시간이 모자랐다 여운이 너무 깊게 남는다,10
아만다투싸니(pray****),최악의 해양사고 + 로미오와 줄리엣의 콜라보,10
허의원(aldn****),로맨스 영화 참 좋네요 다시보고싶네요,10
jo67****,"관람객


														
															
															
																Nearer, My God, to Thee",10
mly1****,명작은  보면  볼수록  또다른  감동을  주는 것  같다.탄탄한  스토리와  사랑 우정감동이 을  느낄수 있는  내인생의 몇편 안되는 영화^^,10
lhsl****,"관람객


														
															
															
																20년전에 이영화를 보았습니다.몇일전에다시 이영화를보니 그때의느낌과는다르게관조하는마음으로보게되었습니다.너무나좋았습니다.사랑의힘이 이렇게세고위대하구나라고 느꼈습니다주위의친구혹은내가아는모든분들께 권유하고싶습니다",10
날산(bbro****),"관람객


														
															
															
																옛날에 보고 또 봤는데 재미 있어요.",8
나무꾼(kiam****),어저께 2017년만에 TV로 또 봤는데 여전히 새로움.영화관가서 또 봐야지.,10
나혜정(cjsw****),"관람객


														
															
															
																세상에 이런 영화가 존재한다는 것에 감사하고 놀라웠다. 진짜인생영화. 몇번을 봐도 그 애절함은 같을것이다. 타이타닉 사건은 절대 잊혀지지 않아야한다. 마음을 울린 명작!",10
icou****,말해뭐해jQuery22406883603851412436_1518045466497!!!!,10
뿌(glor****),"관람객


														
															
															
																ㄹㅇ진심인생영화등극함",10
허지민(tyty****),진짜 오늘 처음봤는데.. 3시간이아니라 1시간짜리 영화같다진짜 너무슬프다 내일 졸업식 축하하러가는데 눈붓겠다 망햿다 내이상형은 디카프리오해이제 너무슬프다지금도,10
