user_id,review,score
abcd****,한국영화에 대해 다시 한번 생각해보았던 영화,10
dodr****,작품상 받는다고 해도 전혀 꿀림없을 영화,10
choi****,멋진영화인것 같아요!,10
seoh****,생각외로 흥미진진했던 괴물 영화!! 하지만 역시 앤딩은...,8
qgyw****,오랜만에 한국영화 제대로 한건했습니다. 주제도 좋고,10
gjdk****,괴물대박나라?,10
jhjm****,정말 훌륭하고 재미있는 영화입니다 ! 마지막 현서 의 죽음 ㅠㅠ,10
dokg****,훌륭하다.,10
toby****,재밌었다..,9
eodw****,슬펐는데..,10
qkqh****,잘만들었다고 생각하는 오락영화,9
rlfr****,........그런대로,7
junh****,평점올리기,10
ilee****,괜찮다.,10
dlsr****,조아조아~,9
sign****,재밌다!,10
skyk****,너무 기대를 했던 나머지....... 약간 실망,8
wjdd****,"액션,스릴러    그리고 드라마...",10
pier****,그저그런 영화의 작정하고 밀어주기,7
skyg****,헐리우드에 발톱때만도 못하는 충격적인 영화.,1
didg****,이영화는 진짜 최고입니다. 울나라 영화중 최고임 꼭보세요,10
tjrl****,어찌이영화가최고가아닌가??최고이다최고란거다,10
toy2****,파시즘의 폐해.,5
qkqh****,고아성이 살았으면 좋았었다는 아쉬움 ㅜㅜㅜ,10
kimm****,여지껏 한국영화중 최고 라고 할수있겠네요^^,9
dowk****,최곱니다!순간순간설레이는 공포심..엄청나게 소름끼쳤습니다.,10
para****,평점을 보니 정말 극과극이군용 저는 재미있게 본 영화라 만족,10
frye****,우물안개물~ 우물안개물에 세뇌당한관객들...,6
yuns****,진짜 다시보고싶어졌다ㅠㅠㅠㅠ왠지..,10
iceb****,광고와 입소문이 1천만을 만든 영화. 낚였다.,3
wozb****,뭐 그럭저럭..^^ 큰 기대는 금물~,8
pjy7****,영화에 중독된건 처음~!4번봤다~최고!!!,10
oioi****,공포영화다 오들오들,8
bin3****,왜보셨습니까 그럼일본침몰이나보시던지요 괴물짱,10
ljg7****,CG는그냥나았다치자왜내용은어디로간거지1점주기도아꿉,1
ddan****,10점으로도 모자르다! 우리나라 최고,10
rlat****,good,10
wch9****,고아성을 살렷으면 어땟을까 하는 아쉬움 ..,8
kjm1****,괴물이잘나왔다 마지막 아쉽다.,8
ssic****,재밌네~~,8
gaga****,괴물을너무잘표현한것같아요!정말재밌어요,10
ydh0****,감독의 상상력에 박수를,10
alph****,몇 번을 봐도 질리지 않을 영화,10
dksw****,이영화가 쓰레기라고하는 새끼는 이보다 멋진거 만들고 말해,10
fhrg****,또 보고싶다~!!!,10
codu****,재미잇엇어요ㅎㅎ,10
sks3****,"넘 재미있었음.. 괴물 진짜 무섭던데,,한번 더보고 싶다.!!!",9
rkgh****,우리 영화이정도면~ 짱이징! 스토리가 어설프긴하네요,10
sixo****,"줄거리상 웃기다,하지만 재미있진않다웃긴것과 재미있느것은다름",4
ksr2****,솔직히 쓰레기다 ㅡㅡ,4
lkbl****,전문가 즐,1
good****,봉준호 감독님 정말 이런영화보게해주셔서 감사합니다.,10
wonj****,무서웠다..,8
hjlu****,생각보다는 괜찮았지만 아직도 미숙한..,8
koto****,기념비적 괴물영화 치곤. 남는게 없었다. 영화관 영화이긴 해도.,6
taho****,볼게 없었다,8
milk****,어수선하네요초등생자녀와같이봤는데어린이용(?),7
tmdr****,우리나라꺼 치고는;;,10
dudt****,우리나라 영화치곤 볼만함... 디워 기대중..ㄷㄷ,9
mm33****,"재밌다,그냥 재밌다.",10
exce****,가족이 나에게 가져다 주는 의미를 다시 보게했다.,9
yise****,다들 연기를 왜이리도 잘하던지..,9
syan****,말도 안되는 스토리지만.좋았고. 특히 영상이 좋았던 영화..^-^,10
lgh0****,"오히려,괴물에초점보단사회에초점비중이큰영화,큰거하나건졌다.",10
hidy****,외국영화에 길들여진 눈을 체워주기에 부족했다..,5
rhrh****,한국사람이 아니고서는 그누구도 이영화를 이해할수 없다!!,10
xuni****,예상외로 조금은 담담한 가족영화...,10
jiki****,굳!!!,10
jmjm****,보라고 말 못하지만 안보면 안될것같은 영화.,10
litw****,보라고 말 못하지만 안보면 안될것같은 영화.,10
yskd****,한국사람이 아니고서는 그누구도 이영화를 이해할수 없다!!,10
wjdc****,굳,10
ewan****,별로..마지막 CG 장면도 좀 어줍잖은..;;,6
ksi7****,예상외로 조금은 담담한 가족영화...,9
byun****,일본서 아쉬웠다,10
love****,천만 영화인건 확실,10
bada****,점수가 아깝지 않다,10
hyon****,점수가 아깝지 않다,10
qwew****,괴물~!!일본에서도 대박을 해야햇는데,10
park****,돈이 아깝지 않은 영화다 !!!!!!!,10
dmsd****,돈이 아깝지 않은 영화다 !!!!!!!,10
ymk1****,점수가 아깝지 않다,10
ride****,너무 재밌었어요,10
alst****,짜임새 없다고 하는사람 =ㅅ = ㅋ 모르면 가만히 있으삼,9
ert1****,천만 영화인건 확실~!,10
qwe4****,점수가 아깝지 않다,10
csy1****,덕분에 시원햇어요,10
wken****,10점을 줘도 아깝지않다. ^,10
dt04****,짜임새가없어............연기는좋은데.......,6
rlag****,일본서 아쉬웠다,10
ghkd****,굳!,10
qkrw****,괴물의 중독성을 해쳐나갈수가 없어요^^,10
didd****,너무 재미있더라....,10
qudd****,엄마가보러가자고해서갔는데생각보다훨씬흥미진진... 또보고싶다,10
khy2****,전 영화'괴물'팬이예요~괴물 짱~,10
tea6****,예상외로 조금은 담담한 가족영화...,7
eun_****,"그냥그렇지만,괴물이나오는SF와달리가족적인분위기.훈훈했다",6
jiha****,기대보다 못함,5
jm81****,재미있었어요. 너무 기대해서 쫌 아쉬웠긴 했지만..,10
mmba****,존나재미없어,1
enjo****,아는만큼 보인다는 말이 생각났습니다 정말 재밌어요 ^^,10
rivi****,"최고의 오락 영화~ 그냥 오락""영화라고만 생각하고 보면 될듯!",9
dcbn****,그럭저럭,5
shj3****,so so,7
wind****,극장에서만 세번봤네요 ~ 볼때마다 다른 느낌.. 최고에요,10
cksa****,생각보다 별로다,5
wwol****,구구굿!!,10
riki****,뭐야~-ㅁ-광고가없었던터라 보고 미쳤다@.@볼수록빠져든다,10
ojun****,생각보다 별론데??,7
skyp****,충무로의 괴물이 만들어낸 강렬한 한강 찬가,10
dhkr****,"마음에 든다, 괴물!!헐리웃 공룡들보다 백배 낫다",9
nain****,지루하지도 않고 재밌게 봤음,10
hyun****,재밌는데.,10
shwo****,괜찬은 영화 같아요!,7
jayh****,봉준호 감독과 괴물의 합작낚시영화,5
ejdi****,내용은 없지만 지루하지 않게 잘 봤음,8
kimb****,별로... 내용이 없었던 듯,1
dkfk****,재밌었어요하지만무서운장면이있어서못볼뻔했다는,10
plor****,정말재밌었어요^^,10
drem****,재미있었습니다.놀라기도 하고 웃기도 울기도..,10
hdas****,이만하면 충분할 듯...,10
rmfk****,재미는 있었다.,9
wodn****,CG의 어설픔을 배우들의 연기력으로 커버했다,10
jhan****,재미있네요,10
lesl****,재밌다. 색다른시도..하지만 한국영화1위는아냐.-_-;,8
hyem****,괴물과 친해지고싶었다.,8
dlru****,말 그대로 잘 만든 영화,9
boy2****,솔직히.. 괜찮지 않니?,9
pjw8****,마지막이 좀 이상했지만..,10
rklo****,마무리가좀 .....^^,9
endl****,ㅡㅡ마지막이 좀 이상해서.,7
s2wn****,첫번째와 끝마무리가 엉성하다 하지만 한국치고는 뭐,6
wlsg****,감동적이고 재미있는영화 강추!!,10
rhay****,폼잡는 할리우드만 보다가 이런 한국식을 보다니 색다르다,10
wjrm****,별로 재미없던데...,7
dksd****,보는사람 내내 하품하는건 밤에봐서겠죠... 진짜 재밌었어요,10
ibg2****,장난 이게1위라니 -- 볼만하긴한데 1위는 오바다..,5
jjhg****,"1000만 이해 안감. 보는 내내 하품하고, 유치하다, 내돈 내놔!",1
coxi****,한번 더 본건 정말 실수였다. @_@,1
suji****,정말 재밌어요!! 그래픽효과가 티가 났지만 감동적이였어요,10
gaci****,주변에서 너무 띄워줘서;; 구래도 매스컴타기 전에 봐서 다행,8
milk****,100만이면 납득 가능 함...1000만은 너무했다.,1
gpqm****,유치했다ㅡㅡ..,2
didi****,각설탕이 훨씬 재밋던데 ㅎ 괴물내용이 유치찬란,1
alsw****,정말로 재미있네요!~! 짱이예요!~!,10
k7d7****,고아성 양 짱이에요,10
yuli****,좋았다. 마지막 장면만 아니었으면..,6
jhin****,제작사와 배급사의 낚시놀이에 낚였다는 기분만 남았다.,3
bhy1****,주변에서 너무 띄워줬다.마지막이 좀..,7
hane****,꽤 괜찮았던 영화,10
lyk0****,와~~너무해 별이넘만아 정말 알바마니한다덜덜 후저후져,1
just****,기대안하면 별5개 하면 3개 알바 아님,9
rota****,기대이하.너무많은메세지를 전달하려다 흐름이 끊김.봉준호실망,7
love****,이건뭐 10점,10
lhyg****,너무 재미 있었다,10
lawn****,불타는장면빼고 진짜재밌든데.//깜짝놀라기도하구 강추,10
mkh7****,재밋어요~,10
hjoo****,괜찬은 작품이었지만 결말부분을 잘 모르겟다는거 ..,8
soji****,수작이였지만 뭔가 후반부로 갈수록 아쉬움이 남는 작품,8
hyul****,나는 영화를 원하고 당신을 원합니다 봉준호씨,10
zktb****,슬프기도하고 재밌기도 하고 어쨌든 결론은 너무 잼따는거!,10
koko****,완전 잼있음...ㅋ 밑에 thin_boy ... 님이 만들어봐요.ㅋ,10
dp11****,재밌어..뭔가 아쉽긴 했지만,10
tlsa****,이거 재밌으면서 너무 슬퍼요 ㅜ_ㅜ,10
bhkj****,재밌어요!!!!!!!!,10
love****,한국이라는 나라의 거의 모든 것을 볼 수 있는 영화,10
ajgk****,비디오.디비디 나오면 또봐야지~~ 완전 감동!,10
ekfr****,완전재밌어 ;ㅅ;,10
grai****,으와. 또보고싶다. 아니 또볼거다.,10
mxen****,내가 10점 준다. 궁금하면 내가 쓴 딴글 봐라.영광으로 알아라,10
pure****,다시보게 만드는 영화. 꼭 2번 이상 봐야한다.,10
lsyj****,안 봤으면 빨리봐라 한국 영화도 발전한다는 기분이 들것이다,10
dbs4****,점수 못아끼겠다. 괴물 죽어서도 잊지 못할...,10
saku****,재밌었어욧,10
soon****,부모님 모시고가서 또봤다..헉.,10
bish****,최고임,10
kjkt****,한국영화 발전에 또 한번 기여한 영화!,9
zizz****,과대포장! 과대평가! 그리 대단치않은 약간은 실망스런 영화.,6
skys****,ㅎ 재밌음,10
msbb****,블랙코미디의진수.영화에집중할수있게한영화.또보고싶은영화,10
hiel****,너무 고평가.. 7점 수준..,1
ange****,"여러모로 아쉬움이많이남고, 내용없는 영화.",7
hjge****,1%부족했지만 정말 볼만했던 영화,9
vero****,"CG가 조금 부자연스러웠지만, 구성과 내용은 쵝오!!!",9
love****,아나 진짜..감동적이고 웃기다-ㅅ-ㅋㅋ 20점이라도 주고싶어요..,10
joo4****,희봉님의 연기가! 쵝오!!!,10
rayh****,역시나 슬픈 눈의 해일씨는 화를 내도 눈물이 날 것 같아.ㅋ,10
chfh****,한국 영화에서 정말 최고다~ 약간의 옥에티는 있지만ㅋ,10
ehdd****,진짜 재밌다,10
ness****,최고삼 !!!!!!!!,10
cksg****,아주 재밌게 보았으나 … 3번만 봐봐라.,8
hbhs****,진짜 재미있습니다 . 완전 쵝오 +ㅅ+/,10
kyhe****,정말 재미있어요! 괴물 솔직히 기대 짱 재미 짱,10
thre****,"아이디어가 좋고, 흥미진진한 영화예요 ^^",9
cami****,사람들이여 솔직해지자 캐릭터는 표절에 얼치기반미상업주의,1
hwac****,너무 재밌습니다~!! 오늘 까지 합하면 3번이군요!,10
smal****,오늘드디어봤습니다;ㅠㅠ정말최고였어요...ㄷㄷㄷㄷㄷㄷㄷ.ㅠㅠ,10
eunk****,정말 멋짐. 최고 예용 ^^,10
home****,훌륭합니다! 오줌마려운것도 참아가면서 본 영화!,10
ayos****,.... 천만명이 볼만한 가치가 있었다,10
jpo1****,"순가순간 등장하는 괴물의 타이밍, 좋았다.",9
inch****,한국영화수준을봤을때 현재 최고영화,9
tpgu****,정말 재미있고 스릴있고 박진감넘치고 감동적이다,10
wy96****,너무슬프고 재미있소~,10
18du****,솔직히 재미없었다...배우들의열연과 소재의신선함을빼면...,5
eceu****,연기 굿~~~,10
park****,괴물 하는 짓이 너무 괴여움 ㅋㅋ,10
lee_****,이거 왜1점주니? 개념프로그램을 삭제했구나...,10
pret****,재밋음,9
wltj****,"재밌었음.ㅋ 특히 고아성의 연기도, 재미있고.",10
neko****,너무 기대 했던 탓일까?,8
dhsd****,"효과음도 대단했으며 기대이상, 마지막장면 약간 심심",10
juli****,구에무르,1
gjdr****,이건 스토리도 있고 정말 재밌던데요 ㅋㅋ,10
zhus****,주제도 좋고 연기도 잘하는데 영화 줄거리가 좀 단순,8
yoyo****,오늘 보고왔는데 기대이상이었어,10
zerg****,괴물 진짜~현실적입니다!,10
rhks****,2번봐도재미있는데,10
jiwo****,진짜 감동이였어요,10
ehdg****,너무 재밌게봤어요 ^^~,10
dbsw****,진짜 재밌어요^^,10
girl****,"괴물, 정말 재밌게 잘 봤음^ ^ ㅎㅎㅎ",10
3351****,멋져랑 ㅎ,10
suar****,특수효과 굿이네요^^,9
emen****,보길잘했네요 너무 재밌어요,10
sang****,진짜 연기력이 돋보이는 영화,10
ray0****,기록을 달성하자,10
oebu****,딸을 구하기위한 노력과 송강호 연기 정말 재밌었네요,10
dofk****,정말 재미있게 본 영화! 아직도 기억에 생생하게 남는다!!,10
play****,괴물..영화처럼은 아니라도 한강오염땜에 돌연변이가 생길지도,10
moop****,이걸보고 왜 눈물을 흘려? 그런부분이 있나?,10
chu0****,2번 이상은 보지 않는게 좋을듯.그래도 난  눈물을 흘렸다.,10
joki****,우리나라 영화치고는 ..,10
sern****,정말 재밌게 봤습니다. 근데 마지막 괴물 화장시키는게 좀 어색,9
cybo****,cg가 약간 어설퍼서 9점,9
dong****,너무 재밌었습니댯  ! ㅋ,10
mlac****,일본침몰보다는 훨신 재밋네요 하지만 뭔가 어정쩡한 감이...,8
eun_****,꽤 재밌었다는^^,10
zmfo****,상당히 재미있었어요,10
sada****,헐리우드도 못 만들껄요?,10
nico****,기대가 커서 였을까.. 보고나면 뭔가 허전함을 지울수 없다.,8
naru****,잼있네요.......,10
clev****,괴물수 적음. 연기 좋음. 끝에 물괴기 탈때 글픽엉성 몬가 아쉽.,6
cxmv****,정말 재밌게 봤어요 ~,10
wndt****,재미없어 다운받아봐,1
xroc****,기대 했던 만치는 안돼네.. 마지막 엉성 했삼..,7
wnwn****,기대한만큼잼없었다 아쉬운점도많앗다 끝도허무하고,1
kskw****,무서웠지만재밋엇다~으흐흐~,10
n100****,확실히 잘만들어지긴 했다. 근데 결말이 너무 엉성하고 허무하다,7
caro****,엄청 기대하고 밧는데 전혀 실망 안한영화!!!,10
pira****,"역시 괴물, 최고",10
yag2****,무서움 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,10
ssun****,결말이 너무 허무하시다,7
eda1****,재밌다... 7천원이 아깝지 않은 영화..,10
dhkg****,눈물나는 반전,10
0104****,진짜잼미있어염 ㅋ저는 2번이나 봤는데 후회않함 ㅋㅋ,10
yong****,재미있고 잘 만들었다. 이 말의외에 극찬이 필요한가?,10
ess0****,장르의 조합시도와 긴장감을 봐서 점수 드림 < 일본침몰!,8
mong****,돈들인만큼 잘만들어주지,5
minj****,ㅋㅋ 잼땅 ㅎ,10
chan****,끝맺음이별로네요 ㅠ_ㅠ,8
salv****,다들 연기 잘하는..ㅋㅋ,10
lve7****,한국 최고의영화는 아니지만 대중성을 가미해서 성공한케이스,10
dede****,너무 기대하고 봤더니 약간은 실망스럽지만^^그래도 좋았음,8
huun****,보고 엄청울었습니다...최고에요! 배우들의 연기가 좋았습니다!,10
tae5****,군중심리떄문에 보는듯...솔직히 대박칠만한건아닌데;,5
rlad****,어떻게해!!!!!!!!!!,10
socc****,엄청나게 잼있어요~~ 꼭 보세요^^,10
ym56****,한국영화많이 발전한듯^^*,10
dayo****,너무재밌게봐서!! 또보러갈려구해요 ~! ㅋㅋㅋ 짱짱 괴물 짱,10
