user_id,review,score
notd****,"관람객


														
															
															
																시도때도없이 놀래서 몸이아프네요",7
tfbh****,"관람객


														
															
															
																재밍ㅎㄱ니ㅣ었어요ㅋ",10
짠돌이(sukh****),컨저링영화재미있어요,2
변주완(zero****),"관람객


														
															
															
																소리로 무섭게 만드는 영화네요",10
dltm****,"관람객


														
															
															
																볼만하네여 ㅎㅎ 응근 잘보는사람도 놀래여",7
거녕이(wlrj****),"관람객


														
															
															
																재밌게 잘 봤습니다!!",10
슝대(whdx****),"관람객


														
															
															
																역시 무서운건 보면안돼 ㅎㅎ",5
한주(hanj****),"관람객


														
															
															
																내용이 재미있고 너무 놀랬어요",8
정령빈(bin9****),"관람객


														
															
															
																무섭 ㅜ 깜짝놀라는 장면이 은근 있네요",7
인천꽃돌이(hong****),평식이랑 같이 봤는데 옆에서 ㅂㄷㅂㄷ살떨림이 지진난줄,9
일단(hans****),"관람객


														
															
															
																믿보고는 영화 스토리 탄탄합니다",10
쥬(xsad****),와 정말 무서움. 역시 제임스완. 두눈가리고 보기는 오랜만이네요,10
양외지적(ekfg****),완전 재밌음..근데 나 에디아저씨가 기타치는모습이.더 훈훈,10
난진규(jlra****),"관람객


														
															
															
																무섭다..정말무섭다 깜놀해서 소리질렀엉!",8
오광댕(zjav****),"관람객


														
															
															
																오랜만에 재밌는 영화 봤네요 ㅎㅎ",9
은토리(cyg5****),무서워죽는줄..ㅠㅠ,10
성난파도(ic10****),"관람객


														
															
															
																개무서움 심장 떨림 ㅋㅋ",8
동방(gabe****),"관람객


														
															
															
																연출이 괜찮으나 소재가 진부함",8
청개구리(blue****),무서운거 못보는데 도전해본건데 적당히 무서우면서 재미있었다 흐,10
guro****,저 34살  군대 예비군 민방위 까지한 남성인데보다가  저도 모르게  비명지름요실금  제조기 수준~!10년안에 본  공포물중  단연최고영화보기전  꼭 화장실  갔다 오시길,10
dlsv****,"관람객


														
															
															
																내 심장을 놀라게한 너 ....",8
asfq****,진심1보다 구림ㅡㅡ개지겹더라마지막 발락나올때만볼만함,3
조블리(yell****),재밋어서 2번봄 ㅋㅋㅋㅋ,10
깡깡(cock****),"관람객


														
															
															
																좋아하는 사람이랑 봐서 그냥 다 좋았어요",10
수지몬(0_0s****),"관람객


														
															
															
																ㅇㅇ생각보다 별로 안무서움",6
황침침(jph3****),"뽈라군가 블럭인가 너무싫다 진짜 누가 디자인했냐,,,넘나 무섭다 진심",10
dire****,컨저링1이 더 좋았다. 갑자기 너무 엑소시스트가 되어서 아쉽다,6
퉁퉁이(west****),배우/제작진에 보니 아론스. 저 아줌마가 발락임. 페북보면 할아버지 유령이랑 사진 찍은 것도 있음ㅋㅋ,6
늦소년(urba****),"관람객


														
															
															
																무서워서 눈가리고 봤음.",9
kung****,"관람객


														
															
															
																영화보다 어깨춤추느라 힘들었음",8
sz90****,"관람객


														
															
															
																ㅎ오여오쥬쟈노유여냐듀어야뉴듀영",10
해파리(nobi****),"관람객


														
															
															
																꼬부랑할아버지 이미지 찾기 왜이렇게 힘든가요",6
rlaw****,"관람객


														
															
															
																너무 재미있었어요~~~",10
pjy0304(palp****),"관람객


														
															
															
																겁나 무서웠어요. 수녀귀신님 분장이 넘 무서워서 혼났어요.여친과 아침에 조조로 보기 추천이요.",9
권지용(wlgj****),"관람객


														
															
															
																무셔워씀....에구치도사라진줄",10
soun****,"관람객


														
															
															
																컨저링 1때도 재밌었지만 2도 재밌게 봤어여",10
121p****,제임스완감독은 속편을 더 잘 만드는것 같다.인시디어스도 그렇고 컨저링도 그렇고..첨부터 지루함이 없이 깜놀하며 재밌게 봤다.,10
네정이(yell****),안 무서울 수 없는영화 아직도 ㅎㄷㄷ 합니다,10
김정환(kjh8****),"관람객


														
															
															
																이게 진짜 일리없어실화아니죵??.. ㅠㅠ",10
Lucky(jyl8****),컨저링1은 무섭다는 생각은 안들었는데 컨버링2는 진짜 무섭다 방심하고있다가 심장멎을뻔했음 너무 놀래서 영화끝난뒤에도 무서움,10
zdee****,"관람객


														
															
															
																무서운데 해피앤딩 재밋어요",8
QTrain(fmak****),와 여자친구랑 보는데 여친은 소리지르고 나는 여친 손목 어무 세게잡이사 자국남았다.... 레알 지렸다,9
오디(od10****),"관람객


														
															
															
																재밌었네요... 오랫만에 재밌는 영화봄.",10
dltj****,"관람객


														
															
															
																그냥...볼만 했어요",8
응(jsin****),"관람객


														
															
															
																무섭다 진짜 무섭다 정말 무섭다",10
tlzk****,"관람객


														
															
															
																인생 최고의 깝놀 영화로 단정 지을 수 있다 여친 놀래키려고 보려다 내가 식겁한 영화 ㅡ_ㅠ",10
