user_id,review,score
wldu****,한국영화를 좋아하는 편은 아니지만 이작품은 10점 만점을 주어도 아깝지 않네요,10
boss****,별점100개도 전~~~~혀!! 아깝지않아요!!!알바아니고 진짭니다♡♡♡강추!,10
ryum****,정말 대박.,10
ghdt****,웃기기도하고 감동적인 최고의영화 ~,10
wuju****,최고의 영화,10
sanj****,딱히...,1
wldn****,김휘말쫌듣지ㅋ갈매기머리박는부분은쫌무서웟어요ㅋㅋ그래도진짜재밌고슬펐던영화굳^^,10
ange****,"이민기,박중훈,엄정화,송재호 죽을때 완전 너무 울었음......그래도 재밌었다!",10
step****,재밋어요ㅎㅎ,9
kens****,기대가 컸지만 딱히 남는거 없더라구요. 비추,1
adur****,재미있네요 코믹은 만점이네요 ㅎㅎㅎ,10
hani****,그렇게까지 재밌진 않네요... 그냥 쫌 슬프게 하려는게 보이구 웃기긴하네요,6
ugly****,한국영화 원래 이런거 아냐??cg 투자에 비하면 성공사례 아닌가??재밌기만하구만,10
fore****,재밌습니다,10
dhad****,울고 웃고 참  재밌게 본영화입니다,10
male****,임팩트는 강했지만 그저그런 중간은 가는 한국영화 중 하나정도...,7
cruc****,진짜 재밌게봤어요. 끝으로갈수록 눈물이 ㅠㅠ,10
fres****,볼만함,9
ejep****,진짜 10점 만점임 .....하지원사투리만 빼면 정말 완벽한영화...이민기 최곸ㅋㅋㅋㅋ,10
leej****,반은 웃고 반은 울었던 괜찮은 영화. 다만 아쉬웠다면 마지막에 조금 어색했다는점,10
pch1****,대박이군 대대대대 대박이야 웃긴거 대박임 ㅋㅋㅋㅋ,10
skat****,정말너무좋아요^^웃음재미함께있는최고에여 ㅋㅋ 이민기짱멋있어 !!!!!!!!!!!!!!!!!,10
rudd****,"완전대박이에요 ㅠ재밋이면서감동,슬픔 ㅜㅜ꼭보세요 대박!!!!!!!!!!!!",10
bhs2****,방금보고왔는데CG조금^^어색하구가끔이게뭔가싶지만슬펐던영화,10
bsh2****,앞은 재밌고 뒤쪽에는 슬프고.. 좋아요!,10
hosn****,욕하는 사람도 많지만 나름대로 몰입해서 재미있게 본 영화,10
xorn****,감동적이고 재밌는 영화입니다. 너무 기대하고 가지는 마세요~ㅋㅋ,9
aktn****,정말 최고 이말밖에 않나옴니다,10
qkrp****,감동 재미,9
gksm****,CG는 좀 안종은데 배우들의 연기가 웃김ㅋㅋ,10
ono6****,영화 기대했던만큼 재밌음 슬플땐 진짜 슬프고ㅠㅠ 이민기 최고ㅠㅠㅠㅠㅠ,10
ming****,정말 이번영화 최고!! 웃음도 주고 슬픔도 주는영화.. 이거 꼭보세요!(이민기짱),10
0430****,진짜 웃기고 슬프고 감동적이고 너무재밌어요 ^^ 乃乃乃乃乃乃최고!,10
yooj****,이렇게재밋는거첨바요,10
pipi****,CG는좋았는데 스토리가 너무상당하게 어색함. 억지 짜맞추기라고나 할까.많이 아쉬움.,6
wkdt****,진짜 좋다~ 웃기고 슬프고 잔잔하고.. 이민기..ㅠㅠ,10
qhal****,앞서의 코믹한 부분들이 뒤에 부분의 슬픔을 더 강조한 듯 ...정말 잘만든 것 같아요,10
cnon****,진짜 짱이에요 ㅠㅠ 진짜 웃긴부분은 진짜 웃기고ㅋ 슬픈 부분은 진짜 슬퍼요 ㅠㅠ,10
hide****,한국 재난 영화 중에선 쵝오 인듯 乃,10
omys****,이민기부분이 최고! 그냥 나머진 그냥뭐.....그..냥...그래.뭐,7
ehdd****,코믹한부분도있었다.마지막에는눈물이날것만같았다.최고의영화다.,10
kcg2****,"CG는 기대이상이었지만, 그거말곤 . . .",6
qmff****,나랑 아는동생이랑 그옆에있던 모르는여자들은 안울던데 쩝... 어쩃든 보면 후횐없음,10
chdu****,대박재밋어요진짜후회안해!!!눈물남민기죽어서ㅠㅠ,10
hear****,이거 보고 국가대표보러가세요 ㅋㅋㅋ,8
oqoo****,보고 리얼 소름 돋았음...,8
psy2****,아진짜해운대꼭보세요~재밌고슬프고..ㅠㅠ제가본영화중에젤쩌렀음,10
6twi****,이민기 좋아하는데 이민기 죽어서 -1점 ㅜㅠ,9
phy1****,드럽게잼없다,1
leaf****,진짜재미있는데!!ㅋㅋㅋ쫌...길다(조금부분부분지루함?)...짧고굵었으면좋았을껄,8
dbwl****,억지로눈물짜낼려는느낌들음.웃긴거아니였음그닥..여운도없고...억지스러운무지개,6
whdk****,재밌어!!,10
rudg****,와진짜 최고임 해리포터보고 돈아아까워 죽을뻔햇는대 이건 최고임  기대하고봐도되요,10
saw2****,보는 내내 한시도 눈을뗄수 없었다.정말 후회안할영화고 호탕하게 웃은 영화.,10
0915****,good!극장가서 보는데 안 우는 사람 없었고 대박 날거 같음!!!!! 100% 초 대박임!!!!,10
cer1****,이민기랑 김인권이 살린 영화. 쓰나미도 나름 괜찮았지만 박중훈 연기 어쩔거여...,8
seji****,최고최고최고최고최고~~ 미친듯이 배잡고 웃다가 눈 퉁퉁 부을때까지 울은 영화에요~,10
npgy****,아 진짜ㅠ완죤 감동이예요 ㅠㅠㅠ보면 후회안할겁니다 ㅋ,10
com2****,"정말재밌었다 ㅋㅋ너무너무 재밌고,슬프고 김인권씨 당신은 최고입니다 ㅋㅋㅋ",10
apri****,김인권의 코믹스러운 연기..,10
yooj****,생각보다 완젼 완젼 대빵 대빵 잼있게 봤뀨.. 감동 있어요.ㅎㅎ 굿,10
nono****,생각보다 너무 잼있게 봤어요^^,10
crea****,웃다가 울다가. 감동적이면서도 무서우면서도 슬펐던 영화!,10
dmss****,"이민기가 죽어서 열라 짜증나는 영화, 결론은 전봇대에 붙으면 산다는거",1
smzz****,진짜 이민기보고 마니 울었음 ㅠㅠ 왜자꾸 슬프게해 ㅠㅠ,10
pass****,또보고싶어요 정말 많이 웃고 울었어용,10
kkr1****,완전 좋음 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,10
cdm1****,비싼 재료로 모든 음식을 웃기게 데코레이션한 억쑤로 맛없는 밥상.,3
wjdg****,와진짜!!! 잼쌈 와나 이런영화 오랜만임 울고웃고 정말 강추하겠습니다.,10
thsd****,올해본영화중 가장 재밌었다고생각합니다..,9
vusw****,영화나 드라마 보고 운적 없는데 이민기가 죽는거에서 너무 슬퍼서 막 울었어요....,10
hys9****,사실적으로 그냥그랬던 영화 감동은 있었다,8
woru****,지금 이시기에봐도 돈아깝지 않은 영화,10
kpyt****,진짜 재밌음 한번보면 후회는 안할영화,10
3ab4****,영화 보고 울어본적 한번도 없는데 엄청 울었어요 주인공은 박중훈이 지대,10
yyyy****,처음엔 웃기다가아무생각없이보다가 너무슬퍼서 영화보고처음으로 울었다,10
dbfl****,안보면후회해여진짜보세여진짜;;;진짜돈주고아깝다는생각전혀안듬대박낫으면..,10
lsj1****,ㅋㅋㅋ 꼭 보시길 ^^,10
dspo****,재밌었다^^ 추천합니다~ 강추!,10
btw5****,너무 평점높네....,1
cjhg****,슬프게 잘봣네요.  와  해운대 CG는 별로 였지만은 재밋엇던것  같아요 ㅋㅋㅋㅋ,10
acas****,설경구씨 너무 좋아해요 이민기씨 넘 멋졌어요 최고^^,10
hdhb****,쓰나미 내용이 고작 10분? 장난?,7
thal****,이민기♥♥♥♥♥♥♥♥♥♥♥♥♥♥,10
whwl****,진짜 감동적이에요 남을 위해서 희생하는사람들,10
sdh3****,괘안음,10
y_s_****,후반에통곡하면서봤네..한국영화치곤무지잘만든영화라고생각!꼭보시길!,10
anan****,"재밌었는데, 쓰나미가 오기 전까지의 부가적 이야기가 90임. 재난영화라고 하긴 좀..",9
s221****,재난 영화 라기보단 .. 사람의 인생에 중점을 맞춘듯? 이민기 너무 멋잇으뮤ㅠㅠㅠ,10
kppk****,초반에 완전웃김 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ후반에진짜슬픔 ㅠㅠㅠ,10
1004****,오늘낮에봤거든요?진짜..진짜 재밌으면서 감동적이기까지해요ㅋㅋㅋ,10
daka****,난 재미있게 봤음 영화를 영화로봅시다 작품성만들려면 니들이만들어 ㅅㅂㄹ들아,10
hyun****,빨리보세요빨리빨리,10
qpqp****,재미있고 감동적이에요!!,10
psin****,억지로자아내는눈물과웃음.쓰나미한번오는걸로2시간짜리영화를만들었다는게신기할따름,6
ljyc****,"진짜 재미있구,감동적임 폭풍눈물쏟음ㅠㅠㅠㅠ",10
qpqp****,지금당장영화관으로가세요 1시간은웃기고 1시간은정말슬퍼요ㅜㅜ,10
tpdl****,대박!!!!!!!!!!폭풍눈물이었어요 ㅠ진짜 재밌고 완전휴먼드라마최고!또보고싶은영화,10
syh4****,정말 재밋어요 감동적이구...,10
yhs8****,이런일이 일어나기 전에 항시 대비해야 갰네요,10
jeon****,진짜최고!!처음으로 영화보고 울었슴,10
jjan****,너무감동ㅜ평범한삶에서 갑자기 소중한가족을 잃는다고 생각하니깐눈물이 ..최고에요!,10
jk02****,ㅠㅠ 만이 우럿슴,10
tnwl****,코미디같지만 눈물나오는 부분도 많이있구요 설경구씨가 연기를 정말 잘하는거 같아요,8
djen****,재밌기만하네ㅡㅡ찌OO바들용을쓴다..,10
akus****,국가대표보다는아니지만감동적임~보셔두후회안함,9
gdnj****,대박~~~~,10
leey****,평점 10점이 아닌 10000000000000000000000000000000000점을 주고 싶은 영화,10
perp****,"한국 재난영화의 반환점, 웃지만 운다.",9
kms9****,지잼,10
anda****,넘 재밌었당ㅎ 굿굿 코믹할땐 정말 웃기고 슬플땐 정말 슬프다 오랜만에 굿이었다,10
anyy****,오 최고!!!!!!!! 한국영화 점점 진화한다!!!,10
gjfs****,기대를 안하고 보시는게... 기대하고 갔다가 나중에 후회했음...,6
look****,평점 처음 으로 쓰는데 정말 재미있엇고 폭풍눈물임..,10
ghos****,평점 첨 남겨보는데 진짜 멜로 억지로 짜맞추고..CG 억망이고..올해 최악이었다.,1
kimp****,처음은 약간 지루한 느낌을 주지만 배우들의 연기와 영상이 아주 좋아요. CG 최고,9
ohse****,예고편이 다인 영화랄까.... 별로 보고싶진 않았는데... 동생땜시 어쩔수없이,6
rlat****,"평점 10점주기 너무 아까운 영화 재밌다,,ㅋㅋㅋ",10
wjsc****,재밌는데 뭔가 부족한느낌?,9
hdfl****,억지감동영화 ㅡㅡ;; cg도 별로고 전혀 스릴없고 그냥 코메디영화 보신다고생각하면됨,2
muju****,"선전에 완전낚인영화,,,  진짜 억지중에 억지,,",1
godg****,울다가웃다가ㅠ_ㅠ,10
dkzn****,진짜 감동의 쓰나미..ㅠㅅㅠ//,10
harr****,감동과함께더불어가족과사람들과그리구자연재해대비에대한중요성과소중함을느낀영화,10
tico****,재밌는데 약간 아리송한 영화~^^;;,8
cpaj****,"쓰나미Scene은 촬영요소,CG등 볼만하지만 이후에 남는게 별로 없는,암튼2%부족한 느낌",8
soul****,한국땅에서 이정도 퀄리티가 나온것만으로도 10점만점 값어치있다고본다.,10
wwwy****,cg가 아무리 허술해도 하나도 신경안쓰이더라...내용에 집중하다보니,10
tnqk****,진짜 최고예요!! 보고 또 봐도 재미있을꺼예요!!정말 짱!!,10
o_o1****,"처음에는 진짜재밌고,중간쯤부터 참 감동적이더라구요ㅠ완전울고나왔습니당 !강추용 !",10
pear****,최고진짜재밋었어요,10
more****,"또보고싶을 그런영화 , 재밌었던 너무 감동적인",10
amse****,조금 아쉬워서 별점 9점~ 그냥 볼만은 합니다 ^^,9
qkte****,금방단체로 보고왔는데 쩔어요 완전 재밋어요 ! 영산대 고맙슴 -가야고3,10
thgu****,정말후회하지않을영화입니다.정말최고라고밖에할수없어요. 동재미모두있는영화입니다,10
2213****,"최고입니다, +_+",10
sjdo****,이민기내꺼,10
damb****,재밌게 잘봤어요 - 처음엔 웃기고 마지막엔 감동적..,10
skyg****,"억지감동 이민기, 엄정화 살려놓고 왜 다시죽임?재난영화ㄴㄴ코미디영화",1
dokk****,내가 니 아빠다~!!!!!!!대박~!!!!!!이거 완전 코메디 영화입니다~!!!!!!!!,3
jsmi****,굳굿굳굿굳굿 붸리굳굿굳굿 베리굳ㄷㄷㄷㄷㄷㄷㄷㄷ굿ㅅㅅㅅㅅㅅㅅ,10
cksg****,어제해운대오늘국가대표봤는데여..진짜국가대표평점보세요^^해운대쓰레기,1
tjsr****,무서울정도로 그 상황을 잘 전달해주는 영화였다. 슬픈장면이 유독 많은 영화였다.,10
hjen****,웃음+감동+슬픔... CG가 약간 아쉬움.,9
ragi****,진짜 재밌었다!!!!!!!!!!!감동+웃음~♡ 해운대 살아서그런걸지도 ㅋㅋㅋㅋ,10
choc****,진짜 대박임 ㅡㅡ 내생의 최고의 영화................완전 감동 100%에 슬픔,10
good****,감동에다 웃음까지.........재난영화인데 웃음요소도 많았고 끝엔 엄청 슬펐음..ㅜㅜ,10
luri****,즐겁게 가볍게 보았다. 만든사람들은 힘들었겠지만!,10
ct07****,완전 재미있었고 특히 부산 사투리를 완벽히 소화해낸 설경구 하지원 완전 짱!,10
dbwl****,부산사람이라서 그런지 더친근하고 진짜표값안아까운영화^.^또보고싶다,10
jeel****,완전대박 빵빵터치고 완전 슬프고 감동적이고 암튼 완전 기대한만큼 값어치를 한영화,10
ligh****,정말 감동의 쓰나미였던영화 특히진짜마지막에 구두흘러갈때 가슴아파서정말 ㅠㅠ,10
almo****,"씨지가 좀 티나긴 하지만ㅋㅋ뭐괜찮은영화인듯 재미+감동, 좋았다",8
papa****,현실성이 너무 떨어지는 영화입니다.해운대에 해일이 ~ 도망치다가 전봇대!어이상실~~,5
bear****,휴.. 너무 재미없었음 ㅠㅠ 내용도 엉망~~ 그냥 딱 12세만 보면 될듯,1
tvxq****,진짜재밌음! 알바라고 하는사람 뭥미...ㅋ... 진짜 딱 재밌음,10
ruin****,내가 원하는 재미와 감동의 요소를 다 갖춘 정말 잘 만든 영화!,10
char****,해운대 진짜 짱짱 완전 재밌음 감동적!!!!! 또보고싶음 ㅠ^ㅠ,10
kand****,너무기대해서그런가??제길..김밥파는할머니가특급호텔엔 왜 갔을까??,6
wotm****,와 정말 오랜만에 보는 제대로 된 영화인듯,10
0614****,난정말괜찮았던영화같다. 물론 처음이기에 군데군데아쉬움이 있었지만은요.,10
h940****,재미있었는데 갑자기슬퍼지닌 긴장감이더고조되고 정말다시보고싶은 영화~~~,10
magi****,모르겟다.. 재난영화인지.. 코믹영화인지. 장르를알수없는 영화.,6
bmes****,"긴장감, 구수한 사투리와 감동과 웃음을 함께 전해주는 좋은 영화라고 생각됩니다^^",10
kwan****,10점을 주기에는 아쉽지만 그래도 감동과재미가 있었던 영화,9
jadu****,웃다가..울다가...또 웃다가...다시 우는 영화~!!,10
0721****,슬프기도 하고 재미있기도 하네요...,10
7451****,촹재밌어요ㅠㅠㅠㅠㅠㅠ짱 꺾꺾거리면서 울다나옴ㅠㅠ,10
lhji****,"저도 처음으로 쓰는 평점^.^ 오늘 봤는데, 웃으며 들어가고, 울며 나온 영화였습니다",10
dmsc****,ㅋㅋㅋ대박,10
hika****,재난영화의 정석을 충실히 따르지만 오락영화로서 손색은 없는 듯..,8
dwg9****,정말울고웃는영화네요><정말감동적이에요꼭보세요>!,10
vosw****,최고! ㅋㅎ,10
1989****,돈안아까움ㅜㅜ 끝에 울고나왔 왠만한 영화 볼때 잘 안우는데말이죠,10
sony****,재밋어ㄱ꺆,10
xwod****,처음으로 쓰는 평점!! 돈 절대 안아깝고 완전 웃기고 슬프로 생각보다 쩌는 CG!!!!!!,10
wlgp****,돈 안아깝고 진짜 재밌고 진짜 슬픔....,10
kws0****,박중훈이랑엄정화랑딸이랑나오는장면때 울었어요 후회없이 돈아깝지않게 본것같아요!!,10
bylh****,"억지감동, 억지웃음. 이 두마디면 설명됨",1
asdf****,정말 이민기 팬됨 보면 ㅋㅋ보면 후회없으실거 같고요 ㅋ최곱니다 ㅋ,10
cool****,어제봤어요~ 정말잘본것같아요 재난영화좋아하는데 이민기씨팬됬어요 후회없는영화~♡,10
jieu****,영화 보고나서 엘리베이터 타는데 생각났음 ㅋㅋ 진짜 물차면 죽겠구나....... 하고,10
coo1****,이민기 머찜ㅎㅎㅎ제목만 해운대고 대부분 배경은 광안리ㅋㅋ,10
minj****,아진짜..한국영화치고 완전 대박 ㅋㅋ 진짜 웃기고 진짜 슬픔 ㅠㅠㅠㅠ,10
kasn****,감동적이면서도 코믹하다  울다웃고..,10
