user_id,review,score
thfl****,평점 한번도 안올려봤는데요. 잊을수없는 최고의 영화,10
kbrn****,평점이 왜이렇게 낮은지 모를정도로 재미있슴 꼭 보셈,10
debc****,이런 영화가 흥행되지 않은게 이상하다. 제목을 잘짓지..,10
zzan****,정말 오랜만에 좋은 영화 봤습니다.,10
dori****,평점 높은 멜로영화는 아무리 봐도 질리지 않아..ㅜ.ㅜ.,10
hell****,실제 두주인공의 결혼으로 더욱 아름다워진영화..,10
rage****,아름다운 사랑이야기....,9
newp****,글쎄.. 모든게 좋았다. 둘이 함께지내는 모습이랄까?,10
dldl****,별로모르겠다 ;;,6
soyo****,사랑은 아무리 많이 이야기 해도 지루하지 않은 것,9
yuly****,너무 슬퍼 ㅠ.ㅜ 아름다워요!!,10
rapp****,전체스토리는지고지순러브스토리 그러나 너무 좋았다.,10
ezbr****,ㅠㅠ 감동,8
polo****,최고의 멜로물!! 보는내내 펑펑 울어버린..ㅜ.ㅠ,10
puri****,"내가 꿈꾸는 스토리,여자들이 꿈꾸는 스토리",10
enna****,"마무리가안깔끔한영화, 볼일시원하게보고안딱은듯한",6
wheo****,"딱~내스타일영화임,진짜라는게정말",10
dong****,하나도안기대하고봤다가 손수건 없어서죽는줄알았네,10
huba****,주연들의 대조적 연기가 좋았다.,9
fuck****,뻔한 이야기지만 감동적인건 어쩔수 없다고ㅠ,10
socc****,엔딩장면을 보고 울음을 참을 수가 없었던..,10
pahc****,이영화..이틀연속영화관가서눈물흘리며봤다.내가본멜로중최고.,10
cool****,첫사랑의 기적,8
cnk1****,사랑하는사람을위해 성만짖다마는 사람이아니라 정말다힝이네,10
crit****,정말 이런 사랑을 하는 사람이 세상에 있을까...,9
deff****,이리 갔다가 저리 갔다가 그러다가 끝난다,6
aude****,"이프온리보다 확실히약하다,시청률 40%단편드라마라 평하고싶다",8
bono****,가슴 찡해지는 영화,10
tree****,제발 좀 그만 하자~~~~~~,6
n199****,정말....인상깊은 영화,10
doke****,그땐 별로였는데 지금4번봤어도 더보고픔,10
ikop****,내가 항상 꿈꾸던 그런사랑.. 잠깐이지만 행복했다,10
hsy9****,진실한 사랑이 그 어떤것 보다 가장 아름다운 영화,10
kimh****,악평점올려줘야겠어!정말재밋었는데,10
py11****,그닥... 슬프진 않지만... 훌륭한 영화~,7
hbks****,남자가 너무 바보같았다..ㅠㅠ,8
char****,한여자만 사랑하는 지고지순한 그남자,8
wwoo****,나에게는 식상했던 영화;;;,6
rr05****,잔잔하고 아름다운..눈가를 촉촉히 해준 영화,10
zxc1****,내 마음을 다시 아프게한 영화.. 기대 이상이였다^^,10
wait****,보고난 후 남친이 꼬옥 안아준 영화. 몇번을 봐도 뭉클한 실화.,10
mj89****,전혀 기대하지 않고 봤는데 정말 감동적이었다,9
jerr****,너무 관람전에 기대하고 봐서인지 감동적이진 않았다,7
onsz****,급우울할때 보고 정말 많이 느낀영화..,10
juya****,"너무 아른다운 사랑이야기,,",10
kjhd****,조금 식상하지만 괜찮은 내용과 아름다운 배경.,7
cccc****,여자라면 이런 사랑을 꿈꾸지 않을까??!!!,10
0227****,잔잔하긴하나... 조금 평범해서 아쉬웠음,7
chlg****,아름다운 사랑의 이야기 후세로까지 기억되길/./,10
pkm1****,이 영화를 보기전 나오는 말 딱 한마디뿐...헉ㅡㅡ;; 그래도 9점,9
idze****,이 영화를 보고난 후 나오는 말 딱 한마디뿐..  아 ~,10
ysr1****,"이렇게 아름답고 지고지순한 사랑, 참..",10
winn****,이렇게 끝까지 아름다울 수있는 사랑이 이 세상에 얼마나될까,10
happ****,너무나 아름다웠다 진짜루,10
pret****,정말.. 다시 이런 영화를 볼 수 있을까?,10
sohe****,정말 위대한 사랑 ㅠㅠ,10
ya24****,배우들연기/배경 너무 좋았음,10
call****,감동적이려고 너무 애쓴티가 난다..,7
kbr0****,너무 좋았다. 추천이다,9
apri****,최고다.. 보면서.. 가슴이 찡했다.,10
ssa1****,굿~,8
sivk****,추천,9
yush****,여자들이 좋아할 만한 영화입니다.,7
inki****,"이런류는 우리나라에두 널렸잖아? TV에두 맨날 나오구,,,",7
luvy****,"좋고좋고다좋다. 실제로 맺어진 두배우,영화에 몰입하게 한다.",10
adon****,너무 좋은 영화 ㅠㅠㅠㅠㅠ,10
blub****,혼자봤는데 너무 좋다 좋은작품이다,10
auro****,너무나도 마음에 와닿는 영화였다.,10
rizo****,보고나서 바로보다 본 이후로부터 점점 여운이남는.,10
leed****,평점이 낮다.수많은 영화를 봣지만 비현실사랑보단.한수위,10
eric****,레이첼.너무이쁜거아냐?,10
neok****,다 좋은데 뭔가 2%가 부족하다,8
godz****,완전잼남,9
love****,진정한 사랑....,10
acen****,real love is... like this,10
stay****,복잡한사랑에대한영화.하지만재미는솔솔,8
love****,사랑... 진정한 사랑은 무엇인가..내게 일깨워준 멋진 영화^^,10
dldm****,감정들이 매말랐어.확실히 뻔하지만 욕하기엔 너무 예쁜사랑.,10
nyou****,개봉했을땐 소문이 안좋아서 안봤는뎅.. 후회된다..,10
css0****,진정한 사랑이 무엇인지를 알기 원하는 분들에게 추천....,10
zzag****,재밌다,10
jin5****,그런대로굿 역시레이첼매력있다 감동적임,8
mg_3****,남자의 감동적인 러브스토리 좋네요,9
dica****,"미치도록 슬프고,내내눈물바다였고,특히 마지막은 소리 꺼억",10
gusw****,정말 감동적이였음,9
free****,이런 남자 어디없나..ㅠㅠ,9
ehrw****,으아아 가히 최고엿다 11,10
aaro****,뻔한스토리..하지만 주인공들의 연기가 굿~!,6
3ere****,본지 좀 몇년 됬지만 아직도 그 감동이 생생한 영화. ..1,10
dodi****,지루한사람도있을수있지만 나에겐 최고,10
doun****,엔딩이 감동적이다.,8
0113****,"그저그런 영화라 생각했는데 실화라니,, 다른 느낌을 주네요.",8
rore****,아..엔딩이 너무 감동적..슬프고도아름다운..그리고 사랑..,9
mun8****,사랑이란 이런건가........,10
love****,완전 좋아ㅠ 아름답다구나.........,10
pang****,"감동을 받기엔 억지스러운 스토리가 문제,뭔가 2%가 부족하다...",6
mega****,사랑이란 무엇인가 깨닫게 해준 영화,10
goha****,멋져 .... 책오 ㅋㅋㅋㅋㅋ 본진 오래됫지만^^;;,10
chor****,전 도대체 재미없었어요. 고루..,6
lost****,그녀의 매력에 빠지다..,8
dhtn****,최고다,10
take****,아름다워~,9
2502****,영화치고는 너무 드라마틱.,6
wldu****,내 인생 최고의 영화 ㅠ 나도 이런사랑 하고 싶다...,10
chin****,10점아니면 영화볼줄모르는거다.. 그쵸? 님들? ㅋ,10
pokj****,친구의 추천으로 보게 되었는데 정말 찡하다,9
milk****,다시봐도 감동.....,10
uuol****,재밌다. 하지만 눈물이 억지로 흐르는거삭ㅌ았따,9
love****,정말...감동먹었다..완전 찡함..재밌음,10
0216****,"dar_amg님 이 영화 실화인데요. 행복하지만 슬픈, 감동적인 영화",10
jper****,영화보는 내내 웃다가 한방울 눈물이 흘러도 슬프지 않은 영화,10
dalp****,약간은 뻔하지만 너무도 감동적인 이야기,10
fool****,엔딩이 슬펐지만.. 또한 좋았던..,10
ydy1****,시작과 끝이 한결같은 사랑.. 감동적이였다.,9
gina****,나의 사랑의 시작과 끝도 이렇게 된다면 얼마나 좋을까?,10
dizi****,뻔한 스토리지만 첫사랑의 푸풋함을 느끼며 참재밌게 봤다,8
surf****,첫사랑의 열정! 한 사람을 위한 무제한적 사랑!,10
pdre****,영화내내 나도모르게 입가에 잔잔한 미소를 남기게하는 영화..,10
kool****,상투적이지만 잔잔한 감동이..역시 실화=상투적,7
zola****,감동적이네.,9
scs0****,무언가 올라오는 느낌..,8
koka****,실화. 아 사랑하고 싶다 ㅜㅜ,7
scal****,후폭풍이 상당히 심하네요..,7
trea****,아름답고 감동적인 작품...,10
smk8****,이거 보고 울지 않는 사람은 사랑할 자격이 없음..,10
eunj****,이렇게 아름답게 사랑할 수 있을까... 형용할 말 없는 벅참..,10
gkst****,보는내내이렇게슬프고진지하게본영화는노트북이처음이야ㅠㅠ,10
ican****,실화라서 더 재밌었다. 한편으로는 부럽기도..,9
sing****,맨 마지막 솔직히 슬펐잖아?,8
flsl****,보는 내내 울었어요 ㅠ 정말 감동ㅠㅠ,10
cho1****,진짜감동 서양판너는내운명 !!! ㅜㅜ,10
midi****,재미는 보장한다. 주인공들이 매력있음. 노인들 다소 주책..,9
wins****,이영화 왜케 재밌다냐. 정말 최고다.,10
roma****,최고 ! 내용전개면에서 지루함 없이 본 영화,10
0117****,"정말 열정적인 사랑 이야기,실화라 더욱더 멋지다..",10
jiyu****,아름다움,9
wfim****,감동적인 순수한 사랑을 잘 표현하고 있습니다.,8
qldn****,여주인공진짜이뻐ㅜ이게왜흥행안했지?감동적사랑멋져,10
forc****,눈물이 핑 도네요.. 저도 이런 사랑을 하고 싶습니다.,10
lkcm****,볼때게속 눈물나고 진짜마지막에눈물엄청흘림 정말감동적!.,10
true****,보는동안 눈물이 멈추지 않았음..,10
azas****,솔직히처음은별로였지만 재밌음ㅋ,10
suhd****,still isn't over,10
rlat****,"로맨스중에 최고,, 난 이영화는 꼭 여자친구랑 보기를 ...",10
lily****,돈 몇백만원을 필요로 한다해도 꼭 봐야할 영화라고 생각합니다,10
pres****,영화에 비해 너무 터무니없이 낮은평점.,10
moon****,정말 이렇게 사랑할수있다면 그것은 인생의 가장큰 행복이다.,10
like****,이런 사랑을 할 수 있다면..,10
roya****,hwa_08님 저 영화 실화를 바탕으로 제작한것이거든요.^^,10
hyeo****,남자배우의 대사 하나하나 정말 감동적이던ㅠ,10
pris****,정말 이런 사랑이 있을까 합니다.,10
dydy****,이런게 진정한 영화입니다.. 가슴을 울렸어요..멋졌습니다.,10
aldf****,정말 멋있는 로맨스..,10
lsn_****,영상과 주인공 너무 예뻐요..ㅠ 눈물쏙빼는 영화..엘리♡노아ㅠ,10
skyk****,혼자 봐서 -1점... 누구랑 같이 봤음 10점 만점인뎅...,9
lrec****,뭐라 말할수가없는..,10
jaew****,감동,10
plus****,Best of best love!!!!!!!!!,10
pear****,정말 좋았어요-,10
kang****,감동..눈물..........최고의영화.,10
wlfh****,감동 또 감동,10
qudw****,.. 이런 사랑이야면야 ... 천번도 하고 싶다 ..ㅜㅜ,10
omyd****,볼때는 크게 와닸지 않았지만 마지막에 제대로 감동 ㅠㅠ,8
cute****,이렇게 사랑할 수 있을까.,8
ho43****,사랑하고싶다..ㅠ.ㅠ,9
musl****,으헉..............정말 감동이다.. 나도~~,10
sklo****,그들의 사랑이 그들을 하나로 묶었다...,10
pssl****,영화보는내내 울었다. 난 이런 사랑을 원했던거다,10
itsm****,이런사랑 .. 하고싶다 ... 할수있을까..?,10
nowr****,나의 첫사랑을 생각나게 하네요..감동입니다..,10
kuwn****,기대안하구 봤는데.. 정말 감동적이었음,10
o0ll****,영화보단 두사람이 .. 너무좋아요 결혼도 해요,10
jdjw****,너무나 아름다운 사랑이야기지만. 2시간은 좀..,8
mini****,지루한영화인줄알았지만 120분동안 나를빠져들게만들었다~,8
bje1****,정말 감동적입니다. 하나도 지루하지 않았어요,10
o_oh****,실화라 더슬펐다. 함께 손잡고 눈감는 장면은....ㅠㅠ,10
unry****,이영화를 보고나서도 쉽게 사랑이라는 말을 할수 있을까?,10
plas****,슬프다,10
jpt8****,볼만한 영화입니다.,9
dece****,최고입니다..ㅠㅠ..늙어서 부인이랑도 볼껍니다 ^^,10
cute****,결국 그렇게 될것을..좋았다.,10
perk****,행복한 영화. 그러면서도 눈물이 쏟아지는 영화.,10
tlst****,바퀴벌레가 소세지로 보일때까지 볼것이다.,10
thew****,사랑은 그 어떤 것보다 강하지요...,9
lhj1****,레이첼 맥아담스는 별로 좋아 하진 않지만... 영화는 좋았음,9
pott****,괜찮게 봤어요. ..근데 이런 영화많죠..,7
blue****,처음부터 끝까지 잔잔한 영화...,6
nolb****,최고,10
insa****,나도기대안하고봤는데...정말괜찮았음,9
heem****,으흠~좋은영화,10
lord****,역대 본 영화중 최고.~ !!!!!!!!!!!!!!!!,10
answ****,아름답다,10
sadc****,원러브의 모든것,10
wkd0****,영화가너무좋아dvd를샀다.사랑을해보셨던분이라면추천,10
lrr6****,사랑을한번쯤찐하게해보고싶은영화~,10
lkh9****,난 아직 사랑을 안해봤나보다,7
mih0****,마지막장면 약간 지루하긴 했지만.. 전체적으로 좋음!,10
pyke****,흡입력 있다..메마른 가슴을 적셔주는 영화!,10
park****,사랑이 이런거다라고 생각되는 영화,10
with****,흠뻑 빠져들었던 영화,10
ssil****,마지막 사진때매 헷갈려서 줄은감동... 암튼 좋은 영화.,8
gown****,의외로 재밌었음ㅋ,9
look****,펑펑 울었다 ㅜㅜ,10
jjan****,눈물은 안나지만 라스트가 진짜 마음에 들어다,10
alis****,너무 아름다운 영화 다시봐도 눈물 나는 영화,10
noli****,너무나도 감동적인 영화. 극장에서 못본게 후회스러운 영화,10
thes****,재밌군 ^^ 무겁지 않으면서 가슴이 따뜻해지는 영화...,9
happ****,한마디로 지루하지 않은 너무 아름다운 영화,10
song****,좋은데 !^^,10
pmin****,또 보고싶은 영화  둘이사랑하는 모습 아름답고 부러운 영화ㅋ,10
934d****,나도 죽을때까지 나만 사랑해줄 이런 남편 만났으면...,10
jjog****,진짜사랑을 보여준 영화 최고♡,10
kooh****,정말 최고의 영화,10
usj4****,감동적이에요,10
flol****,말이 안나오는영화. 최고!,10
dazz****,정말 이렇게 이루어 질 수 있으면 좋겠다..,10
jino****,최고,10
ydhc****,"이런 남자에게 않넘어올 여자 없을껄,,멋지다",10
kmuv****,최고!,10
sldo****,사랑은위대하다현실은사랑보단자신에이득인센티브에의해결절된다,10
ddol****,찐한 감동을 느꼈던 다시 보고싶은 영화,10
mang****,남자 주인공 하나 제대로 건진 영화!,7
taij****,괜찮았다 하지만..남자의 지고지순..너무!!심하다..,8
ysho****,사랑은 위대하다,9
ange****,뻔한스토리.감동적이지도 않았지만 주인공들의 연기가 대단했음.,8
zazu****,초 해피앤딩 멜로물...,7
oyc0****,감동에감동을더한....,10
yooj****,진짜최고,10
jiny****,간만에 안구에 습기차네...,9
st88****,정말 재밌고 감동적이다..,10
lexy****,사랑을 한다면 그들처럼....,10
rtrt****,감동적인영화,8
esal****,감동적이였습니다.,10
jsin****,누구나다 아는 스토리지만 어쩔 수 없이 감동이밀려오는 영화~!!,9
almo****,실화라 깊이와 감동을 더해준다.,8
1295****,후유증이 오래갈것 같다.....,10
rlfl****,마음한구석에서 뭔가 올라오는듯..보면서 몇번을 울었는지...,10
ange****,변하지않는한사람을향한사랑.아무런조건없는~,10
tlvd****,노아와앨리같은사랑을하고싶다...,10
cute****,정말 가슴이 터져버릴 듯한.........,8
hiaw****,스토리좋고 영상미좋고 지루하다고요? 사람마다다르지만 저는...,10
yjh3****,이때부터라고 생각하겠지??,10
agap****,아름답고 극적이다..,10
joon****,연인과 함께 볼 수 있는 정말 아름다운 영화,10
yang****,사랑하는사람이있다면 그사람과 이 영화를봐라!!,10
yawa****,실화->소설->영화->감동x감동,10
pizz****,실화...감동...,10
fock****,똑같은 영화만 3번이나 빌려본 멜로영화.. 추천,10
skyl****,감동..,10
dime****,레이첼 맥 아담스 너무 이뻐 ㅋ,10
phhs****,정말... 이들처럼 사랑하고싶다 !!!,10
