movieCd,movieNm,showTm,nations,genre,actors,actors_en,cast,cast_en,companyCd,companyNm,companyNmEn,companyPartNm,watchGradeNm
20154243,더 로프트 : 비밀의 방,102,미국,스릴러,"['웬트워스 밀러', '칼 어번', '제임스 마스던', '로나 미트라']","['Wentworth Miller', 'Karl Urban', 'James Marsden', 'Rhona Mitra']","['', '', '', '']","['', '', '', '']","['20142369', '20142369']","['(유)조이앤시네마', '(유)조이앤시네마']","['JOY N CINEMA', 'JOY N CINEMA']","['배급사', '수입사']",['청소년관람불가']
19728176,0시,100,한국,,"['허장강', '윤정희']","['HEO Jang-gang', 'YOON Jeong-hee']","['', '']","['', '']",['20100655'],['태창흥업'],[''],['제작사'],[]
19740115,청녀,90,한국,드라마,"['남궁원', '선한나', '문정숙', '백일섭']","['NAMKOONG Won', '', 'MOON Jung-suk', 'BAEK Il-seob']","['', '', '', '']","['', '', '', '']",['20100479'],['(주)화천공사'],[''],['제작사'],['12세이상관람가']
20081029,들국화는 피었는데,102,한국,"드라마,전쟁","['신성일', '김정훈']","['SHIN Seong-il', 'KIM Jung-hoon']","['', '']","['', '']",['20100548'],['영화진흥위원회'],['Korean Film Council'],['제작사'],['전체관람가']
19748218,태양닮은 소녀,76,한국,"멜로/로맨스,드라마","['신성일', '문숙']","['SHIN Seong-il', 'MUN suk']","['', '']","['', '']",['20100479'],['(주)화천공사'],[''],['제작사'],[]
20119507,"사랑한다, 사랑하지 않는다",105,한국,멜로/로맨스,"['현빈', '임수정', '유진영', '김중기', '김혜옥']","['HYUN Bin', 'LIM Soo-jung', '', 'KIM Jung-ki', 'KIM Hye-ok']","['지석', '영신 ', '아나운서  ', '이웃집 그', '엄마']","['', '', '', '', '']","['20100068', '20100932', '20114836', '20100932', '20103657', '20110364']","['(주)영화사봄', '(주)넥스트엔터테인먼트월드(NEW)', '동문미디어컨텐츠&문화기술투자조합', '(주)넥스트엔터테인먼트월드(NEW)', '포르티시모 필름', '경기영상위원회']","['Bom Film Productions Co., Ltd.', 'Next Entertainment World', '', 'Next Entertainment World', 'Fortissimo Films', 'Gyeonggi Film Commission']","['제작사', '배급사', '제공', '제공', '해외세일즈사', '제작서비스-촬영']",['15세이상관람가']
20155169,스탠딩 업,93,미국,"가족,드라마","['챈들러 캔터베리', '라다 미첼', '발 킬머']","['Chandler Canterbury', 'Radha Mitchell', 'Val Kilmer']","['하위', '메그', '']","['Howie', 'Meg', 'Hofstadder']","['20155351', '20155351']","['(주)블루브릭', '(주)블루브릭']","['', '']","['배급사', '수입사']",['12세이상관람가']
20050258,신화 : 진시황릉의 비밀,122,홍콩,"액션,어드벤처,판타지","['김희선', '양가휘', '성룡']","['KIM Hee-seon', 'Tony Leung Ka Fai', 'Jackie Chan']","['', '', '']","['', '', '']","['20102332', '20121879', '20100269', '20121879', '20100269']","['차이나필름그룹', '씨네그루(주)다우기술', '쇼이스트(주)', '씨네그루(주)다우기술', '쇼이스트(주)']","['CHINA FILM GROUP', 'Daou Tech Inc.', 'ShowEast Co., Ltd.', 'Daou Tech Inc.', 'ShowEast Co., Ltd.']","['제작사', '배급사', '배급사', '수입사', '수입사']",['12세관람가']
20151521,셀프/리스,117,미국,"SF,액션,스릴러","['라이언 레이놀즈', '벤 킹슬리', '매튜 구드']","['Ryan Reynolds', 'Ben Kingsley', 'Matthew Goode']","['', '', '']","['', '', '']","['20142048', '20122775', '20122775']","['(주)이수C&E', '블루미지', '블루미지']","['', 'Bloomage', 'Bloomage']","['배급사', '수입사', '제공']",['15세이상관람가']
19880236,양리칭의 예스마담,83,홍콩,액션,['양리칭'],['Cynthia Khan'],[''],[''],['20100672'],['(주)서울필름'],[''],['수입사'],['고등학생이상관람가']
20153025,대니 콜린스,106,미국,드라마,"['알 파치노', '아네트 베닝', '제니퍼 가너', '바비 카나베일', '크리스토퍼 플러머']","['Al Pacino', 'Annette Bening', 'Jennifer Garner', 'Bobby Cannavale', 'Christopher Plummer']","['', '', '', '', '']","['', '', '', '', '']","['20101104', '20141352', '20101104']","['(주)나이너스엔터테인먼트', '(주)지어소프트', '(주)나이너스엔터테인먼트']","['9ers Entertainment', '', '9ers Entertainment']","['배급사', '배급사', '수입사']",['15세이상관람가']
20155885,직장연애사-섹스파트너,63,일본,"멜로/로맨스,드라마","['후지카와 나오미', '세키 아야나']","['', '']","['', '']","['', '']","['20114899', '20114899']","['(주)영진크리에이티브', '(주)영진크리에이티브']","['', '']","['배급사', '수입사']",['청소년관람불가']
20149491,기화,127,한국,"드라마,코미디,가족","['홍희용', '백승철', '김현준', '손민지', '이제현', '박수빈', '장민우', '장선희', '정광호', '정동규', '조성진', '조연', '조진철', '심정희', '오주환', '김성우', '이민주', '이유진']","['', 'BACK Seung-chul', 'KIM Hyun-jun', 'SON Min-ji', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","['', '', '', '', '초등학교 아이들', '초등학교 아이들', '초등학교 아이들', '시골 운동회', '의사(통영)', '초등학교 아이들', '초등학교 아이들', '시골 운동회', '문상객', '편의점 알바', '의사(연천)', '축구장커플', '초등학교 아이들', '초등학교 아이들']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","['20062561', '20062561']","['아방가르드 필름', '아방가르드 필름']","['AVANT-GARDE FILM', 'AVANT-GARDE FILM']","['제작사', '배급사']",['청소년관람불가']
19770055,겨울여자,116,한국,"드라마,멜로/로맨스","['장미희', '신성일', '김추련', '신광일']","['CHANG Mi-hee', 'SHIN Seong-il', 'KIM Choo-ryeon', 'Sin Gwang-il']","['', '', '', '']","['', '', '', '']",['20100479'],['(주)화천공사'],[''],['제작사'],['12세이상관람가']
20156079,친구아내와의 맛있는 불륜,71,일본,멜로/로맨스,"['사나다 유카리', '사토미 요코']","['Yukari Sanada', 'Yoko Satomi']","['', '']","['', '']","['20154628', '20154628']","['(주)영화사 사계절', '(주)영화사 사계절']","['', '']","['배급사', '수입사']",['청소년관람불가']
20156078,스튜어디스 아내의 이중생활,74,일본,멜로/로맨스,"['아사다 마유', '혼죠 카즈키']","['Mayu Asada', 'Kazuki Honjo']","['', '']","['', '']","['20154628', '20154628']","['(주)영화사 사계절', '(주)영화사 사계절']","['', '']","['배급사', '수입사']",['청소년관람불가']
20150801,은밀한 방문자,71,한국,"멜로/로맨스,스릴러","['박재훈', '곽지은', '손재헌']","['PARK Jae-hun', '', '']","['', '', '레스토랑직원']","['', '', '']","['20063099', '20063099']","['(주)케이알씨지', '(주)케이알씨지']","['KRCG', 'KRCG']","['제작사', '배급사']",['청소년관람불가']
20155345,히트스트로크,91,미국,"액션,스릴러","['스티븐 도프', '메이지 윌리암스', '스베트라나 멧키나']","['Stephen Dorff', 'Maisie Williams', 'Svetlana Metkina']","['', '', '']","['', '', '']","['2013216', '2013216']","['(주)박수엔터테인먼트', '(주)박수엔터테인먼트']","['Boxoo Entertainment  ', 'Boxoo Entertainment  ']","['배급사', '수입사']",['15세이상관람가']
20153363,신화: 고대 왕국의 비밀,95,중국,"어드벤처,액션",['당문룡'],['Michael Tong'],[''],[''],"['20112175', '20112175']","['(주)소나무픽쳐스', '(주)소나무픽쳐스']","['Sonamu Pictures', 'Sonamu Pictures']","['배급사', '수입사']",['12세이상관람가']
20155413,나쁜 수업,105,한국,드라마,"['윤설희', '손지완', '이원하', '김보현', '김준희', '김지민', '김현정']","['', '', 'LEE Won-ha', '', '', '', '']","['조현아', '장덕배', '차태민', '오영실', '전원주', '요가녀3', '마트행인1']","['', '', '', '', '', '', '']","['20142128', '20142128']","['주식회사 비엠미디어', '주식회사 비엠미디어']","['', '']","['제작사', '배급사']",['청소년관람불가']
20156008,더 게스트,99,미국,"액션,스릴러","['댄 스티븐스', '마이카 먼로']","['Dan Stevens', 'Maika Monroe']","['데이비드', '애나']","['David', 'Anna']","['20138575', '20138575']","['브릿지웍스 엔터테인먼트(주)', '브릿지웍스 엔터테인먼트(주)']","['Bridgeworks Entertainment., Ltd', 'Bridgeworks Entertainment., Ltd']","['배급사', '수입사']",['청소년관람불가']
20155884,정사: 비밀스런 사랑,67,일본,"멜로/로맨스,드라마",['타이가 마야'],[''],[''],[''],"['20114899', '20114899']","['(주)영진크리에이티브', '(주)영진크리에이티브']","['', '']","['배급사', '수입사']",['청소년관람불가']
19460021,자유만세,60,한국,드라마,"['유계선', '전창근', '송억']","['YU Gye-seon', 'JEON Chang-keun', 'SONG Eok']","['', '', '']","['', '', '']",['20100481'],['고려영화(주)'],[''],['제작사'],['청소년관람불가']
20134588,덕수리 5형제,102,한국,"코미디,스릴러","['윤상현', '송새벽', '이아이', '황찬성', '이광수', '김기석', '김민경', '김주연', '레이', '박승명', '이승원', '이지연', '정지연', '최윤정', '닉쿤', '김지민', '이상수', '김광규', '박충선', '이정은']","['YOON Sang-hyun', 'SONG Sae-byeok', 'LEE A-i', 'HWANG Chan-sung', 'LEE Kwang-soo', 'KIM Ki-Seok', '', '', '', '', '', '', '', '', 'Nichkhun', 'KIM Ji-min', '', 'KIM Kwang-gyoo', 'PARK Choong-seon', 'LEE Jung-eun']","['', '', '', '', '', '사진사', '머리끄댕이 여고생2', '과거 여고생3', '조폭 두목', '소매치기', '주유원', '홍선생', '1세 수정', '수협 여직원', '까메오', '수정', '조폭 오른팔', '까메오', '파출소장', '부녀회1']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', 'cameo', '', '']","['20100178', '20100520', '20100178', '20100520']","['㈜기억속의매미', '롯데쇼핑㈜롯데엔터테인먼트', '㈜기억속의매미', '롯데쇼핑㈜롯데엔터테인먼트']","['Cicada I Remember Co.,Ltd', 'Lotte shopping Lotte Entertainment Co.,Ltd', 'Cicada I Remember Co.,Ltd', 'Lotte shopping Lotte Entertainment Co.,Ltd']","['제작사', '배급사', '제공', '해외세일즈사']",['15세이상관람가']
20135261,오란고교 호스트부,104,일본,코미디,"['카와구치 하루나', '야마모토 유스케', '다이토 슌스케', '치바 유다이', '타카기 만페이', '닉쿤']","['Haruna Kawaguchi', '', 'Daitoh Shunsuke', 'Yudai Chiba  ', 'Manpei Takagi', 'Nichkhun']","['', '', '', '', '', '로랜스']","['', '', '', '', '', '']","['20137056', '20137056']","['(주)수키픽쳐스', '(주)수키픽쳐스']","['', '']","['배급사', '수입사']",['12세이상관람가']
20155686,새벽 세시 : 잠들지 못한 자의 이야기,103,태국,공포(호러),"['신자이 플렝파닛', '레이 맥도널드']","['Sinjai Plengpanit', 'Ray Macdonald']","['', '']","['', '']","['20101135', '20101135']","['주식회사 마운틴픽쳐스', '주식회사 마운틴픽쳐스']","['Mountain Pictures Co.,Ltd', 'Mountain Pictures Co.,Ltd']","['배급사', '수입사']",['15세이상관람가']
20154863,전쟁의 신,106,터키,"전쟁,액션","['파티흐 우스타', '바하디르 사리']","['Fatih Usta', 'Bahadir Sari']","['', '']","['', '']","['20112175', '20112175']","['(주)소나무픽쳐스', '(주)소나무픽쳐스']","['Sonamu Pictures', 'Sonamu Pictures']","['배급사', '수입사']",['15세이상관람가']
19868022,강시선생 2,89,홍콩,"공포(호러),코미디","['원표', '임정영', '이새봉', '왕소봉']","['YUEN Biao', 'Ching-Ying Lam', 'Moon Lee', 'Pauline Wong']","['', '', '', '']","['', '', '', '']","['20122497', '20122497']","['(유)조이앤컨텐츠그룹', '(유)조이앤컨텐츠그룹']","['JOY N CONTENTS GROUP', 'JOY N CONTENTS GROUP']","['배급사', '수입사']",['12세이상관람가']
20080029,3:10 투 유마,122,미국,"범죄,서부극(웨스턴),액션","['러셀 크로우', '크리스찬 베일']","['Russell Crowe', 'Christian Bale ']","['', '']","['', '']","['20100303', '20100801']","['(주)시네마서비스', '(유)마스엔터테인먼트코리아']","['Cinema Service Co.,Ltd.', 'Mars Entertainment Korea']","['배급사', '수입사']",['15세이상관람가']
20154944,위험한 섹스,72,한국,"멜로/로맨스,스릴러","['최정아', '김상우']","['', '']","['', '']","['', '']","['20063099', '20063099']","['(주)케이알씨지', '(주)케이알씨지']","['KRCG', 'KRCG']","['제작사', '배급사']",['청소년관람불가']
20155880,에로낚시광,71,일본,"멜로/로맨스,드라마","['혼마 츠요시', '오자와 나호']","['', '']","['', '']","['', '']","['20114899', '20114899']","['(주)영진크리에이티브', '(주)영진크리에이티브']","['', '']","['배급사', '수입사']",['청소년관람불가']
20152022,인턴,121,미국,코미디,"['앤 해서웨이', '로버트 드 니로', '르네 루소', '냇 울프', '아담 드바인', '앤드류 라넬스']","['Anne Hathaway', 'Robert DeNiro', 'Rene Russo', 'Nat Wolff', 'Adam DeVine', 'Andrew Rannells']","['', '', '', '', '', '']","['', '', '', '', '', '']","['20100043', '20100043']","['워너브러더스 코리아(주)', '워너브러더스 코리아(주)']","['Warner Bros. Korea', 'Warner Bros. Korea']","['배급사', '수입사']",['12세이상관람가']
20151421,에베레스트,121,미국,"어드벤처,드라마,스릴러","['제이슨 클락', '조슈 브롤린', '키이라 나이틀리', '샘 워싱턴', '제이크 질렌할']","['Jason Clarke', 'Josh Brolin', 'Keira Knightley', 'Sam Worthington', 'Jake Gyllenhaal']","['', '', '', '', '']","['', '', '', '', '']","['20100603', '20100603']","['유니버설픽쳐스인터내셔널 코리아(유)', '유니버설픽쳐스인터내셔널 코리아(유)']","['Universal Pictures International Korea', 'Universal Pictures International Korea']","['배급사', '수입사']","['12세이상관람가', '12세이상관람가']"
20151815,뮨: 달의 요정,85,프랑스,애니메이션,"['조슈아 J. 발라드', '오마 사이']","['Joshua J. Ballard', 'Omar Sy']","['', '']","['', '']","['20121879', '20111081']","['씨네그루(주)다우기술', '(주)스마일이엔티']","['Daou Tech Inc.', 'Smile Ent.']","['배급사', '수입사']","['전체관람가', '전체관람가']"
20151201,레전드 오브 래빗: 불의 전설,80,중국,"애니메이션,액션,어드벤처","['이재범', '문유정', '이명희']","['LEE Jae-beom', '', '']","['투(한국어목소리)', '피오니(한국어목소리)', '비기(한국어목소리)']","['', '', '']","['20122837', '20100355', '20122837']","['(주)팝엔터테인먼트', '주식회사 루믹스미디어', '(주)팝엔터테인먼트']","['Pop Entertainment', 'Lumixmedia Inc.', 'Pop Entertainment']","['배급사', '수입사', '제공']",['전체관람가']
20153022,더 매직: 리틀톰과 도둑공주,78,스페인,"애니메이션,판타지,뮤지컬",[],[],[],[],"['20100084', '20141088', '20141648']","['㈜코리아스크린', '와이드 릴리즈(주)', '(주)올스타엔터테인먼트']","['Korea Screen Inc.', 'Wide Release', '']","['배급사', '배급사', '수입사']",['전체관람가']
20050332,파랑주의보,95,한국,드라마,"['송혜교', '차태현', '김신영', '김윤석', '김지영', '김해숙', '한명구', '최우혁', '송창의', '조미리', '홍성준', '박정연', '박지인', '백지영', '강연정', '임정은', '김보배', '이병민', '최선영', '박민아', '박보혜', '정미진', '김재민', '정유정', '옥수경', '정지연', '정지희', '최윤정', '최은주', '최은혁', '박효준', '문정희']","['SONG Hye-kyo', 'CHA Tae-hyun', 'KIM Sin-yong', 'KIM Yun-seok', 'KIM Ji-young', 'KIM Hae-sook', 'HAN Myoung-gu', 'CHOI Woo-hyuk', 'SONG Chang-eui', '', '', '', '', '', 'KANG Yeon-jung', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', 'PARK Hyo-jun', 'MOON Jung-hee']","['', '', '', '생물 선생님', '', '수호 모', '수은 아버지', '어린 수호', '박종구', '고적대', '체육선생님', '고적대 ', '고적대 ', '고적대 ', '줄리엣', '고적대', '고적대', '영구똘마니2', '고적대 ', '고적대', '간호사2 ', '고적대', '로미오 ', '고적대', '고적대 ', '고적대', '고적대', '고적대 ', '고적대 ', '모범생 ', '오성진', '순임/순임 딸']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","['20100292', '20100453', '20100514']","['(주)아이필름홀딩스', '아이러브시네마', '(주)아이에이치큐']","['', 'i Love Cinema co., ltd.', 'iHQ, Inc.']","['제작사', '배급사', '해외세일즈사']",['12세관람가']
20154784,사탄의 사자: 망자의 저주,111,러시아,"판타지,어드벤처","['제이슨 플레밍', '안드레이 스몰야코프']","['Jason Flemyng', 'Andrey Smolyakov']","['', '']","['', '']","['20040116', '20040116']","['페어팍스인터내셔날(주)', '페어팍스인터내셔날(주)']","['', '']","['배급사', '수입사']",['15세이상관람가']
20154806,가면무도회,144,독일,공연,['프란체스코 멜리'],['Francesco Meli'],[''],[''],"['20126015', '20126015']","['(주)케빈앤컴퍼니', '(주)케빈앤컴퍼니']","['', '']","['배급사', '수입사']",['12세이상관람가']
20153680,에코스 오브 워,103,미국,"드라마,스릴러,서부극(웨스턴)","['제임스 뱃지 데일', '에단 엠브리', '윌리엄 포사이스']","['James Badge Dale', 'Ethan Embry', 'William Forsythe']","['', '', '']","['', '', '']","['20141848', '20141848']","['(주)이놀미디어', '(주)이놀미디어']","['', '']","['배급사', '수입사']",['청소년관람불가']
20132082,바람이 분다,126,일본,"애니메이션,드라마","['안노 히데아키', '타키모토 미오리']","['Hideaki Anno', 'Miori Takimoto']","['지로', '나호코']","['', '']","['20103214', '20100520', '20100065']","['스튜디오 지브리', '롯데쇼핑㈜롯데엔터테인먼트', '대원미디어(주)']","['Studio Ghibli', 'Lotte shopping Lotte Entertainment Co.,Ltd', 'Daewon media Co., Ltd.']","['제작사', '배급사', '수입사']",['전체관람가']
19910094,수잔브링크의 아리랑,118,한국,드라마,"['최진실', '김윤경', '김지영']","['CHOI Jin-sil', 'KIM Yun-kyung', 'KIM Ji-young']","['', '친모', '']","['', '', '']",['20100767'],['세원필림'],[''],['제작사'],['고등학생이상관람가']
20152961,섹스 러브 앤 테라피,87,프랑스,"코미디,멜로/로맨스","['소피 마르소', '패트릭 브루엘']","['Sophie Marceau', 'Patrick Bruel']","['', '']","['', '']","['20111613', '20111613']","['주식회사 풍경소리', '주식회사 풍경소리']","['PoongKyung SoRi Inc.', 'PoongKyung SoRi Inc.']","['배급사', '수입사']",['청소년관람불가']
19980262,크리스마스엔 눈이 올까요?,87,프랑스,드라마,"['도미니크 레이몬드', '다니엘 듀발']","['Dominique Reymond', 'Daniel Duval']","['', '']","['', '']",['20104319'],['삼영필림'],['Samyoung Film'],['수입사'],['15세 미만인 자는 관람할 수 없는 등급 ']
20155203,보리의 은밀한 사생활,81,한국,멜로/로맨스,"['보리', '신영웅']","['', '']","['', '']","['', '']","['20130184', '20130184']","['스마일컨텐츠', '스마일컨텐츠']","['', '']","['제작사', '배급사']",['청소년관람불가']
20155006,하숙집 무삭제,110,한국,멜로/로맨스,"['권기하', '장하람']","['KWON Ki-ha', '']","['', '']","['', '']","['20141397', '20112175']","['영화사 인연', '(주)소나무픽쳐스']","['karma pictures', 'Sonamu Pictures']","['제작사', '배급사']",['청소년관람불가']
19780054,속 별들의 고향,120,한국,멜로/로맨스,"['신성일', '장미희', '윤일봉', '도금봉']","['SHIN Seong-il', 'CHANG Mi-hee', 'YOON Il-bong', 'DO Kum-bong']","['', '', '', '']","['', '', '', '']",['20100479'],['(주)화천공사'],[''],['제작사'],['12세이상관람가']
19738165,수절,96,한국,공포(호러),"['박지영', '하명중']","['PARK Ji-Young', 'HAH Myung-joong']","['', '']","['', '']",['20100479'],['(주)화천공사'],[''],['제작사'],[]
19768233,여자를 찾습니다,114,한국,멜로/로맨스,"['하재영', '서나미', '윤미라']","['HA Jae-young', 'Seo Na-mi \r\n', 'YOON Mi-ra']","['', '', '']","['', '', '']",['20101021'],['한진흥업주식회사'],[''],['제작사'],[]
19800112,속 병태와 영자,104,한국,드라마,"['하재영', '이영옥', '이승현', '손창호', '김지영', '김추련']","['HA Jae-young', 'LEE Young-ok', 'LEE Seung-hyun', 'Son Chang-ho \r\n ', 'KIM Ji-young', 'KIM Choo-ryeon']","['', '', '', '', '', '']","['', '', '', '', '', '']",['20100479'],['(주)화천공사'],[''],['제작사'],['국민학생관람불가']
19799055,병태와 영자,115,한국,드라마,"['손정환', '이영옥', '한진희', '김희라', '백일섭']","[' Son Jeong-hwan \r\n', 'LEE Young-ok', 'HAN Jin-hui', 'KIM Hee-ra', 'BAEK Il-seob']","['', '', '', '', '']","['', '', '', '', '']",['20100479'],['(주)화천공사'],[''],['제작사'],['국민학생관람불가']
20155421,강제섹스: 그 남자의 섹스방식,60,일본,"멜로/로맨스,드라마","['사이토 리에', '히가시후쿠 카나코']","['Rie Saito', '']","['', '']","['', '']","['20114899', '20114899']","['(주)영진크리에이티브', '(주)영진크리에이티브']","['', '']","['배급사', '수입사']",['청소년관람불가']
20134484,어느 예술가의 마지막 일주일,91,프랑스,드라마,"['마티유 아말릭', '마리아 드 메데이로스', '이사벨라 로셀리니']","['Mathieu Amalric', 'Maria De Medeiros', 'Isabella Rossellini']","['나세르-알리', '파린귀세', '파르빈느']","['', '', '']","['20100892', '20062596', '20100892']","['프리비젼엔터테인먼트', '(주)키노아이디엠씨', '프리비젼엔터테인먼트']","['Prevision Entertainment', 'Kino Eye DMC', 'Prevision Entertainment']","['배급사', '수입사', '제공']",['15세이상관람가']
19930273,집시의 시간,140,유고슬라비아,드라마,['보라 토도로빅'],['Bora Todorovic'],[''],[''],['20100758'],['화성영화'],[''],['수입사'],['고등학생이상관람가']
20112465,어머니,101,한국,다큐멘터리,['이소선'],['LEE So-sun'],[''],[''],"['20123257', '20100036', '20123257', '20100036']","['어머니 제작위원회', '㈜인디스토리', '어머니 제작위원회', '㈜인디스토리']","['', 'INDIESTORY Inc. ', '', 'INDIESTORY Inc. ']","['제작사', '배급사', '제공', '해외세일즈사']",['12세이상관람가']
20081682,연인들,78,한국,드라마,"['정유미', '이정민', '양익준', '정보훈', '이소윤', '권다현', '김영재', '신경진', '이승연', '정대훈', '김홍민']","['JUNG Yu-mi', 'LEE Jung-min', 'YANG Ik-june', ' JEONG Bo-hun', 'LEE So-yun ', 'GWON Da-hyeon', 'KIM Young-jae', 'Sin Gyeong-jin', 'LEE Seung-yeon', 'JUNG Dae-hoon', '']","['', '', '', '', '', '', '', '', '', '', '']","['', '', '', '', '', '', '', '', '', '', '']","['20100036', '20111671', '20100036', '20110377']","['㈜인디스토리', '김종관필름', '㈜인디스토리', '세방현상(주)']","['INDIESTORY Inc. ', '', 'INDIESTORY Inc. ', 'SEBANG FILM LABORATORY CO.LTD.']","['제작사', '제작사', '배급사', '제작서비스-현상']",['12세이상관람가']
20153361,라 트라비아타,133,영국,공연,[],[],[],[],"['2014994', '2014994']","['에스디시코리아 주식회사', '에스디시코리아 주식회사']","['SDCKOREA Inc.', 'SDCKOREA Inc.']","['배급사', '수입사']",['전체관람가']
20130260,션샤인 러브,84,한국,"판타지,멜로/로맨스,코미디","['오정세', '조은지', '송삼동', '박재철', '이미도', '강민지', '한수용', '문성환', '손민식', '이재석', '최혁']","['OH Jung-se', 'CHO Eun-ji', 'SONG Sam-dong', '', 'LEE Mi-do', '', '', '', '', 'LEE Jae-suk', 'CHOI Hyuk']","['길호', '정숙', '', '', '성희', '도로시', '그외 코스프레', '담배남', '지하철역 남', '체포남', '짝사랑녀남친']","['', '', '', '', '', '', '', '', '', '', '']","['20100781', '20062886', '20122471', '20142849', '20122471']","['(주)티피에스컴퍼니', '필름문', '(주)인벤트스톤', '(주)영화사오원', '(주)인벤트스톤']","['TPS Company', 'FILM DOORS', 'Invent Stone corp', '', 'Invent Stone corp']","['제작사', '제작사', '배급사', '배급사', '제공']",['12세이상관람가']
20153761,미스터 하이네켄,94,영국,"액션,스릴러","['짐 스터게스', '샘 워싱턴', '라이언 콴튼', '안소니 홉킨스']","['Jim Sturgess', 'Sam Worthington', 'Ryan Kwanten', 'Anthony Hopkins']","['', '', '', '']","['', '', '', '']","['20153568', '20139220']","['(주)스톰픽쳐스코리아', '(주)시네마리퍼블릭']","['STORM PICTURES KOREA', '']","['배급사', '수입사']",['15세이상관람가']
20152372,아마조니아,82,프랑스,다큐멘터리,[],[],[],[],"['20139135', '20121836', '20138959']","['(주)영화사 빅', '(주)버킷스튜디오', '더컨텐츠콤(주)']","['Big Film', '', '']","['배급사', '배급사', '수입사']",['전체관람가']
20151381,학교괴담 : 저주의 언령,105,일본,"미스터리,공포(호러)","['코니시 아야노', '야마베 미유', '아라이 히토미']","['Ayano Konishi', 'Miyu Yamabe', 'Hitomi Arai']","['', '', '']","['', '', '']","['2013216', '20137515']","['(주)박수엔터테인먼트', '(주)애니플러스']","['Boxoo Entertainment  ', 'ANIPLUS']","['배급사', '수입사']",['15세이상관람가']
20152762,블루 룸,75,프랑스,드라마,"['마티유 아말릭', '레아 드루케', '스테파니 클레오']","['Mathieu Amalric', 'Lea Drucker', 'Stephanie Cleau']","['', '', '']","['', '', '']","['20156068', '20155429']","['주식회사 쇼미미디어앤트레이딩', '(주)누보필림']","['showme media and trading', '']","['배급사', '수입사']",['청소년관람불가']
20159655,사이코패스,114,일본,"애니메이션,판타지,스릴러,범죄,SF","['하나자와 카나', '세키 토모카즈']","['Kana Hanazawa', 'Tomokazu Seki']","['', '']","['', '']","['2013216', '20137515']","['(주)박수엔터테인먼트', '(주)애니플러스']","['Boxoo Entertainment  ', 'ANIPLUS']","['배급사', '수입사']",['15세이상관람가']
19650046,빗속에 지다,,한국,"드라마,범죄","['허장강', '엄앵란']","['HEO Jang-gang', 'UM Aeng-ran']","['', '']","['', '']",['20100319'],['연방영화(주) '],[''],['제작사'],['12세이상관람가']
20157121,송 원,88,미국,"드라마,멜로/로맨스","['앤 해서웨이', '자니 플린']","['Anne Hathaway', 'Johnny Flynn']","['', '']","['', '']","['2013216', '2013216']","['(주)박수엔터테인먼트', '(주)박수엔터테인먼트']","['Boxoo Entertainment  ', 'Boxoo Entertainment  ']","['배급사', '수입사']",['15세이상관람가']
19460025,제주도 풍토기,,한국,다큐멘터리,[],[],[],[],[],[],[],[],[]
20020109,타임 머신,96,미국,SF,"['가이 피어스', '사만다 뭄바', '올란도 존스']","['Guy Pearce', 'Samantha Mumba', 'Orlando Jones']","['알렉산더 하트겐 ', '마라 ', '복스 ']","['', '', '']","['20100043', '20100043']","['워너브러더스 코리아(주)', '워너브러더스 코리아(주)']","['Warner Bros. Korea', 'Warner Bros. Korea']","['배급사', '수입사']",['전체관람가']
20090011,티스,93,미국,"코미디,공포(호러)","['제스 웨이슬러', '존 헨슬리', '조쉬 파이스']","['Jess Weixler', 'John Hensley', 'Josh Pais']","['', '', '']","['', '', '']","['20100801', '20100801']","['(유)마스엔터테인먼트코리아', '(유)마스엔터테인먼트코리아']","['Mars Entertainment Korea', 'Mars Entertainment Korea']","['배급사', '수입사']",['청소년관람불가']
20040577,완전한 사육 2 - 사랑의 40일,89,일본,범죄,"['후카미 리에', '히다 야스토', '타케나카 나오토']","['Rie Fukami ', 'Yasuto Hida ', 'Naoto Takenaka']","['', '', '']","['', '', '']","['20100264', '20100264']","['(주)창엔터테인먼트', '(주)창엔터테인먼트']","['', '']","['배급사', '수입사']",['18세관람가']
19560048,포화속의 십자가,,한국,"액션,전쟁","['김신재', '전택이', '김진규']","['KIM Sin-jae', 'Jeon Tak-Yi', 'KIM Jin-gyu']","['', '', '']","['', '', '']",['20110956'],['공립영화사'],[''],['제작사'],[]
19570048,산유화,,한국,멜로/로맨스,"['신귀환', '김신재']","['', 'KIM Sin-jae']","['', '']","['', '']",[],[],[],[],[]
19600101,귀거래,,한국,멜로/로맨스,"['황정순', '최남현', '김지미']","['HWANG Jung-soon', 'CHOI Nam-Hyun', 'KIM Ji-mee']","['', '', '']","['', '', '']",['20111105'],['명신영화사'],[''],['제작사'],[]
19748080,공포의 이중인간,76,한국,미스터리,"['이예춘', '김옥진']","['LEE Yea-chun', 'KIM Ok-jin']","['', '']","['', '']",['20114659'],['신프로덕션'],[''],['제작사'],[]
