movieCd,movieNm,showTm,nations,genre,actors,actors_en,cast,cast_en,companyCd,companyNm,companyNmEn,companyPartNm,watchGradeNm
20157023,모두의 천사 가디,101,기타,"코미디,드라마","['조르주 카바즈', '라라 레인']","['Georges Khabbaz', 'Lara Rain']","['', '']","['', '']","['20142849', '20153588', '20138575']","['(주)영화사오원', '(주)브리즈픽처스', '브릿지웍스 엔터테인먼트(주)']","['', 'Breeze Pictures Co.,Ltd', 'Bridgeworks Entertainment., Ltd']","['배급사', '배급사', '수입사']",['12세이상관람가']
20050123,에로스,108,미국,"드라마,멜로/로맨스","['공리', '장첸', '로버트 다우니 주니어', '알란 아킨']","['Li Gong', 'Chen Chang', 'Robert Downey Jr.', 'Alan Arkin']","['', '', '', '']","['', '', '', '']","['20103921', '20060623', '20060623']","['판당고', '스폰지', '스폰지']","['Fandango', '', '']","['제작사', '배급사', '수입사']",['18세관람가']
20148994,님포매니악 볼륨1,117,덴마크,드라마,"['샤를로뜨 갱스부르', '스텔란 스카스가드', '스테이시 마틴', '샤이아 라보프', '크리스찬 슬레이터', '제이미 벨', '우마 서먼', '윌렘 데포', '미아 고스', '소피 케네디 클락', '코니 닐슨']","['Charlotte Gainsbourg', 'Stellan Skarsgard', 'Stacy Martin', 'Shia LaBeouf', 'Christian Slater', 'Jamie Bell', 'Uma Thurman', 'Willem Dafoe', 'Mia Goth', 'Sophie Kennedy Clark', 'Connie Nielsen']","['', '', '', '', '', '', '', '', '', '', '']","['', '', '', '', '', '', '', '', '', '', '']","['20102327', '20111582']","['CGV아트하우스', '(주)엣나인필름']","['CGV ARTHOUSE', 'Atnine Film Co., Ltd.']","['배급사', '수입사']",['청소년관람불가']
20158182,착한 여자,95,한국,멜로/로맨스,"['김정연', '주연서', '정연', '이승현', '이연서', '이원']","['', '', '', '', '', '']","['', '', '명준', '이장', '분녀', '만갑']","['', '', '', '', '', '']","['20141397', '20112175']","['영화사 인연', '(주)소나무픽쳐스']","['karma pictures', 'Sonamu Pictures']","['제작사', '배급사']",['청소년관람불가']
20158484,아스테릭스: 신들의 전당,85,프랑스,애니메이션,[],[],[],[],"['20101104', '20101104']","['(주)나이너스엔터테인먼트', '(주)나이너스엔터테인먼트']","['9ers Entertainment', '9ers Entertainment']","['배급사', '수입사']",['전체관람가']
20149838,유고와 라라 : 신비의 숲 어드벤처,75,중국,"애니메이션,판타지,어드벤처","['소연', '박지윤']","['', 'PARK Ji-yoon']","['', '']","['', '']","['20125875', '20122497']","['(주)프레인글로벌', '(유)조이앤컨텐츠그룹']","['Prain Global Inc. ', 'JOY N CONTENTS GROUP']","['배급사', '수입사']",['전체관람가']
20111101,고 녀석 맛나겠다,89,일본,애니메이션,[],[],[],[],"['20063190', '20122956']","['(주)화앤담이엔티', '(주)미디어캐슬']","['Hwa&Dam Ent.', '']","['배급사', '수입사']",['전체관람가']
20158841,타이거 마운틴,142,중국,전쟁,"['양가휘', '장한위']","['Tony Leung Ka Fai', 'Zhang Hanyu']","['', '']","['', '']","['20100634', '20100634']","['(주)누리픽쳐스', '(주)누리픽쳐스']","['NOORI PICTURES', 'NOORI PICTURES']","['배급사', '수입사']",['15세이상관람가']
20141521,거룩한 소녀 마리아,110,독일,드라마,"['레아 반 아켄', '루시 아론', '안나 브룽게만']","['Lea van Acken', 'Lucie Aron', 'Anna Bruggemann']","['', '', '']","['', '', '']","['20141088', '20063233']","['와이드 릴리즈(주)', '(주)컴퍼니엘']","['Wide Release', '']","['배급사', '수입사']",['12세이상관람가']
20138461,"소설, 영화와 만나다",104,한국,드라마,"['한주완', '최덕문', '박혁권', '신동미', '배슬기', '김서형', '최원영', '이상우']","['HAN Ju-wan', 'CHOI Duk-mun', 'PARK Hyuk-kwon', 'SHIN Dong-mi', 'BAE Seul-ki', 'KIM Seo-hyung', 'CHOI Won-young', 'LEE Sang-woo']","['우현', '영화감독', '', '', '', '', '', '업소남 일행2역']","['', '', '', '', '', '', '', '']","['20100652', '20100652', '20100652', '20100652']","['(재)전주국제영화제조직위원회', '(재)전주국제영화제조직위원회', '(재)전주국제영화제조직위원회', '(재)전주국제영화제조직위원회']","['Jeonju International Film Festival', 'Jeonju International Film Festival', 'Jeonju International Film Festival', 'Jeonju International Film Festival']","['제작사', '배급사', '제공', '해외세일즈사']",['청소년관람불가']
20126624,설마 그럴리가 없어,94,한국,"드라마,멜로/로맨스","['최윤소', '이능룡', '전두관', '조성규', '김혜국', '이하율']","['CHOI Yoon-so', 'LEE Neung-yong', 'JEON Doo-kwan', 'CHO Sung-kyu', '', 'LEE Ha-yul']","['', '', '영화조감독', '택시기사', '영화프로듀서', '진우']","['', '', '', '', '', '']","['20100209', '20114813', '20114813', '20103809']","['(주)스폰지이엔티', '(주)영화사 조제', '(주)영화사 조제', '(주)미로비젼']","['Sponge Ent. Inc.', 'Film JoseE ', 'Film JoseE ', 'Mirovision Inc. ']","['제작사', '배급사', '제공', '해외세일즈사']",['12세이상관람가']
20136894,살인자,75,한국,스릴러,"['마동석', '안도규', '김현수', '박진우', '차성호', '이기욱', '이목원', '황은수', '김영민', '김창희', '김혜나', '박수빈']","['Don LEE', 'AN Do-kyu', 'KIM Hyeon-soo', '', '', 'LEE Ki-wook', 'LEE Mok-won', '', 'KIM Young-min', '', '', '']","['', '', '지수', '태진무리1', '', '택시기사 목소리', '마을주민3', '용호모', '지수부', '마을주민1', '지수모', '지수부 내연녀']","['', '', '', '', '', '', '', '', '', '', '', '']","['20063279', '20139135', '20122497', '20122497']","['(주)홍필름', '(주)영화사 빅', '(유)조이앤컨텐츠그룹', '(유)조이앤컨텐츠그룹']","['Hong Film', 'Big Film', 'JOY N CONTENTS GROUP', 'JOY N CONTENTS GROUP']","['제작사', '배급사', '제공', '해외세일즈사']",['청소년관람불가']
20120425,사랑해! 진영아,102,한국,드라마,"['김규리', '박원상', '윤소정', '이성은', '이영은', '이완수', '이정일', '장인영', '장정인', '진수', '최정은', '황동궁', '김원해', '이민아', '최유화', '전수진', '임현성']","['KIM Gyu-ri', 'PARK Won-sang', 'YOON So-jung', 'LEE Sung-eun', '', 'LEE Wan-su', '', '', '', '', '', 'HWANG Dong-goong', 'KIM Won-hae', 'LEE Min-a', 'CHOI Yu-hwa', 'JEON Su-jin', 'LIM Hyun-sung']","['', '', '', '면접관들', '7세진영', '면접관들', '세탁소주인', '아기진영', '영웅', '짝사랑남고생', '중학생진영', '면접관들', '신부', '젊은 박철순', '김자영', '제이미', '정대표 ']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","['20100036', '2013187', '20100036', '20063002', '20100036', '20063002', '20100036']","['㈜인디스토리', '(주)어뮤즈엔터테인먼트', '㈜인디스토리', '(주)인디플러그', '㈜인디스토리', '(주)인디플러그', '㈜인디스토리']","['INDIESTORY Inc. ', 'AMUSE Entertainment', 'INDIESTORY Inc. ', 'Indieplug Inc', 'INDIESTORY Inc. ', 'Indieplug Inc', 'INDIESTORY Inc. ']","['제작사', '제작사', '배급사', '배급사', '제공', '제공', '해외세일즈사']",['15세이상관람가']
20113458,손님1 첫번째 이야기,81,한국,"공포(호러),스릴러","['황선환', '신이']","['HWANG Sun-hwan', 'SHIN Yi']","['사내', '']","['', '']","['20061720', '20061720']","['굿픽처스', '굿픽처스']","['Good Pictures', 'Good Pictures']","['제작사', '배급사']",['청소년관람불가']
20138404,아름다운 이별은 없다,89,한국,"스릴러,공포(호러)",['고수현'],[''],[''],[''],"['20061687', '20061687']","['(주)스넵쏘울', '(주)스넵쏘울']","['', '']","['제작사', '배급사']",['청소년관람불가']
20122466,짓,108,한국,멜로/로맨스,"['서은아', '서태화', '김희정', '장윤경', '류호장', '송대중', '이수희', '손진호', '곽민호']","['SEO Eun-a', 'SEO Tae-hwa', 'KIM Hee-jung', '', '', '', '', 'SOHN Jin-ho', 'KWAK Min-ho']","['', '', '', '장례식여2', '파출소 경찰', '흥신소 고객', '장례식여3', '', '연미 오빠']","['', '', '', '', '', '', '', '', '']","['20063187', '20122895', '20122497']","['㈜리필름', '(주)팝파트너스', '(유)조이앤컨텐츠그룹']","['LEE FILM', 'POP PARTNERS', 'JOY N CONTENTS GROUP']","['제작사', '배급사', '제공']",['청소년관람불가']
20110311,천녀유혼,98,중국,"SF,판타지,멜로/로맨스","['유역비', '고천락']","['Yifei Liu', 'Louis Koo']","['섭소천', '연적하']","['', '']","['20114672', '20123018']","['씨너스엔터테인먼트(주)', '디지털스튜디오투엘(주)']","['CINUS ENTERTAINMENT', 'Digital Studio 2L']","['배급사', '제작서비스-후반작업(VFX)']",['12세이상관람가']
20136892,청야,96,한국,드라마,"['김기방', '안미나', '백승현', '동방우', '장두이', '이대연', '김현아', '김용진', '경인선', '지대한', '오성태', '김남진', '홍광석', '이숙', '조양근', '이준희', '이근호', '박외종', '이효정', '이원발', '이홍기', '강태영', '양귀례', '정예진', '이춘자', '이원재', '김성재', '이다은', '김영자', '장정연', '김해원', '문성근', '박영호', '정예진', '이다영', '이덕화', '이지훈', '김보성', '김영희', '김재수', '김종규', '문성근']","['KIM Ki-Bang', 'AN Mi-na', '', 'DONG Bang-woo', 'CHANG Du-yee', 'LEE Dae-yon', 'KIM Hyun-ah', '', 'KYUNG Inn-sun', 'JI Dae-han', 'OH Seong-tae', '', 'Kwangsuk Hong', 'LEE Sook', '', '', '', '', 'Yi Hyo-jeong', '', '', '', 'YANG Kui-re', '', '', '', '', '', '', '', '', 'MOON Sung-keun', '', '', '', '', '', '', '', 'KIM Jae-soo', '', 'MOON Sung-keun']","['차피디', '이지윤', '홍강식', '이노인', '김종규', '오소장', '박주사', '이피디', '지윤모', '백소장', '곽주무', '간병인', '집배원', '수동댁', '산종배', '산불역', '산불역', '산불역', '홍국장(우정출연)', '이과장(우정출연)', '군수역(특별출연)', '철가방', '선우조모', '선우', '포차주인', '포수', '재연군인', '재연소녀', '소녀조모', '연수사 신도', '제사 아역(남)', '다큐멘터리 나레이션', '추모공원 극장 관객', '제사 아역 여', '신원초교 합창단', '다큐멘터리 인터뷰', '신원초교 합창단', '수승대행인', '수승대 행인', '추모공원 극장 관객', '다큐멘터리 인터뷰', '다큐멘터리나레이션']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","['20143336', '20143337', '20062417']","['(사)거창사건희생자유족회', '꿈꿀권리 ', '(주)마노엔터테인먼트']","['', '', 'Mano Entertainment Inc.']","['제작사', '제작사', '배급사']",['12세이상관람가']
20080607,천녀유혼 3-도도도,105,홍콩,"드라마,공포(호러),판타지","['왕조현', '양조위', '장학우']","['Joey Wang', 'Tony Leung Chiu Wai', 'Jacky Cheung']","['', '', '']","['', '', '']",['20101039'],['동서영화㈜'],[''],['수입사'],['중학생이상관람가']
19970018,블랙잭,120,한국,"미스터리,범죄,액션","['강수연', '최민수', '유해진', '문철재', '김일우']","['KANG Soo-youn', 'CHOI Min-soo', 'YOO Hae-jin', 'MOON Cheol-jae', 'KIM Il-woo']","['', '', '', '', '강 형사']","['', '', '', '', '']","['20100778', '20100962']","['정륭사', '애드시네마']","['', '']","['제작사', '제작서비스-기획']",['연소자관람불가']
20140098,마술피리,150,독일,공연,[],[],[],[],"['20140524', '20126015']","['(주)쓰리캣프로덕션', '(주)케빈앤컴퍼니']","['', '']","['배급사', '수입사']",['전체관람가']
20149695,사랑의 소용돌이,122,일본,멜로/로맨스,"['이케마츠 소스케', '나카무라 에리코', '쿠보즈카 요스케']","['Sosuke Ikematsu', 'Eriko Nakamura', 'Yosuke Kubozuka']","['', '', '']","['', '', '']","['20123227', '20155248']","['(주)나우콘텐츠', '(주)용심지구 ']","['Now Contents', '']","['배급사', '수입사']",['청소년관람불가']
20142734,터치 바이 터치,75,한국,멜로/로맨스,"['하나경', '구지성', '김진호']","['HA Na-kyoung', 'KOO Ji-seoung', '']","['', '', '조깅남']","['', '', '']","['20100395', '20154651']","['(주)인피니티엔터테인먼트 ', '나이스플레이(주)']","['', '']","['제작사', '배급사']",['청소년관람불가']
20157621,알래스카 대지진,90,미국,"액션,SF,스릴러","['브렌단 페르', '조델 펄란드']","['Brendan Fehr', 'Jodelle Ferland']","['', '']","['', '']","['20136655', '20136655']","['스크린조이', '스크린조이']","['', '']","['배급사', '수입사']",['12세이상관람가']
19880099,리브 앤 다이,94,미국,액션,[],[],[],[],['20101015'],['양전흥업'],[''],['수입사'],['연소자관람불가']
19980046,하나비,102,일본,"드라마,범죄,코미디","['기타노 다케시', '키시모토 가요코', '아시카와 마코토']","['Takeshi Kitano', 'Kayoko Kishimoto', 'Makoto Ashikawa']","['니시 요시타카 ', '', '']","['', '', '']",['20100165'],['한아미디어(주)'],[''],['수입사'],['18세 미만인 자는 관람할 수 없는 등급']
20159381,수라의 길,92,일본,드라마,"['오쿠다 에이지', '오자와 히토시']","['Eiji Okuda', 'Hitoshi Ozawa']","['', '']","['', '']","['20100352', '20139055']","['(주)액티버스엔터테인먼트', '퍼즐컷']","['Activers Entertainment Co., Ltd.', '']","['배급사', '수입사']",['15세이상관람가']
20159361,도깨비 섹스,69,일본,"멜로/로맨스,판타지",['히라이 칠채자'],[''],[''],[''],"['20139055', '20139055']","['퍼즐컷', '퍼즐컷']","['', '']","['배급사', '수입사']",['청소년관람불가']
19900130,흑우: 블랙레인,125,미국,"드라마,범죄,액션",['앤디 가르시아'],['Andy Garcia'],[''],[''],"['20104469', '20104469', '20100040']","['파라마운트 픽쳐스', '파라마운트 픽쳐스', '유아이피-씨아이씨영화및비디오배급(유)']","['Paramount Pictures', 'Paramount Pictures', 'UIP Korea']","['제작사', '배급사', '수입사']",['연소자관람불가']
20159081,살인 질주,82,덴마크,드라마,['사이론 뵈른 멜빌'],['Cyron Bjorn Melville'],[''],[''],"['20121836', '20121836']","['(주)버킷스튜디오', '(주)버킷스튜디오']","['', '']","['배급사', '수입사']",['청소년관람불가']
19920304,반고호,140,프랑스,드라마,"['알렉산드라 런던', '자크 뒤트롱']","['Alexandra London', 'Jacques Dutronc']","['', '']","['', '']",['20103810'],['고몽'],['Gaumont'],['제작사'],['고등학생이상관람가']
20090855,천국의 속삭임,100,이탈리아,드라마,"['크리스티아노 보르토네', '시모네 굴리']","['Cristiano Bortone', 'Simone Gulli']","['', '']","['', '']","['20100036', '20100036']","['㈜인디스토리', '㈜인디스토리']","['INDIESTORY Inc. ', 'INDIESTORY Inc. ']","['배급사', '수입사']",['전체관람가']
20134602,라자르 선생님,94,캐나다,"코미디,드라마","['모하메드 펠라그', '소피 넬리스', '에밀리언 네론']","['Mohamed Fellag', 'Sophie Nelisse', 'Emilien Neron']","['', '', '']","['', '', '']","['20100892', '20101102', '20100892']","['프리비젼엔터테인먼트', '오드', '프리비젼엔터테인먼트']","['Prevision Entertainment', 'AUD', 'Prevision Entertainment']","['배급사', '수입사', '제공']",['12세이상관람가']
20100126,클래스,129,프랑스,드라마,"['프랑수아 베가도', '프랭크 케이타', '에스메랄다 우에르타니', '라셸 레굴리에']","['Francois Begaudeau', 'Franck Keita', 'Esmeralda Ouertani', 'Rachel Regulier']","['', '', '', '']","['', '', '', '']","['20102822', '20102413', '20103869', '20100631', '20100631']","['Haut et Court', '까날 플러스', '센터 내셔널 드 라 시네마토그라피', '(주)영화사 진진', '(주)영화사 진진']","['Haut et Court', 'Canal+', 'Centre National de la Cinematographie (CNC)', 'JINJIN Pictures', 'JINJIN Pictures']","['제작사', '제작사', '제작사', '배급사', '수입사']",['12세이상관람가']
