movieCd,movieNm,showTm,nations,genre,actors,actors_en,cast,cast_en,companyCd,companyNm,companyNmEn,companyPartNm,watchGradeNm
20090916,8인: 최후의 결사단,138,중국,"액션,사극","['견자단', '사정봉', '양가휘', '여명', '판빙빙']","['Donnie Yen', 'Nicholas Tse', 'Tony Leung Ka Fai', 'Leon Lai', 'FAN Bing Bing']","['', '', '', '', '']","['', '', '', '', '']","['20102332', '20100109', '20100109']","['차이나필름그룹', '씨제이엔터테인먼트', '씨제이엔터테인먼트']","['CHINA FILM GROUP', 'CJ Entertainment', 'CJ Entertainment']","['제작사', '배급사', '수입사']",['15세이상관람가']
19920158,전화로만 끝내 주세요,95,미국,스릴러,"['제임스 루소', '데보라 해리']","['James Russo', 'Deborah Harry']","['', '']","['', '']",['20100465'],['(주)우진필림'],[''],['수입사'],['연소자관람불가']
19920159,살인전담 호미싸이드,100,미국,"범죄,스릴러","['조 맨테그나', '윌리엄 M. 마시', '빈센트 가우스테펠로']","['Joe Mantegna', '', 'Vincent Guastaferro']","['', '', '']","['', '', '']",['20100465'],['(주)우진필림'],[''],['수입사'],['중학생이상관람가']
19920154,사랑과 추억,131,미국,"드라마,멜로/로맨스","['바브라 스트라이샌드', '닉 놀테']","['Barbra Streisand', 'Nick Nolte']","['', '']","['', '']",['20101727'],['콜럼비아트라이스타㈜'],[''],['수입사'],['고등학생이상관람가']
19920181,워락,101,미국,"공포(호러),액션","['줄리안 샌즈', '로리 싱어', '리차드 E. 그랜트']","['Julian Sands', 'Lori Singer', 'Richard E. Grant']","['', '', '']","['', '', '']",['20101010'],['유니픽쳐'],[''],['수입사'],['고등학생이상관람가']
20090821,아스트로 보이-아톰의 귀환,93,미국,"애니메이션,액션,SF","['니콜라스 케이지', '프레디 하이모어', '크리스틴 벨', '유승호', '조민기', '남지현', '유세윤']","['Nicolas Cage ', 'Freddie Highmore', 'Kristen Bell', 'YOO Seung-ho', 'CHO Min-ki', 'NAM Ji-hyun', '']","['', '', '', '우리말더빙', '우리말더빙', '우리말더빙', '우리말더빙']","['', '', '', '', '', '', '']","['20112089', '20100354', '20100354']","['이미지애니메이션스튜디오', '㈜케이디미디어', '㈜케이디미디어']","['Imagi Animation Studios', 'KD Media', 'KD Media']","['제작사', '배급사', '수입사']",['전체관람가']
19940128,미스터 존스,113,미국,드라마,"['리차드 기어', '레나 올린']","['Richard Gere', 'Lena Olin']","['', '']","['', '']",['20101727'],['콜럼비아트라이스타㈜'],[''],['수입사'],['고등학생이상관람가']
20100014,오페라-투란도트(메트로폴리탄),200,미국,공연,"['마르첼로 조르다니', '마리아 굴레기나', '마리나 포플라브스카야', '사무엘 래미']","['Marcello Giordani', 'Maria Guleghina', 'Marina Poplavskaya', 'Samuel Ramey']","['', '', '', '']","['', '', '', '']","['20100609', '20062944']","['㈜메가박스', '(주)에이치엠엔']","['Megabox Inc.', '']","['배급사', '수입사']",['전체관람가']
20090833,쏘우-여섯번의 기회,90,미국,"공포(호러),미스터리,범죄","['토빈 벨', '코스타스 맨다이어', '샤니 스미스']","['Tobin Bell', 'Costas Mandylor', 'Shawnee Smith ']","['', '', '']","['', '', '']","['20101093', '20101093']","['(주)빅버젯', '(주)빅버젯']","['', '']","['제작사', '배급사']",['청소년관람불가']
19958057,욤욤공주와 도둑,80,캐나다,애니메이션,"['매튜 브로데릭', '토니 콜렛', '제니퍼 빌즈']","['Matthew Broderick', 'Toni Collette', 'Jennifer Beals']","['', '', '']","['', '', '']",['20100482'],['(주)극동스크린'],[''],['수입사'],['연소자관람가']
19920161,요람을 흔드는 손,110,미국,스릴러,"['아나벨라 시오라', '레베카 드 모네이']","['Annabella Sciorra', 'Rebecca De Mornay']","['', '']","['', '']","['20104107', '20100043']","['할리우드픽처스', '워너브러더스 코리아(주)']","['Hollywood Pictures', 'Warner Bros. Korea']","['제작사', '수입사']",['고등학생이상관람가']
19940069,원죄의 밤,90,미국,드라마,"['데보라 쉘튼', '닉 카사베츠']","['Deborah Shelton', 'Nick Cassavetes']","['', '']","['', '']",['20100465'],['(주)우진필림'],[''],['수입사'],['연소자관람불가']
19920145,최종분석,123,미국,"스릴러,드라마,멜로/로맨스","['리차드 기어', '킴 베이싱어']","['Richard Gere', 'Kim Basinger']","['', '']","['', '']","['20100043', '20100043']","['워너브러더스 코리아(주)', '워너브러더스 코리아(주)']","['Warner Bros. Korea', 'Warner Bros. Korea']","['제작사', '수입사']",['고등학생이상관람가']
20090864,더 로드,111,미국,"SF,드라마,스릴러","['비고 모텐슨', '샤를리즈 테론', '코디 스밋 맥피']","['Viggo Mortensen', 'Charlize Theron', 'Kodi Smit-McPhee']","['', '', '소년']","['', '', '']","['20100869', '20100634']","['에스케이텔레콤(주)', '(주)누리픽쳐스']","['SK Telecom', 'NOORI PICTURES']","['배급사', '수입사']",['15세이상관람가']
19920173,신 개인교수,78,프랑스,"드라마,멜로/로맨스","['나탈리 드롱', '뮤리엘 카탈라']","['Nathalie Delon', 'Muriel Catala']","['', '']","['', '']",['20101031'],['효동흥업'],[''],['수입사'],['연소자관람불가']
19920148,사랑과 우정,104,미국,"드라마,멜로/로맨스","['롭 로우', '게일 핸슨']","['Rob Lowe', 'Gale Hansen']","['', '']","['', '']",['20101048'],['(주)모가드코리아'],[''],['수입사'],['고등학생이상관람가']
19920193,위험한 여자,93,이탈리아,"스릴러,드라마","['마고 헤밍웨이', '다니엘 멕비카']","['Margaux Hemingway', 'Daniel McVicar']","['', '']","['', '']",['20100977'],['(주)다남흥업'],[''],['수입사'],['연소자관람불가']
19920141,엘리베이터를 내려서 왼쪽으로,83,프랑스,코미디,"['엠마누엘 베아르', '피에르 리샤르']","['Emmanuelle Beart', 'Pierre Richard']","['', '']","['', '']",['20100584'],['(주)황기성 사단'],['HwangKiSung Films'],['수입사'],['연소자관람불가']
19920144,애욕의 그림자,88,이탈리아,"스릴러,드라마","['데이빗 A.헤스', '릭 바타글리아', '플로렌스 게랭']","['David A. Hess ', 'Rik Battaglia', 'Florence Guerin']","['', '', '']","['', '', '']",['20101033'],['(주)건화상사'],[''],['수입사'],['연소자관람불가']
19920152,내사랑 컬리수,101,미국,"코미디,가족,드라마","['짐 벨루시', '켈리 린치', '앨리산 포터']","['James Belushi', 'Kelly Lynch', 'Alisan Porter']","['', '', '']","['', '', '']","['20100043', '20100043']","['워너브러더스 코리아(주)', '워너브러더스 코리아(주)']","['Warner Bros. Korea', 'Warner Bros. Korea']","['제작사', '수입사']",['연소자관람가']
19980180,하드레인,93,미국,"드라마,범죄,스릴러,액션","['크리스찬 슬레이터', '모건 프리먼']","['Christian Slater', 'Morgan Freeman']","['', '']","['', '']","['20104469', '20103093']","['파라마운트 픽쳐스', '(주)동아수출공사']","['Paramount Pictures', 'Dong-a Export Co., LTD']","['제작사', '수입사']",['12세 미만인 자는 관람할 수 없는 등급']
19980175,나 홀로 집에 3,103,미국,"가족,드라마,코미디","['알렉스 D. 린즈', '케빈 킬너']","['Alex D. Linz', 'Kevin Kilner']","['', '']","['', '']","['20100041', '20060560']","['이십세기폭스코리아(주)', '우성시네마']","['20th Century Fox Korea', '']","['제작사', '수입사']",['모든 관람객이 관람할 수 있는 등급']
19980023,세븐틴,98,한국,드라마,"['강성훈', '고지용', '이상희', '은지원', '박정수', '김은미', '서범식', '양택조']","['Kang Sung-hoon', 'KO Ji-yong', 'Lee Sang-hee ', 'EUN Ji-won', 'PARK Jeong-su', 'KIM Eun-mi', 'SEO-Beom-sik', 'YANG Taek-jo']","['', '', '여선생 - 예진담임 역', '', '예진 모', '지지', '괴청년2', '종수 부']","['', '', '', '', '', '', '', '']",['20100475'],['태흥영화(주)'],['Taehung Pictures'],['제작사'],['15세 미만인 자는 관람할 수 없는 등급 ']
19980179,위너,90,미국,"범죄,스릴러,코미디","['빈센트 도노프리오', '레베카 드 모네이']","[""Vincent D'Onofrio"", 'Rebecca De Mornay']","['', '']","['', '']",['20061393'],['월트디즈니'],[''],['수입사'],['18세 미만인 자는 관람할 수 없는 등급']
19980169,스폰,96,미국,"공포(호러),액션,판타지","['존 레귀자모', '마이클 제이 화이트']","['John Leguizamo', 'Michael Jai White']","['', '']","['', '']","['20103401', '20100204']","['주노 필름', '신필름(주)']","['Zuno Films', 'Shin film Co., Ltd.']","['제작사', '수입사']",['12세 미만인 자는 관람할 수 없는 등급']
19980178,레트로 액티브,90,미국,"SF,스릴러,어드벤처","['카일리 트래비스', '짐 벨루시']","['Kylie Travis', 'James Belushi']","['', '']","['', '']",['20100672'],['(주)서울필름'],[''],['수입사'],['15세 미만인 자는 관람할 수 없는 등급 ']
19980177,앱솔루트 포스,90,미국,"액션,어드벤처","['티모시 바톰즈', '올렉 타크타로프']","['Timothy Bottoms', 'Oleg Taktarov']","['', '']","['', '']",['20060560'],['우성시네마'],[''],['수입사'],['연소자관람불가']
19980168,클리어 타겟,93,미국,액션,['브라이언 기네스'],['Bryan Genesse'],[''],[''],['20100672'],['(주)서울필름'],[''],['수입사'],['15세 미만인 자는 관람할 수 없는 등급 ']
19980170,탱고 레슨,94,영국,"드라마,멜로/로맨스",['샐리 포터'],['Sally Potter'],[''],[''],['20060732'],['유성필름'],[''],['수입사'],['15세 미만인 자는 관람할 수 없는 등급 ']
19980167,탈로스,120,미국,"SF,공포(호러),어드벤처,판타지","['제이슨 스콧 리', '마이클 러너']","['Jason Scott Lee', 'Michael Lerner']","['', '']","['', '']",['20104035'],['(주)새롬엔터테인먼트'],[''],['수입사'],['15세 미만인 자는 관람할 수 없는 등급 ']
19980171,아마겟돈,150,미국,"SF,드라마,액션","['브루스 윌리스', '벤 애플렉']","['Bruce Willis', 'Ben Affleck']","['', '']","['', '']","['20104180', '20061393']","['제리부룩하이머필름', '월트디즈니']","['Jerry Bruckheimer Films', '']","['제작사', '수입사']",['12세 미만인 자는 관람할 수 없는 등급']
19980174,어딕션,80,미국,"공포(호러),드라마","['아나벨라 시오라', '크리스토퍼 월켄']","['Annabella Sciorra', 'Christopher Walken']","['', '']","['', '']",['20100764'],['(주)서강기획'],[''],['수입사'],['연소자관람불가']
19980158,도니 브래스코,111,미국,"드라마,범죄,스릴러","['조니 뎁', '알 파치노']","['Johnny Depp', 'Al Pacino']","['', '']","['', '']","['20102017', '20100460']","['볼티모어픽쳐스', '(주)미도영화사']","['Baltimore Pictures', '']","['제작사', '수입사']",['연소자관람불가']
20101282,패밀리마트,91,한국,"드라마,멜로/로맨스","['김연수', '노준호', '김현숙', '정아름', '홍석찬', '신영숙', '홍영주', '박춘화', '배수만', '서연수', '유순희', '김필민']","['KIM Yeon-soo  ', 'NO Jun-ho', 'KIM Hyeon-sook', 'JEONG A-reum', '', '', 'HONG Young-ju', '', '', '', 'YOO Sun-hee', '']","['윤희', '찬영', '선영', '희주', '홍감독 ', '찬영모', '영민', '도림 ', '유대리 ', '혜진 ', '동준모 ', '대리운전기사']","['', '', '', '', '', '', '', '', '', '', '', '']","['20061594', '20100652', '20114875', '20100548', '20114876']","['건시네마', '(재)전주국제영화제조직위원회', 'KBS', '영화진흥위원회', '전라북도']","['', 'Jeonju International Film Festival', 'KBS', 'Korean Film Council', '']","['제작사', '배급사', '제공', '제공', '제공']",['청소년관람불가']
19980152,모스트 원티드,98,미국,"액션,스릴러","['존 보이트', '키넌 아이보리 웨이언스', '질 헤네시']","['Jon Voight', 'Keenen Ivory Wayans ', 'Jill Hennessy']","['', '', '']","['', '', '']",['20104412'],['뉴라인 시네마'],['New Line Cinema'],['제작사'],['15세 미만인 자는 관람할 수 없는 등급 ']
20060098,공룡 티렉스,44,캐나다,어드벤처,"['피터 호튼', '리즈 스타우버']","['Peter Horton', 'Liz Stauber']","['닥터 도널드 헤이든', '앨리 헤이든 ']","['', '']","['20063188', '20063188']","['씨제이 씨지브이(CJ CGV)(주)', '씨제이 씨지브이(CJ CGV)(주)']","['CJ CGV', 'CJ CGV']","['배급사', '수입사']",['전체관람가']
19980165,암스트롱,103,미국,액션,[],[],[],[],"['20102789', '20060560']","['마틴 홀딩스 에이.브이.브이.', '우성시네마']","['Martien Holdings A.V.V.', '']","['제작사', '수입사']",['18세 미만인 자는 관람할 수 없는 등급']
19980162,태평천국의 문,188,영국,다큐멘터리,[],[],[],[],"['20102569', '20100466']","['인디펜던트텔레비젼서비스', '유영필림(주)']","['Independent Television Service (ITVS) ', '']","['제작사', '수입사']",['18세 미만인 자는 관람할 수 없는 등급']
19980160,마영정,97,홍콩,액션,"['금성무', '원표', '원덕']","['Takeshi Kaneshiro', 'YUEN Biao', 'Tak Yuen']","['', '', '']","['', '', '']","['20103744', '20100204']","['쇼 브라더스', '신필름(주)']","['Shaw Brothers', 'Shin film Co., Ltd.']","['제작사', '수입사']",['18세 미만인 자는 관람할 수 없는 등급']
19960289,카피 캣,120,미국,"스릴러,드라마,미스터리,범죄","['홀리 헌터', '시고니 위버']","['Holly Hunter', 'Sigourney Weaver']","['', '']","['', '']","['20111681', '20100961']","['뉴리전시 픽쳐스', '오스카픽쳐스']","['New Regency Pictures', '']","['제작사', '수입사']",['연소자관람불가']
19960285,킬러의 3.5분,91,홍콩,"범죄,스릴러,액션","['오맹달', '우영광']","['Man Tat Ng', 'Rongguang Yu']","['', '']","['', '']",['20100471'],['정명영화(주)'],[''],['수입사'],['연소자관람불가']
19980157,위대한 유산,112,미국,"드라마,멜로/로맨스","['에단 호크', '기네스 팰트로우']","['Ethan Hawke', 'Gwyneth Paltrow']","['', '']","['', '']",['20101507'],['이십세기폭스필름코퍼레이션'],['20th Century Fox Film Corporation'],['수입사'],['15세 미만인 자는 관람할 수 없는 등급 ']
19960283,폭겁경정,89,홍콩,드라마,"['임달화', '엽옥경']","['Simon Yam', 'Veronica Yip']","['', '']","['', '']",['20100764'],['(주)서강기획'],[''],['수입사'],['연소자관람불가']
20101035,사랑활동의 내구성,80,한국,"멜로/로맨스,드라마","['최무인', '한태수', '전소현', '홍승아', '이원장', '박경옥', '이희정', '장무영', '오순태', '신유정', '이호윤']","['Choi Moo-in', 'Han Tae-soo', 'JEON So-hyeon', 'Hong Seung-ah', 'won-jang Lee', 'PARK Kyung-ok', 'LEE Hui-jeong', 'Jang Moo-young', '', '', '']","['', '준승', '성자', '희수', '태훈', '제니', '영태', '정실장', '도인남자', '알바', '알바']","['', '', '', '', '', '', '', '', '', '', '']","['20063287', '20063288']","['성일석필름', '시네마루(제1독립영화전용관)']","['', '']","['제작사', '배급사']",['청소년관람불가']
19968662,L.A 2013,103,미국,"SF,액션,범죄,미스터리","['커트 러셀', '스티브 부세미', '피터 폰다']","['Kurt Russell ', 'Steve Buscemi', 'Peter Fonda']","['', '', '']","['', '', '']","['20101206', '20100040']","['라이셔 엔터테인먼트', '유아이피-씨아이씨영화및비디오배급(유)']","['Rysher Entertainment', 'UIP Korea']","['제작사', '수입사']",['고등학생이상관람가']
20101009,불량남녀,108,한국,코미디,"['임창정', '엄지원', '이영란', '허서영', '송혜진', '정은우', '임효우', '김선국', '박병렬', '정슬기', '오재진', '하은설', '조덕현', '서태화', '주영호', '유순철', '조재윤', '한제인', '김명국', '권은수']","['IM Chang-jung', 'UHM Ji-won', 'LEE Young-ran', '', '', 'JUNG Eun-woo', 'Hyowoo Lim', 'KIM Sun-gook', 'Byeongryeol Park', '', '', '', 'CHO Duk-hyun', 'SEO Tae-hwa', 'JU Yeong-ho', 'YOO Soon-chul', 'JO Jae-yun', 'HAN Je-in', 'KIM Myeong-gook', 'GWON Eun-su']","['', '김무령 ', '무령 모', '택시 녀', '택시고삐리2', '', '봉두파 사내3', '신랑', '봉두파 사내1 ', '택시고삐리1', 'PC방 상미애인 ', '', '채권사 팀장', '우정출연-역술가', '소매치기 영호 ', '택시 영감', '렉카기사', '택시 고삐리 1 ', '노부부 택시기사', '냉면집 종업원']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","['20114682', '20114692', '20100103', '20100103', '20114782']","['㈜트라이앵글픽쳐스', '㈜비오비시네마', '(주)쇼박스', '(주)쇼박스', '보스톤 창업투자(주)']","['', '', 'Showbox Corp', 'Showbox Corp', 'Boston Investment']","['제작사', '제작사', '배급사', '제공', '공동제공']",['15세이상관람가']
