movieCd,movieNm,showTm,nations,genre,actors,actors_en,cast,cast_en,companyCd,companyNm,companyNmEn,companyPartNm,watchGradeNm
20128271,577 프로젝트,99,한국,"코미디,드라마","['하정우', '공효진', '김성균', '이승하', '차현우', '이지훈', '최희서', '강신철', '한수현', '이수인']","['HA Jung-woo', 'KONG Hyo-jin', 'KIM Sung-kyun', 'LEE Seung-ha', 'CHA Hyun-woo', 'LEE Ji-hoon', 'CHOI Hee-seo', 'GANG Sin-cheol', 'HAN Su-hyun', 'LEE Su-in']","['하정우', '공효진', '', '', '', '', '본인', '본인', '본인', '본인']","['HA Jung-woo', 'KONG Hyo-jin', '', '', '', '', '', '', '', '']","['20100385', '20124915', '20110924', '20168948', '20063292', '20063292', '20100109']","['(주)다세포클럽', '(주)무브픽쳐스', '(주)판타지오', '(주)매니지먼트 숲', '필라멘트픽쳐스', '필라멘트픽쳐스', '씨제이엔터테인먼트']","['Dasepo Club co. Ltd.', '', ' Fantagio', 'MANAGEMENT SOOP', 'Filament Pictures', 'Filament Pictures', 'CJ Entertainment']","['제작사', '제작사', '제작사', '제작사', '배급사', '제공', '해외세일즈사']",['15세이상관람가']
20119974,수상한 고객들,124,한국,"코미디,드라마","['윤하', '류승범', '박철민', '정선경', '성동일', '강민우', '신채원', '채빈', '홍소희', '강승연', '진선미', '김보슬', '이지은', '유성협', '박매희', '박상철', '정성하', '김철준', '이철민', '최정우', '김병춘', '안길강', '장준녕', '정만식', '최일화', '연송하', '서지혜']","['', 'RYOO Seung-bum', 'PARK Cheol-min', 'JUNG Sun-kyung', 'SUNG Dong-il', 'Kang Min Woo', 'SHIN Chae-won', 'CHAE Bin', 'HONG So-hee', '', 'JIN Sun-mi', '', '', 'YOO Sung-hyup', '', '', '', 'Kim Chul-jun', 'LEE Cheol-min', 'CHOE Jeong-u', 'KIM Byung-chun', 'AHN Kil-kang', 'JANG Jun-nyeong', 'JUNG Man-sik', 'CHOI Il-hwa', 'YEON Song-ha', 'SEO Ji-hye']","['안소연', '', '', '', '', '중국집배달원', '보험사 여직원', '진희', '', '핸드폰대리점 직원', '동사무소 직원 ', '지하철여고생', '선희', '1루수 ', '심사위원 ', '고시원남자 ', '안혁', '영미남편', '호프집 취객', 'PB', '노숙자 박씨', '야구 용품점 사장 ', '구청 직원', '경찰서 형사', '황우철', '병원 간호사', '이혜인']","['', 'Byeong-wu', '', '', 'Jin-seok', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","['20110891', '20110854', '20110854', '20114895', '20061361', '20100109', '20110405', '20110363']","['(주)메이스엔터테인먼트', '씨제이이앤엠(주)', '씨제이이앤엠(주)', '그린손해보험(주)', '소빅창업투자(주)', '씨제이엔터테인먼트', '대전 영상위원회', '서울영상위원회']","['Mays Entertainment', 'CJ ENM Corp.', 'CJ ENM Corp.', 'Green non-life insurance co,. Ltd', '', 'CJ Entertainment', 'Daejeon Film Commission', 'Seoul Film Commission']","['제작사', '배급사', '제공', '공동제공', '공동제공', '해외세일즈사', '제작서비스-로케이션', '제작서비스-로케이션']",['15세이상관람가']
20110233,화이트: 저주의 멜로디,106,한국,공포(호러),"['황우슬혜', '함은정', '강명희', '임찬영', '송혁조', '홍선희', '김혜란', '최재호', '김유란', '박은혜', '김기방', '최아라', '신혜선', '정병욱', '박지영', '박진수', '방승배', '한동배', '한동훈', '권아름', '김동령', '주용', '최지혜', '최나리', '유영식', '이화연', '최영성', '이수연', '이수진', '최은미', '이용희', '이윤아', '이일형', '김지섭', '박지원', '최민철', '진세연', '이규한', '서현우']","['HWANGWOO Seul-hye', 'Eun-jung', 'Gang Myeong-hee', 'LIM Chan-young', 'SONG Hyuk-jo', '', '', '', '', 'Park Eun-hye', 'KIM Ki-Bang', 'CHOI Ah-ra', '', 'JEONG Byeong-wuk', '', '', '', '', 'HAN Dong-hun', '', '', '', '', '', 'YU Young-sik', 'LEE Wha-yeon', '', '', '', '', '', '', '', '', '', 'Choi Min-cheol', 'JIN Se-yun', 'LEE Gyu-han', 'SEO Hyun-woo']","['', '', '핑크돌즈 뮤직비디오 현장스태프', '핑크돌즈 뮤직비디오 현장스테프', '도전서바이벌 카메라맨', '핑크돌즈 뮤직비디오 현장스태프', '연습실댄서', '매니저2', '트로트댄서 ', '핑크돌즈 뮤직비디오 현장스태프 ', '', '', '과거 뮤직비디오 백댄서', '과거 뮤직비디오 현장스텝', '과거 뮤직비디오 현장스태프 ', '도전서바이벌 PD ', '핑크돌즈 뮤직비디오 현장스태프 ', '과거 뮤직비디오 현장스태프', '핑크돌즈 뮤직비디오 현장스태프', '과거 뮤직비디오 백댄서', '핑크돌즈 뮤직비디오 현장스태프', '핑크돌즈 뮤직비디오 현장스태프 ', '화이트 백댄서', '분장팀원2 ', '과거 최사장 ', '코디네이터', '190회 뮤직피버 진행자 ', '화이트 백댄서', '화이트 백댄서', '화이트 백댄서 ', '핑크돌즈 뮤직비디오 현장스태프', '과거 뮤직비디오 백댄서 ', '핑크돌즈 백댄서 ', '매니저1 ', '핑크돌즈 뮤직비디오 현장스태프 ', '최실곤', '제니', '최스폰', '200회 뮤직피버 FD']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","['20100274', '20110854', '20110854', '20114895', '20061361', '20100109']","['(주)두엔터테인먼트 ', '씨제이이앤엠(주)', '씨제이이앤엠(주)', '그린손해보험(주)', '소빅창업투자(주)', '씨제이엔터테인먼트']","['DOO ENTERTAINMENT', 'CJ ENM Corp.', 'CJ ENM Corp.', 'Green non-life insurance co,. Ltd', '', 'CJ Entertainment']","['제작사', '배급사', '제공', '공동제공', '공동제공', '해외세일즈사']",['15세이상관람가']
19710138,둘째 어머니,95,한국,드라마,"['김지미', '신성일']","['KIM Ji-mee', 'SHIN Seong-il']","['', '']","['', '']",['20124295'],['선양필름'],[''],['제작사'],['12세이상관람가']
19710141,명동 삼국지,95,한국,액션,"['최무룡', '김지미']","['CHOI Moo-ryong', 'KIM Ji-mee']","['', '']","['', '']",['20062480'],['세광필름'],[''],['제작사'],['12세이상관람가']
19710088,나를 더 이상 괴롭히지 마라,83,한국,액션,"['김희라', '김창숙']","['KIM Hee-ra', 'KIM Chang-sook']","['', '']","['', '']",['20111156'],['보한산업'],[''],['제작사'],['12세이상관람가']
19710075,원한의 거리에 눈이 내린다,90,한국,드라마,"['박노식', '문희']","['PARK Nou-sik', 'MOON Hee']","['', '']","['', '']",['20104319'],['삼영필림'],['Samyoung Film'],['제작사'],['12세이상관람가']
19710078,30년만의 대결,97,한국,액션,"['최무룡', '김지미', '박노식']","['CHOI Moo-ryong', 'KIM Ji-mee', 'PARK Nou-sik']","['', '', '']","['', '', '']",['20111014'],['덕영필림'],[''],['제작사'],['12세이상관람가']
20090207,엽문,106,홍콩,"액션,드라마","['견자단', '임달화', '슝다이린']","['Donnie Yen', 'Simon Yam', 'Lynn Hung']","['엽문', '주청천', '장영성']","['', '', '']","['20102069', '20100109', '20100255', '20123018']","['만다린 필름즈 디스트리뷰션', '씨제이엔터테인먼트', '거원시네마(주)', '디지털스튜디오투엘(주)']","['Mandarin Films Distribution Co.', 'CJ Entertainment', '', 'Digital Studio 2L']","['제작사', '배급사', '수입사', '제작서비스-후반작업(VFX)']",['12세이상관람가']
19940346,전함 포템킨,74,러시아,"드라마,전쟁",[],[],[],[],"['20104387', '20100465']","['모스필름', '(주)우진필림']","['Mosfilm', '']","['제작사', '수입사']",['고등학생이상관람가']
20165827,임페리엄,108,미국,"범죄,스릴러,드라마","['다니엘 래드클리프', '토니 콜렛', '번 고먼']","['Daniel Radcliffe', 'Toni Collette', 'Burn Gorman']","['', '', '']","['', '', '']","['20154408', '20139175']","['THE 픽쳐스', '(주)무브먼트 픽쳐스']","['THE PICTURES', '']","['배급사', '수입사']",['청소년관람불가']
20168612,안해,82,한국,"드라마,멜로/로맨스",['최신호'],[''],['수혁'],[''],"['20153894', '20153894']","['(주)콘텐츠윙', '(주)콘텐츠윙']","['CONTENTSWING Co.,Ltd', 'CONTENTSWING Co.,Ltd']","['제작사', '배급사']",['청소년관람불가']
20170487,실종 : 택시 납치 사건,92,중국,"범죄,스릴러","['여명', '한채영', '경악']","['Leon Lai', 'HAN Chae-young', 'Le Geng']","['', '', '']","['', '', '']","['20063099', '20063099']","['(주)케이알씨지', '(주)케이알씨지']","['KRCG', 'KRCG']","['배급사', '수입사']",['15세이상관람가']
20168701,샤룩칸의 팬,138,인도,"액션,스릴러,드라마","['샤룩 칸', '디피카 아민', '요겐드라 티큐', '쉬리야 필가온가', '사야니 굽타', '타허 샤비르', '제임스 리처드 마셜', '커널 윌리암스', '유안 맥나우텅', '와러스차 디 소우사', '모힛 바그리', '비안카 콜라코', '인드라네일 바타차르야', '디그비제이 로힐디스', '나밋', '파라 후세인', '잔메제이 싱', '제시카 디브스']","['Shahrukh Khan', 'Deepika amin', 'Yogendra Tikku', 'Shriya Pilgaonkar', 'Sayani Gupta', 'Taher Shabbir', 'James Richard Marshall', 'Connor Williams', 'Euan Macnaughton', 'Waluscha De Sousa', 'Mohit Bagri', 'Bianca Colaco', 'Indraneil Bhattacharya', 'Digvijay Rohildas', 'Namit', 'Farah Hussain', 'Janmejay SingH', 'Jessica Dives']","['가라브찬다/아리안칸나 역', '가라브의 엄마', '가라브의 아빠', '가라브 여자친구 네하', '아리안의 매니저 수나이나', '아리안 경쟁자 시드 카푸르 역', '마담투소 책임자 제임스역 ', '마담투소 책임자 팀 역', '영국경찰', '아리안의 와이프 벨라', '아리안의 아들 드루브', '아리안의 딸 이샤', '아리안 변호사 아크타', '아리안 매니저 우스만 역', '부티아니 ', '웨딩 하객 소녀', '머시 부대사 ', '부티아니 웨딩 매니저']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","['20154728', '20154728']","['주식회사 씨엠닉스', '주식회사 씨엠닉스']","['CMNYX', 'CMNYX']","['배급사', '수입사']",['15세이상관람가']
20179821,바이킹 레거시,79,영국,"액션,어드벤처,전쟁","['홀리 버로우즈', '제임스 쿡']","['Hollie Burrows', 'James Cooke']","['', '']","['', '']","['20111613', '20111613']","['주식회사 풍경소리', '주식회사 풍경소리']","['PoongKyung SoRi Inc.', 'PoongKyung SoRi Inc.']","['배급사', '수입사']",['15세이상관람가']
20161503,도성풍운 2,110,홍콩,"액션,코미디","['주윤발', '유덕화', '장가휘', '유가령', '여문락']","['Yun Fat Chow', 'Andy Lau', 'Nick Cheung Ka Fai', 'Carina Lau', 'Shawn Yue']","['', '', '', '', '']","['', '', '', '', '']","['20143338', '20160583']","['(주)드림팩트엔터테인먼트', '(주)라인앤지인']","['Dreamfact entertainment', '']","['배급사', '수입사']",['15세이상관람가']
20158982,트릭,94,한국,"스릴러,드라마","['이정진', '강예원', '선동혁', '이희진', '장윤정', '박정환', '조호성', '주민구', '이상철', '이수진', '한성식', '홍장현', '주문수', '김태훈']","['LEE Jung-jin', 'KANG Ye-won', '', '', '', 'PARK Jung-hwan', '', '', '', '', '', '', 'Joo Moon-Soo', 'KIM Tae-hun']","['', '', '', '', '', '공연감독', 'v의사2', '식당주인', '휠체어남녀', '거리핸드폰보는 여고생', '', '성폭행남2', '거래처사장', '김도준']","['', '', '', '', '', '', '', '', '', '', '', '', '', '']","['20160481', '20153568', '20142048', '20153568']","['엘씨오픽쳐스', '(주)스톰픽쳐스코리아', '(주)이수C&E', '(주)스톰픽쳐스코리아']","['LCO Pictures', 'STORM PICTURES KOREA', '', 'STORM PICTURES KOREA']","['제작사', '배급사', '배급사', '제공']",['15세이상관람가']
20152746,커터,102,한국,"범죄,드라마","['최태준', '김시후', '문가영', '편보승', '박진수', '조장현', '이승연', '이승환', '한정화', '황유진', '도유승', '문창준', '이승연']","['CHOI Tae-Joon', 'KIM Si-hoo', 'MOON Ga-young', 'PYOUN Bo-seung', '', '', '', '', 'HAN Jeong-hwa', '', 'DO Yu-Seung', '', 'LEE Seung-yeon']","['세준', '윤재', '', '양복 중년', '형사1', '정태친구1', '윤재모', '세준후배2', '여자5', '여환자', '남환자', '형사2', '윤재모']","['', '', '', '', '', '', '', '', '', '', '', '', '']","['20169308', '20153568', '20153568']","['(주)엘픽쳐스', '(주)스톰픽쳐스코리아', '(주)스톰픽쳐스코리아']","['', 'STORM PICTURES KOREA', 'STORM PICTURES KOREA']","['제작사', '배급사', '제공']",['청소년관람불가']
20040475,벨리 오브 비스트,91,영국,액션,"['스티븐 시걸', '바이런 만', '모니카 로']","['Steven Seagal', 'Byron Mann ', 'Monica Lo']","['', '', '']","['', '', '']","['20103782', '20130162', '20100193', '20143088', '20100193']","['GFT엔터테인먼트', '(유)영화사 화수분', '(주)그림상자', '(주)시네마천국', '(주)그림상자']","['GFT Entertainment', 'Hwasuboon Film Co., Ltd', '', '', '']","['제작사', '배급사', '배급사', '수입사', '수입사']",['15세관람가']
20171922,옆집새댁,61,일본,드라마,['하마사키 마오'],[''],[''],[''],"['201681', '201681']","['(주)플라이어', '(주)플라이어']","['', '']","['배급사', '수입사']",['청소년관람불가']
20171161,더 소노 시온: 소노 시온이라는 생물,97,일본,다큐멘터리,"['소노 시온', '카구라자카 메구미', '소메타니 쇼타', '니카이도 후미']","['Shion Sono', 'Megumi Kagurazaka', 'Shota Sometani', 'Fumi Nikaido']","['', '', '', '']","['', '', '', '']","['20153968', '20153968']","['제인앤유', '제인앤유']","['', '']","['배급사', '수입사']",['12세이상관람가']
20171921,단발머리,61,일본,드라마,['스즈카와 아야네'],['Ayane Suzukawa'],['아야네'],[''],"['201681', '201681']","['(주)플라이어', '(주)플라이어']","['', '']","['배급사', '수입사']",['청소년관람불가']
20101222,황해,156,한국,"스릴러,액션,범죄","['김윤석', '하정우', '조성하', '이철민', '박윤호', '김기석', '박재홍', '안서현', '박창수', '노남석', '김기환', '백승철', '진명', '김봉주', '고해성', '장윤영', '권귀덕', '강민규', '임만규', '정명식', '임재민', '김재화', '김윤정', '박병은', '조재윤', '이엘', '이영수', '장소연', '이희준', '송원종', '정대용', '황석정', '유하복', '최욱', '손강국', '정만식', '공정환', '이유미', '염동헌']","['KIM Yun-seok', 'HA Jung-woo', 'CHO Seong-ha', 'LEE Cheol-min', '', 'KIM Ki-Seok', '', 'AHN Seo-hyun', '', 'Noh Nam Seok', '', 'BACK Seung-chul', '', 'KIM Bong-joo', '', '', 'KWON Kwi-deok', '', '', '', '', 'KIM Jae-hwa', '', 'PARK Byung-eun', 'JO Jae-yun', 'LEE El', 'LEE Young-soo', 'JANG So-yeon', 'LEE Hee-jun', 'SONG Won-jong', 'JEONG Dae-yong', 'HWANG Seok-jeong', 'YOO Ha-bok', 'CHOI Wook', 'SON Gang-guk', 'JUNG Man-sik', 'GONG Jung-hwan', 'LEE Yu-mi', 'YEOM Dong-heon']","['면정학', '김구남', '김태원', '최성남', '울산 브로커 1 ', '태원 조직원6', '부산항 부두 경비1 ', '교수 딸', '한국 어부2 ', '구남 대역', '교수 운전수', '빚받이2 ', '조선족 납치남2 ', '가리봉 조선족5', '중국 어부5', '방송 화면 기자1', '교수 건물 괴한1', '면가 패거리9', '교수 건물 경비1', '운수 회사 지하실 남자4', '한국 어부4', '도문 호텔 가운녀 ', '안산 식당 종업원 ', '은행원', '부산항 트럭 운전수 ', '주영', '면가패거리8', '도문 호텔 직원', '보은 경찰2', '교수 건물 괴한2', '옆집 조선족 남자', '달라상', '연변 택시 사장 ', '추격 경찰', '보은 경찰 1', '형사 1', '전필규', '태원 딸', '대머리 ']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","['20062250', '20100103', '20100041', '20114593', '20114832', '20100103', '20100103', '20110331', '20111032', '20110499']","['㈜팝콘필름', '(주)쇼박스', '이십세기폭스코리아(주)', '(주)웰메이드스타엠', '미시간벤처캐피탈(주)', '(주)쇼박스', '(주)쇼박스', '㈜라이브톤', '이펙트스톰', '(주)스타이스트디지탈랩']","['popcorn film', 'Showbox Corp', '20th Century Fox Korea', 'Wellmade STARM Co.,Ltd.', 'Michigan Venture Capital Co., Ltd.', 'Showbox Corp', 'Showbox Corp', 'LIVETONE Co., Ltd Digital Sound Production', 'e-storm(effect storm)', 'Stareast Digital Lab']","['제작사', '배급사', '배급사', '제공', '공동제공', '공동제공', '해외세일즈사', '제작서비스-사운드', '제작서비스-시각효과/특수효과', '제작서비스-시각효과/특수효과']",['청소년관람불가']
20154910,터널,126,한국,드라마,"['하정우', '배두나', '오달수', '김종수', '임한빈', '정민희', '송민석', '윤성민', '이동진', '이상희', '최춘범', '권승구', '진용욱', '이한서', '예수정', '서현우', '배유람', '조현철', '김수진', '윤돈선', '주석태', '강신철', '한수현', '김승훈']","['HA Jung-woo', 'BAE Doo-na', 'OH Dal-su', 'KIM Jong-soo', '', '', 'Song Min-seok', '', '', 'LEE Sang-hee', 'Choi Chun-beom', 'GWON Seung-gu', 'JIN Yong-uk', 'LEE Han-seo', 'YE Soo-jung', 'SEO Hyun-woo', 'BAE Yoo-ram', 'CHO Hyun-chul', 'KIM Su-jin', 'YOON Don-sun', 'JOO Suk-tae', 'GANG Sin-cheol', 'HAN Su-hyun', 'KIM Seung-hoon']","['', '', '', '', '빵집 아이1', '친정엄마', '고공 농성자1', '고공 농성자2', '라디오 DJ', 'YTN 취재기자', '막내대원 대역', '김대경 대역', '건설 관계자A', '수진', '노모', 'SNC 동료기자', '출동 119대원 ', '막내대원 ', '공청회 참석자B ', '통합관제센터 윤계장 ', '도로 공사 직원', '상황 대원', '드론 기술자', '공청회 진행자']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","['20100386', '20138935', '20100103', '20100103', '20100103']","['(주)어나더썬데이', '(주)비에이엔터테인먼트', '(주)쇼박스', '(주)쇼박스', '(주)쇼박스']","['Another Sunday Co., Ltd', 'B.A. Entertainment', 'Showbox Corp', 'Showbox Corp', 'Showbox Corp']","['제작사', '제작사', '배급사', '제공', '해외세일즈사']",['12세이상관람가']
20147176,상의원,127,한국,"사극,드라마","['홍수민', '한석규', '고수', '박신혜', '유연석', '김수웅', '김주훈', '김지현', '김현정', '박병은', '박소담', '배성우', '한지은', '김재화', '이유비', '최희진', '신소율', '김종언', '전소니', '조달환', '허성태', '주예지']","['HONG Soo-min', 'HAN Suk-kyu', 'GO Soo', 'PARK Shin-hye', 'YOO Yeon-seok', '', '', 'KIM Ji-hyun', 'KIM Hyun-jung', 'PARK Byung-eun', 'PARK So-dam', 'BAE Sung-woo', 'HAN Ji-eun', 'KIM Jae-hwa', 'LEE Yu-bi', 'CHOI Hee-jin', 'SHIN So-yul', 'KIM Jong-eon', 'JEON So-nee', 'CHO Dal-hwan', 'HEO Sung-tae', 'JOO Ye-ji']","['승은궁녀2 ', '돌석', '공진', '', '', '부왕', '진연도 화공', '중전 궁녀', '항아리 여인5', '우정출연', '', '', '취향루 기녀1', '지밀', '후궁 소의', '박부인', '월향', '키작은 내시 ', '상의원 여1', '대길', '종사관', '취향루 기녀6']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","['20100362', '20140592', '20100103', '20142794', '20142794', '20100103', '20114832', '20139435', '20142568', '20139455', '20137115', '20100851']","['(주)영화사비단길', '상의원문화산업전문(유)', '(주)쇼박스', '(주)와우픽쳐스', '(주)와우픽쳐스', '(주)쇼박스', '미시간벤처캐피탈(주)', '(주)우리인베스트먼트', '타임와이즈인베스트먼트(주)', '유니온투자파트너스(주)', '(주)인터파크', '(주)화인컷']","['Bidangil Pictures', '', 'Showbox Corp', 'WAW pictures', 'WAW pictures', 'Showbox Corp', 'Michigan Venture Capital Co., Ltd.', '', '', 'Union Investment Partners', '', 'Finecut Co., Ltd.']","['제작사', '제작사', '배급사', '배급사', '제공', '공동제공', '공동제공', '공동제공', '공동제공', '공동제공', '공동제공', '해외세일즈사']",['15세이상관람가']
20168824,런던 타운,92,미국,드라마,"['조나단 리스 마이어스', '나타샤 맥켈혼', '더그레이 스콧', '톰 휴즈']","['Jonathan Rhys Meyers', 'Natascha McElhone', 'Dougray Scott', 'Tom Hughes']","['', '', '', '']","['', '', '', '']","['20173021', '20157108']","['레인메이커필름', '(주)영화사 안다미로']","['', 'Andamiro films']","['배급사', '수입사']",['15세이상관람가']
20150901,올레,103,한국,"드라마,코미디","['신하균', '박희순', '오만석', '유다인', '이형섭', '변준석', '양희선', '장성범']","['SHIN Ha-kyun', 'PARK Hee-soon', 'OH Man-seok', 'YOO Da-in', '', '', '', 'JANG Sung-bum']","['', '', '', '', 'YTN PD', '지미', '목욕탕 빡빡이 ', '어린 수탁']","['', '', '', '', '', '', '', '']","['20140742', '20114894', '20139617', '20114894', '20100904']","['(주)어바웃필름', '(주)대명문화공장', '(주)리틀빅픽쳐스', '(주)대명문화공장', '(주)엠라인디스트리뷰션']","['About Film', 'Daemyung Culture Factory Co., Ltd.', 'Little Big Pictures', 'Daemyung Culture Factory Co., Ltd.', 'M-Line Distribution']","['제작사', '배급사', '배급사', '제공', '해외세일즈사']",['15세이상관람가']
20123383,화이: 괴물을 삼킨 아이,125,한국,"액션,스릴러","['여진구', '김윤석', '조진웅', '장현성', '김성균', '박해준', '임지은', '남지현', '설우신', '이성', '이태종', '한진', '홍준표', '유연석', '이준혁', '박진우', '한주완', '서영화', '이진성', '장인섭', '손강국', '이승용', '김근영', '이유미', '박경혜', '권은수']","['YEO Jin-gu', 'KIM Yun-seok', 'CHO Jin-woong', 'JANG Hyun-sung', 'KIM Sung-kyun', 'PARK Hae-joon', '', 'NAM Ji-hyun', '', '', '', '', '', 'YOO Yeon-seok', 'LEE Jun-hyeok', 'PARK Jin-woo', 'HAN Ju-wan', 'SEO Young-hwa', 'LEE Jin-sung', 'JANG In-sub', 'SON Gang-guk', 'LEE Seung-yong', 'KIM Geun-yeong', 'LEE Yu-mi', 'PARK Gyeong-hye', 'GWON Eun-su']","['화이', '석태', '', '', '', '범수', '', '', '석회공장 지원 조직원', '재개발단지 불량학생', '석회공장 지원 조직원', '사설 경비', '포크레인기사', '박지원 ', '재개발 단지 경찰', '장형사', '전회장 수행원', '', '인천병원 지원 조직원', '창호 신참형사', '음주단속 경찰', '석회공장 지원 조직원', '임형택 어머니', '유경 친구', '파주영농조합여직원 ', '파주병원 간호사']","['Hwayi', 'Seok-tae', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","['20100248', '20100787', '20100103', '20100103', '20100103', '20100103', '20141399']","['나우필름(주)', '파인하우스필름(주)', '(주)쇼박스', '(주)쇼박스', '(주)쇼박스', '(주)쇼박스', '(주)포스크리에이티브파티']","['NOWFILM Co., Ltd', 'PINEHOUSE FILM Co., Ltd', 'Showbox Corp', 'Showbox Corp', 'Showbox Corp', 'Showbox Corp', '4th Creative Party Co., Ltd.']","['제작사', '제작사', '제작사', '배급사', '제공', '해외세일즈사', '제작서비스-시각효과/특수효과']",['청소년관람불가']
20168669,아주 긴 변명,124,일본,드라마,"['모토키 마사히로', '후카츠 에리', '쿠로키 하루', '이케마츠 소스케']","['Masahiro Motoki', 'Eri Fukatsu', 'Haru Kuroki', 'Sosuke Ikematsu']","['', '', '', '']","['', '', '', '']","['20100631', '20100631']","['(주)영화사 진진', '(주)영화사 진진']","['JINJIN Pictures', 'JINJIN Pictures']","['배급사', '수입사']",['15세이상관람가']
20125920,이웃사람,110,한국,스릴러,"['김윤진', '마동석', '천호진', '김성균', '김새론', '임하룡', '장영남', '도지한', '차현우', '김동현', '한재훈', '박인규', '유재현', '한수현', '김미경']","['KIM Yun-jin', 'Don LEE', 'CHUN Ho-jin', 'KIM Sung-kyun', 'KIM Sae-ron', 'IM Ha-ryong', 'JANG Yeong-nam', 'DO Ji-han', 'CHA Hyun-woo', 'Kim Dong-hyun', 'HAN Jae-hoon', '', '', 'HAN Su-hyun', 'KIM Mi-kyung']","['송경희', '', '', '', '', '김상영', '하태선', '', '', '현장검증 카메라기자', '승용차운전남', '이삿짐 남', '윗집남', '강형사', '상영부인']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","['20124455', '20123175', '20110931', '20100634', '20111674', '20123067', '20100520', '20100520', '20122482', '20061362', '20061361', '20061365', '20100520']","['영화사 무쇠팔', '플로우식스(주)', '자이온 이엔티(주)', '(주)누리픽쳐스', '히트박스', '(주)미스터로맨스', '롯데쇼핑㈜롯데엔터테인먼트', '롯데쇼핑㈜롯데엔터테인먼트', '캐피탈원(주)', 'CJ창업투자(주)', '소빅창업투자(주)', '이수창업투자(주)', '롯데쇼핑㈜롯데엔터테인먼트']","['', 'FLOW6', 'Zion Ent Inc.', 'NOORI PICTURES', '', 'Mr. Romance', 'Lotte shopping Lotte Entertainment Co.,Ltd', 'Lotte shopping Lotte Entertainment Co.,Ltd', '', 'CJ Venture Investment', '', '', 'Lotte shopping Lotte Entertainment Co.,Ltd']","['제작사', '제작사', '제작사', '제작사', '제작사', '제작사', '배급사', '제공', '공동제공', '공동제공', '공동제공', '공동제공', '해외세일즈사']",['청소년관람불가']
20123501,군도: 민란의 시대,137,한국,"사극,액션","['하정우', '강동원', '최귀화', '이성민', '조진웅', '마동석', '윤지혜', '정만식', '김성균', '김재영', '주진모', '이경영', '신나라', '정두홍', '조남희', '조현도', '김광현', '김병주', '김영철', '김지선', '김태수', '노남석', '송영창', '이경영', '김병옥', '주영호', '한예리', '김시은', '김해숙', '정대용', '정재헌', '박명신', '임현성', '강신철']","['HA Jung-woo', 'GANG Dong-won', 'CHOI Gwi-hwa', 'LEE Sung-min', 'CHO Jin-woong', 'Don LEE', 'YOON Ji-hye', 'JUNG Man-sik', 'KIM Sung-kyun', '', 'JOO Jin-mo', 'LEE Gyoung-young', '', 'JUNG Doo-hong', '', '', '', '', '', '', '', 'Noh Nam Seok', 'SONG Young-chang', 'LEE Gyoung-young', 'KIM Byung-ok', 'JU Yeong-ho', 'HAN Ye-ri', 'KIM Si-eun', 'KIM Hae-sook', 'JEONG Dae-yong', 'JEONG Jae-heon', 'PARK Myung-shin', 'LIM Hyun-sung', 'GANG Sin-cheol']","['', '', '7인 무관2', '대호', '', '', '마향', '양 집사', '', '', '', '땡추', '군도5', '과거 마향 남편', '조공 관리1', '동자승', '7인 무관6', '나주 백성들', '나주 백성들', '한국무용', '조윤 노비1', '도치(돌무치) 대역', '조원숙', '', '토포사', '악행 포졸', '곡지', '산채 아낙', '돌무치 모', '옥사 노인', '7인 무관1', '최씨부인', '염통', '군도 4']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","['20126515', '20100103', '20100103', '20100103', '20137115', '20100103', '20141399']","['(주)영화사 월광', '(주)쇼박스', '(주)쇼박스', '(주)쇼박스', '(주)인터파크', '(주)쇼박스', '(주)포스크리에이티브파티']","['MOONLIGHT Film', 'Showbox Corp', 'Showbox Corp', 'Showbox Corp', '', 'Showbox Corp', '4th Creative Party Co., Ltd.']","['제작사', '제작사', '배급사', '제공', '공동제공', '해외세일즈사', '제작서비스-시각효과/특수효과']",['15세이상관람가']
