movieCd,movieNm,showTm,nations,genre,actors,actors_en,cast,cast_en,companyCd,companyNm,companyNmEn,companyPartNm,watchGradeNm
20000080,헤비메탈,88,캐나다,"애니메이션,액션,SF","['줄리 스트레인', '마이클 아이언사이드']","['Julie Strain', 'Michael Ironside']","['줄리', '타일러']","['', '']",['20100177'],['제이넷이미지(주)'],[''],['배급사'],['18세관람가']
19960074,헤븐스 티어,93,미국,드라마,"['스테판 니콜스', '비타 포니악']","['Stephen Nichols', 'Beata Pozniak']","['', '']","['', '']",['20100466'],['유영필림(주)'],[''],['수입사'],['연소자관람불가']
19688015,헌팅 파티,111,영국,"서부극(웨스턴),액션","['올리버 리드', '캔디스 버겐', '진 해크만']","['Oliver Reed', 'Candice Bergen', 'Gene Hackman']","['', '', '']","['', '', '']","['20101378', '20114665']","['유나이티드 아티스트', '남화']","['United Artists', '']","['제작사', '수입사']",[]
20070449,브레이브 원,122,미국,"드라마,스릴러,범죄","['조디 포스터', '테렌스 하워드', '번 코엔']","['Jodie Foster', 'Terrence Howard', 'Bern Cohen']","['', '', '']","['', '', '']","['20101402', '20100043', '20100043']","['빌리지 로드쇼 프로덕션', '워너브러더스 코리아(주)', '워너브러더스 코리아(주)']","['Village Roadshow Productions', 'Warner Bros. Korea', 'Warner Bros. Korea']","['제작사', '배급사', '수입사']",['15세이상관람가']
20080396,아이언맨,125,미국,"SF,드라마,액션","['로버트 다우니 주니어', '테렌스 하워드', '제프 브리지스', '기네스 팰트로우']","['Robert Downey Jr.', 'Terrence Howard', 'Jeff Bridges', 'Gwyneth Paltrow']","['토니 스타크 / 아이언 맨', '제임스 로드 ', '오베디아 스탠 ', '버지니아 펩퍼 포츠 ']","['', '', '', '']","['20100109', '20100109']","['씨제이엔터테인먼트', '씨제이엔터테인먼트']","['CJ Entertainment', 'CJ Entertainment']","['배급사', '수입사']",['12세이상관람가']
19980276,햇빛 쏟아지던 날들,129,홍콩,드라마,"['하우', '영정']","['Yu Xia', 'Jing Ning']","['', '']","['', '']",['20103093'],['(주)동아수출공사'],"['Dong-a Export Co., LTD']",['수입사'],['고등학생이상관람가']
19930287,햄 스트리트의 육일간,102,미국,드라마,"['키퍼 서덜랜드', '에밀리 로이드', '키스 알렌']","['Kiefer Sutherland', 'Emily Lloyd', 'Keith Allen']","['', '', '']","['', '', '']",['20100769'],['신라영화(주)'],[''],['수입사'],['고등학생이상관람가']
19890309,해피 투게더,98,미국,코미디,"['패트릭 뎀시', '헬렌 슬레이터']","['Patrick Dempsey', 'Helen Slater']","['', '']","['', '']",['20100483'],['(주)대동흥업'],[''],['수입사'],['고등학생이상관람가']
20020277,해안선,94,한국,스릴러,"['장동건', '김영재', '김은경', '김정학', '최무인', '유해진', '박지아', '송성훈', '신근수', '황인성', '박윤재', '박성일', '최영희', '옥진곤', '지대한', '배용근']","['JANG Dong-gun', 'KIM Young-jae', 'KIM Eun-kyung', 'KIM Jung-hak', 'Choi Moo-in', 'YOO Hae-jin', 'PARK Zi-a', '', '', '', '', 'PARK Sung-il', '', 'OHK Jin-gon', 'JI Dae-han', 'BAE Yong-geun']","['', '의무병', '선화친구', '', '대원9', '', '', '강상병', '돌 던지는 아이', '대원2', '윤 이병', '강상병 친구2 ', '선화 ', '정신병원 의사 ', '군의관', '운전병']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","['20100515', '20100060', '20100516', '20111031']","['(주)엘제이필름', '코리아픽쳐스(주)', '씨네클릭 아시아(팬텀)', '데몰리션']","['LJ Film', 'Korea Pictures', 'Cineclick Asia(Fantom co.,Ltd)', 'DEMOLITION STUDIO']","['제작사', '배급사', '해외세일즈사', '제작서비스-시각효과/특수효과']",['18세관람가']
19910197,해리가 한껀 잡았을때,102,미국,"액션,범죄","['제이크 제이캅스', '마셀 K. 맥닐']","['Jake Jacobs', 'Michele K. Mcneill']","['', '']","['', '']",[],[],[],[],['연소자관람불가']
20010181,한니발,132,미국,"공포(호러),범죄","['안소니 홉킨스', '줄리안 무어', '게리 올드만']","['Anthony Hopkins', 'Julianne Moore', 'Gary Oldman']","['', '', '']","['', '', '']","['20100649', '20100649']","['UIP코리아', 'UIP코리아']","['United International Pictures Korea', 'United International Pictures Korea']","['배급사', '수입사']",['18세관람가']
20020134,하치 이야기,107,일본,드라마,"['나카다이 타츠야', '하루카와 마스미']","['Tatsuya Nakadai', 'Masumi Harukawa']","['', '']","['', '']","['20100147', '20100147']","['비주얼베이(주)', '비주얼베이(주)']","['', '']","['배급사', '수입사']",['전체관람가']
20135943,유다의 사자 : 부활절 대모험,85,미국,애니메이션,"['마이클 매드슨', '어네스트 보그나인', '오마 벤슨 밀러', '스콧 이스트우드']","['Michael Madsen', 'Ernest Borgnine', 'Omar Benson Miller', 'Scott Eastwood']","['', '', '', '']","['', '', '', '']","['20100829', '20100048']","['예지림엔터테인먼트', '미디어소프트']","['', '']","['배급사', '수입사']",['전체관람가']
20137741,"글렌, 플라잉 로봇",83,미국,SF,['빌리 보이드'],['Billy Boyd'],['잭'],[''],"['20123227', '20123227']","['(주)나우콘텐츠', '(주)나우콘텐츠']","['Now Contents', 'Now Contents']","['배급사', '수입사']",['15세이상관람가']
19548009,7인의 신부,103,미국,"뮤지컬,코미디","['제인 포웰', '제프 리차드스', '하워드 킬']","['Jane Powell', '', 'Howard Keel']","['', '', '']","['', '', '']","['20104352', '20103093']","['메트로-골드윈-마이어', '(주)동아수출공사']","['Metro-Goldwyn-Mayer (MGM)', 'Dong-a Export Co., LTD']","['제작사', '수입사']",[]
19930401,하우스 오브 스피리트,147,독일,드라마,"['글렌 클로즈', '제레미 아이언스', '메릴 스트립']","['Glenn Close', 'Jeremy Irons ', 'Meryl Streep']","['', '', '']","['', '', '']",['20100012'],['(주)신도필림'],[''],['수입사'],['연소자관람불가']
19870122,가브린,88,미국,"공포(호러),코미디","['조지 웬트', '윌리엄 켓트']","['George Wendt', '']","['', '']","['', '']",['20100488'],['동아흥행㈜'],[''],['수입사'],['고등학생이상관람가']
19910231,하바나,143,미국,드라마,"['로버트 레드포드', '라울 줄리아', '레나 올린']","['Robert Redford', 'Raul Julia', 'Lena Olin']","['', '', '']","['', '', '']",['20100040'],['유아이피-씨아이씨영화및비디오배급(유)'],['UIP Korea'],['수입사'],['연소자관람불가']
20136662,뷰티풀 크리처스,123,미국,"스릴러,액션,판타지,멜로/로맨스","['앨리스 앤글레르트', '비올라 데이비스', '엠마 톰슨', '에미 로섬', '제레미 아이언스', '엘든 이렌리치']","['Alice Englert', 'Viola Davis', 'Emma Thompson', 'Emmy Rossum', 'Jeremy Irons ', 'Alden Ehrenreich']","['', '', '', '', '', '']","['', '', '', '', '', '']","['20100520', '20100419']","['롯데쇼핑㈜롯데엔터테인먼트', '데이지엔터테인먼트']","['Lotte shopping Lotte Entertainment Co.,Ltd', 'Daisy Entertainment ']","['배급사', '수입사']",['15세이상관람가']
20040442,피터 팬,113,미국,"어드벤처,가족,판타지","['레이첼 허드-우드', '제이슨 아이삭스', '제레미 섬터']","['Rachel Hurd-Wood', 'Jason Isaacs ', 'Jeremy Sumpter']","['', '', '']","['', '', '']","['20100616', '20100616']","['한국소니픽쳐스릴리징브에나비스타영화㈜', '한국소니픽쳐스릴리징브에나비스타영화㈜']","['Sony Pictures Realizing Buena Vista ', 'Sony Pictures Realizing Buena Vista ']","['배급사', '수입사']",['전체관람가']
20134025,피메일 에이전트,117,프랑스,"전쟁,스릴러,드라마","['소피 마르소', '마리 질랭']","['Sophie Marceau', 'Marie Gillain']","['루이 데스폰테인', '수지 데스프레즈']","['', '']","['20063099', '20063099']","['(주)케이알씨지', '(주)케이알씨지']","['KRCG', 'KRCG']","['배급사', '수입사']",['15세이상관람가']
19960232,피노키오의 모험,91,미국,"뮤지컬,어드벤처,판타지","['마틴 랜도', '조나단 테일러 토마스', '쥬느비에브 뷰졸드']","['Martin Landau', 'Jonathan Taylor Thomas', 'Genevieve Bujold']","['', '', '']","['', '', '']","['20104412', '20104313']","['뉴라인 시네마', '이벤트월드']","['New Line Cinema', '']","['제작사', '수입사']",['연소자관람가']
20040770,써스펙트,124,미국,범죄,"['잭 니콜슨', '베니치오 델 토로']","['Jack Nicholson', 'Benicio Del Toro']","['', '']","['', '']","['20104383', '20103714', '20060835']","['모건 크릭 프로덕션즈', '프랑시스픽처스', '㈜키노엔터테인먼트']","['Morgan Creek Productions', 'Franchise Pictures', '']","['제작사', '제작사', '수입사']",['15세관람가']
19800095,황금탈출,100,영국,액션,"['리차드 해리스', '안 타켈', '고든 잭슨', '존 버논']","['Richard Harris', 'Ann Turkel', 'Gordon Jackson', 'John Vernon']","['', '', '', '']","['', '', '', '']",['20060167'],['남아진흥(주)'],[''],['수입사'],['국민학생관람불가']
19780088,원 웨이 티켓,105,미국,액션,"['클린트 이스트우드', '손드라 록']","['Clint Eastwood', 'Sondra Locke']","['', '']","['', '']","['20101329', '20100479']","['더 말파소 컴퍼니', '(주)화천공사']","['The Malpaso Company', '']","['제작사', '수입사']",['청소년관람불가']
20040736,엘프,95,미국,코미디,"['윌 페렐', '제임스 칸', '밥 뉴하트', '에드워드 애스너', '주이 디샤넬']","['Will Ferrell', 'James Caan', 'Bob Newhart', 'Edward Asner', 'Zooey Deschanel']","['버디', '월터', '파파 엘프', '산타 할배', '조디']","['', '', '', '', '']","['20104412', '20100041', '20100049']","['뉴라인 시네마', '이십세기폭스코리아(주)', '(주)월드시네마']","['New Line Cinema', '20th Century Fox Korea', 'World Cinema Co., Ltd']","['제작사', '배급사', '수입사']",['전체관람가']
19850098,성룡의 프로텍터,95,홍콩,"액션,범죄,드라마","['성룡', '대니 아이엘로']","['Jackie Chan', 'Danny Aiello']","['', '']","['', '']","['20103893', '20103903', '20103093']","['골든하베스트', '골든웨이필름', '(주)동아수출공사']","['Golden Harvest', 'Golden Way Films', 'Dong-a Export Co., LTD']","['제작사', '제작사', '수입사']",['국민학생관람불가']
19960229,프로테우스,97,영국,"SF,스릴러","['윌리엄 마쉬', '토니 배리', '제너퍼 캘버트']","['William Marsh', 'Tony Barry', '']","['', '', '']","['', '', '']","['20104353', '20100474']","['메트로돔 필름즈', '(주)태광영화사']","['Metrodome Films', '']","['제작사', '수입사']",['연소자관람불가']
19900349,프랜서,100,미국,드라마,"['샘 엘리엇', '클로리스 리치먼', '루타냐 알다']","['Sam Elliott', 'Cloris Leachman', 'Rutanya Alda']","['', '', '']","['', '', '']","['20102636', '20104445', '20100997']","['시네플렉스 오덴 필름', '오리온 픽쳐스 코퍼레이션', '(주)삼호필림']","['Cineplex Odeon Films', 'Orion Pictures Corporation', '']","['제작사', '배급사', '수입사']",['연소자관람가']
19970252,풍월,113,중국,"드라마,사극","['장국영', '공리']","['Leslie Cheung', 'Li Gong']","['', '']","['', '']","['20103441', '20100081']","['상하이 애니메이션 필름 스튜디오', '(주)하명중 영화제작소']","['Shanghai Animation Film Studio', 'HMJ FILMS']","['제작사', '수입사']",['연소자관람불가']
20136941,초한지 - 천하대전 감독판,134,중국,액션,"['여명', '풍소봉', '유역비']","['Leon Lai', 'Shaofeng Feng', 'Yifei Liu']","['', '', '']","['', '', '']","['20122497', '20122497']","['(유)조이앤컨텐츠그룹', '(유)조이앤컨텐츠그룹']","['JOY N CONTENTS GROUP', 'JOY N CONTENTS GROUP']","['배급사', '수입사']",['12세이상관람가']
19860026,가까이 더 가까이,100,한국,"드라마,코미디","['김은주', '오경아', '임동진', '나영희']","['KIM Eun-joo', 'Oh Kyung-ah', 'LIM Dong-jin', 'NA Young-hee']","['', '', '', '']","['', '', '', '']",['20100008'],['(주)삼영필림'],['Samyoung Film'],['제작사'],['연소자관람불가']
19810039,가슴깊게 화끈하게,85,한국,"드라마,코미디","['김을동', '최재호', '주병진', '김인문']","['KIM Eul-dong', 'CHOE Jae-ho', '', 'KIM In-moon']","['', '', '', '']","['', '', '', '']",['20100683'],['화풍흥업'],[''],['제작사'],['국민학생관람불가']
19870068,가슴으로 타는 밤,95,한국,액션,"['민소영', '심우철', '현길수', '한영수', '한국남']","['MIN So-yeong', '', 'HYUN Kill-soo', 'HAN Young-su', 'Han Kug-nam']","['', '', '', '', '']","['', '', '', '', '']",['20100617'],['세진영화(주)'],[''],['제작사'],['미성년자관람불가']
19860057,가을을 남기고 간 사랑,115,한국,"드라마,멜로/로맨스","['김진해', '최지원', '이성웅']","['KIM Jin-hae', 'Choi Jea-won', '']","['', '', '']","['', '', '']",['20100465'],['(주)우진필림'],[''],['제작사'],['연소자관람불가']
20111959,포키스,90,미국,코미디,"['킴 캐트럴', '카키 헌터', '댄 모나한', '마크 헤리어', '와이어트 나이트', '로저 윌슨']","['Kim Cattrall', 'Kaki Hunter', 'Dan Monahan', 'Mark Herrier', 'Wyatt Knight', 'Roger Wilson']","['', '', '', '', '', '']","['', '', '', '', '', '']","['20102057', '20100041']","['멜빈 시몬 프로덕션즈', '이십세기폭스코리아(주)']","['Melvin Simon Productions ', '20th Century Fox Korea']","['제작사', '수입사']",['연소자관람불가']
19860075,가을장미,95,한국,"드라마,멜로/로맨스","['김형용', '문혜경', '진봉진', '유화춘', '정재순', '선우일란']","['KIM Hyeong-yong ', 'MOON Hye-gyeong', '', '', '', 'SEONU Il-ran']","['', '', '', '', '', '']","['', '', '', '', '', '']",['20101024'],['대영영화주식회사'],[''],['제작사'],['연소자관람가']
19840068,각설이 품바타령,107,한국,"드라마,코미디","['심형래', '주호성', '안병경']","['SHIM Hyung-rae', 'JOO Ho-sung', 'Ahn Byung-Kyong']","['', '', '']","['', '', '']",['20101016'],['우성사'],[''],['제작사'],['국민학생관람불가']
19860086,각시탈,,한국,"가족,애니메이션,액션",[],[],[],[],['20100721'],['대원동화(주)'],[''],['제작사'],['연소자관람가']
20050104,포켓몬스터 2 - 루기아의 탄생,104,일본,"가족,어드벤처",['마츠모토 리카'],['Rica Matsumoto'],[''],[''],['20100065'],['대원미디어(주)'],"['Daewon media Co., Ltd.']",['수입사'],['전체관람가']
19890140,간디,187,영국,"드라마,사극","['캔디스 버겐', '벤 킹슬리']","['Candice Bergen', 'Ben Kingsley']","['', '']","['', '']",['20102771'],['콜럼비아 픽쳐스 코포레이션'],['Columbia Pictures Corporation'],['배급사'],['중학생이상관람가']
19890030,간통,109,한국,멜로/로맨스,['방희'],['BANG Hee'],[''],[''],['20100509'],['(주)한영필림'],[''],['제작사'],['연소자관람불가']
20000320,포켓몬스터 - 뮤츠의 역습,95,일본,"애니메이션,코미디,액션,어드벤처","['마츠모토 리카', '오오타니 이쿠에', '이이즈카 마유미']","['Rica Matsumoto', 'Ikue Ootani', 'Mayumi Iizuka']","['사토시', '피카츄', '카스미']","['', '', '']",['20101508'],['대원씨앤에이홀딩스'],[''],['수입사'],['전체관람가']
19820028,갈채,100,한국,드라마,"['구창모', '김정선', '원미경', '송승환', '배철수']","['GU Chang-mo', 'Kim Jeong-seon', 'Won Mi-kyung', 'SONG Seung-hwan', 'BAE Cheol-soo']","['', '', '', '', '']","['', '', '', '', '']",[],[],[],[],['국민학생관람불가']
