movieCd,movieNm,showTm,nations,genre,actors,actors_en,cast,cast_en,companyCd,companyNm,companyNmEn,companyPartNm,watchGradeNm
20180803,행복의 나라,85,한국,"드라마,가족","['지용석', '예수정', '김시은', '기주봉', '김근영', '김민중', '김은경', '이민아', '이새별']","['JI Yong-seok', 'YE Soo-jung', 'KIM Si-eun', 'KI Joo-bong', 'KIM Geun-yeong', '', '', 'LEE Min-a', 'LEE Sae-byeol']","['민수', '희자', '지영', '인식', '민수 엄마', '핸드폰 매장직원', '간호사', '산부인과 의사', '세차장 여자']","['', '', '', '', '', '', '', '', '']","['20188343', '20100036', '20188343', '20100036']","['(주)무다필름', '㈜인디스토리', '(주)무다필름', '㈜인디스토리']","['', 'INDIESTORY Inc. ', '', 'INDIESTORY Inc. ']","['제작사', '배급사', '제공', '해외세일즈사']",['청소년관람불가']
20189802,나와 봄날의 약속,92,한국,"미스터리,판타지","['김성균', '장영남', '강하늘', '김학선', '이주영', '김소희', '차순배', '강민수', '김소희', '김우현', '김은수', '신정민', '이서연', '이은영', '정보람', '이설']","['KIM Sung-kyun', 'JANG Yeong-nam', 'KANG Ha-neul', 'KIM Hak-sun', 'LEE Joo-young', 'KIM So-hee', 'CHA Soon-bae', '', 'KIM So-hee', '', '', '', 'LEE Seo-yeon', '', '', 'LEE Sul']","['아디다스남', '', '', '', '박미선', '이한나', '한나 담임', '중학생1', '중학생5', '여대생2', '중학생6', '중학생13', '중학생15', '요쿠르트아줌마1', '여대생4', '여대생1']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","['20160661', '20168728', '20061365', '20142968', '20142968']","['(주)마일스톤컴퍼니', '씨네그루(주)키다리이엔티', '이수창업투자(주)', '(주)콘텐츠판다', '(주)콘텐츠판다']","['MILESTONE COMPANY', 'KIDARI ENT', '', 'CONTENTS PANDA', 'CONTENTS PANDA']","['제작사', '배급사', '제공', '공동제공', '해외세일즈사']",['15세이상관람가']
20110027,아이 엠 러브,120,이탈리아,"드라마,멜로/로맨스","['플라비오 파렌티', '틸다 스윈튼', '에도아르도 가브리엘리니', '알바 로르와처']","['Flavio Parenti', 'Tilda Swinton', 'Edoardo Gabbriellini', 'Alba Rohrwacher']","['에도아르도', '엠마', '안토니오 ', '엘리사베타']","['', '', '', '']","['20100631', '20114813', '20100631', '20114813']","['(주)영화사 진진', '(주)영화사 조제', '(주)영화사 진진', '(주)영화사 조제']","['JINJIN Pictures', 'Film JoseE ', 'JINJIN Pictures', 'Film JoseE ']","['배급사', '배급사', '수입사', '수입사']",['청소년관람불가']
20185521,오 루시!,95,미국,"멜로/로맨스,코미디","['테라지마 시노부', '조쉬 하트넷', '야쿠쇼 코지']","['Shinobu Terajima', 'Josh Hartnett', 'Koji Yakusho']","['', '', '']","['', '', '']","['20111582', '20111582']","['(주)엣나인필름', '(주)엣나인필름']","['Atnine Film Co., Ltd.', 'Atnine Film Co., Ltd.']","['배급사', '수입사']",['15세이상관람가']
20185901,뮤즈,107,스페인,공포(호러),"['엘리엇 코완', '프란카 포텐테']","['Elliot Cowan', 'Franka Potente']","['', '']","['', '']","['20100084', '20100084']","['㈜코리아스크린', '㈜코리아스크린']","['Korea Screen Inc.', 'Korea Screen Inc.']","['배급사', '수입사']",['청소년관람불가']
20020281,바람이 우리를 데려다 주리라,118,이란,드라마,['압바스 키아로스타미'],['Abbas Kiarostami'],[''],[''],"['20100132', '20100132']","['㈜영화사 백두대간', '㈜영화사 백두대간']","['BaekDu-DaeGan Flims Co. Ltd', 'BaekDu-DaeGan Flims Co. Ltd']","['배급사', '수입사']",['전체관람가']
19960158,스타 메이커,113,헝가리,"코미디,드라마","['세르지오 카스텔리토', '레오폴도 트리에스테']","['Sergio Castellitto', 'Leopoldo Trieste']","['', '']","['', '']","['20103932', '20100961']","['체키고리그룹 타이거키네마토그라피카', '오스카픽쳐스']","['Cecchi Gori Group Tiger Cinematografica', '']","['제작사', '수입사']",['연소자관람불가']
20040745,인크레더블,115,미국,애니메이션,"['홀리 헌터', '크레이그 T. 넬슨', '사무엘 L. 잭슨', '제이슨 리']","['Holly Hunter', 'Craig T. Nelson', 'Samuel L. Jackson', 'Jason Lee']","['', '', '', '']","['', '', '', '']","['20101412', '20104491', '20100616', '20100616']","['월트 디즈니 픽쳐스', '픽사 애니메이션 스튜디오', '한국소니픽쳐스릴리징브에나비스타영화㈜', '한국소니픽쳐스릴리징브에나비스타영화㈜']","['Walt Disney Pictures', 'Pixar Animation Studios', 'Sony Pictures Realizing Buena Vista ', 'Sony Pictures Realizing Buena Vista ']","['제작사', '제작사', '배급사', '수입사']",['전체관람가']
20186622,판더믹,91,미국,액션,"['레이첼 니콜스', '알피 알렌', '미시 파일']","['Rachel Nichols', 'Alfie Allen', 'Missi Pyle']","['', '', '']","['', '', '']","['20138575', '20138575']","['브릿지웍스 엔터테인먼트(주)', '브릿지웍스 엔터테인먼트(주)']","['Bridgeworks Entertainment., Ltd', 'Bridgeworks Entertainment., Ltd']","['배급사', '수입사']",['청소년관람불가']
20170525,이 세상의 한구석에,129,일본,애니메이션,"['노넨 레나', '호소야 요시마사', '오노 다이스케', '한 메구미']","['Rena Nounen', 'Yoshimasa Hosoya', 'Daisuke Ono', 'Megumi Han']","['스즈 목소리 ', '슈사쿠 목소리 ', '아키라 목소리 ', '수미 목소리 ']","['', '', '', '']","['20155508', '20155508']","['(주)에이원엔터테인먼트', '(주)에이원엔터테인먼트']","['', '']","['배급사', '수입사']",['12세이상관람가']
20080846,인디애니박스:셀마의 단백질 커피,75,한국,애니메이션,[],[],[],[],"['20100795', '20100036']","['일렉트릭 서커스 프로듀싱 스튜디오', '㈜인디스토리']","['Electric Circus Producing Studio ', 'INDIESTORY Inc. ']","['제작사', '배급사']",['12세이상관람가']
20126010,파닥파닥,78,한국,애니메이션,"['김현지', '안영미', '현경수', '이호산', '시영준', '이서준']","['KIM Hyun-ji', 'AN Young-mi', 'HYEON Gyoung-su', 'LEE Ho-san', 'SI Young-jun', '']","['고등어/여자도다리/여고생1 목소리', '', '', '', '', '커플남']","['', '', '', '', '', '']","['20122976', '20110854', '20100036', '20122976', '20100036']","['(주)이대희 애니메이션스튜디오', '씨제이이앤엠(주)', '㈜인디스토리', '(주)이대희 애니메이션스튜디오', '㈜인디스토리']","['', 'CJ ENM Corp.', 'INDIESTORY Inc. ', '', 'INDIESTORY Inc. ']","['제작사', '배급사', '배급사', '제공', '해외세일즈사']",['12세이상관람가']
19950095,레옹,132,프랑스,"액션,범죄","['장 르노', '게리 올드만', '나탈리 포트만']","['Jean Reno', 'Gary Oldman', 'Natalie Portman']","['', '', '']","['', '', '']","['20103810', '20161101', '20122895', '20142369', '20100007', '20122497']","['고몽', '(주)제이앤씨미디어그룹', '(주)팝파트너스', '(유)조이앤시네마', '(주)베어엔터테인먼트', '(유)조이앤컨텐츠그룹']","['Gaumont', '', 'POP PARTNERS', 'JOY N CINEMA', 'Bear Entertainment', 'JOY N CONTENTS GROUP']","['제작사', '배급사', '배급사', '수입사', '수입사', '수입사']","['연소자관람불가', '청소년관람불가']"
20185621,호텔 아르테미스,93,미국,"액션,범죄","['조디 포스터', '데이브 바티스타', '스털링 K. 브라운', '소피아 부텔라', '제프 골드블럼', '재커리 퀸토', '찰리 데이']","['Jodie Foster', 'Dave Bautista', 'Sterling K. Brown', 'Sofia Boutella', 'Jeff Goldblum', 'Zachary Quinto', 'Charlie Day']","['', '', '', '', '', '', '']","['', '', '', '', '', '', '']","['20100285', '20100285']","['판씨네마(주)', '판씨네마(주)']","['Pancinema Corp.', 'Pancinema Corp.']","['배급사', '수입사']",['15세이상관람가']
20188007,명기 사모님:몸으로 떼우기,53,일본,"멜로/로맨스,드라마",[],[],[],[],"['20114899', '20114899']","['(주)영진크리에이티브', '(주)영진크리에이티브']","['', '']","['배급사', '수입사']",['청소년관람불가']
20188041,대물 부장님:환장하는 여직원들,54,일본,"멜로/로맨스,드라마",[],[],[],[],"['20114899', '20114899']","['(주)영진크리에이티브', '(주)영진크리에이티브']","['', '']","['배급사', '수입사']",['청소년관람불가']
20188042,독전: 익스텐디드 컷,131,한국,"범죄,액션","['조진웅', '류준열', '김주혁', '김성령', '박해준', '차승원']","['CHO Jin-woong', 'RYU Jun-yeol', 'KIM Joo-hyuk', 'KIM Sung-ryoung', 'PARK Hae-joon', 'CHA Seung-won']","['', '락', '', '', '', '']","['', '', '', '', '', '']","['20137896', '20100932', '20168728']","['(주)용필름', '(주)넥스트엔터테인먼트월드(NEW)', '씨네그루(주)키다리이엔티']","['Yong Film Inc.', 'Next Entertainment World', 'KIDARI ENT']","['제작사', '배급사', '제공']",['15세이상관람가']
20151004,겁쟁이 페달: 리라이드,88,일본,애니메이션,[],[],[],[],"['20122956', '20122956']","['(주)미디어캐슬', '(주)미디어캐슬']","['', '']","['배급사', '수입사']",['전체관람가']
20151005,겁쟁이 페달: 리로드,89,일본,애니메이션,[],[],[],[],"['20122956', '20122956']","['(주)미디어캐슬', '(주)미디어캐슬']","['', '']","['배급사', '수입사']",['전체관람가']
20159965,겁쟁이 페달: 더 무비,90,일본,애니메이션,[],[],[],[],"['20122956', '20122956']","['(주)미디어캐슬', '(주)미디어캐슬']","['', '']","['배급사', '수입사']",['전체관람가']
20163464,겁쟁이 페달: 스페어바이크,60,일본,애니메이션,[],[],[],[],"['20122956', '20122956']","['(주)미디어캐슬', '(주)미디어캐슬']","['', '']","['배급사', '수입사']",['전체관람가']
20174778,하이큐!! 재능과 센스,89,일본,애니메이션,[],[],[],[],"['20142048', '20155508']","['(주)이수C&E', '(주)에이원엔터테인먼트']","['', '']","['배급사', '수입사']",['12세이상관람가']
20165543,하이큐!! 승자와 패자,87,일본,애니메이션,[],[],[],[],"['20142048', '20122837', '20155508']","['(주)이수C&E', '(주)팝엔터테인먼트', '(주)에이원엔터테인먼트']","['', 'Pop Entertainment', '']","['배급사', '배급사', '수입사']",['12세이상관람가']
20168668,레이디버그,80,한국,"애니메이션,액션,어드벤처","['여민정', '남도형', '홍시호', '이민규']","['', 'NAM Do-hyung', '', '']","['레이디버그', '블랙캣', '호크모스', '다모클레스']","['', '', '', '']","['20000384', '20000384']","['(주)삼지애니메이션', '(주)삼지애니메이션']","['SAMG Animation', 'SAMG Animation']","['제작사', '배급사']",['전체관람가']
20178444,극장판 레이디버그: 미라클스톤의 비밀,66,프랑스,애니메이션,"['여민정', '남도형']","['', 'NAM Do-hyung']","['', '']","['', '']","['20000384', '20000384']","['(주)삼지애니메이션', '(주)삼지애니메이션']","['SAMG Animation', 'SAMG Animation']","['배급사', '제공']",['전체관람가']
20176784,밤은 짧아 걸어 아가씨야,92,일본,"애니메이션,멜로/로맨스,코미디,판타지","['호시노 겐', '하나자와 카나']","['Gen Hoshino', 'Kana Hanazawa']","['', '']","['', '']","['20139842', '20122956']","['(주)라이크 콘텐츠', '(주)미디어캐슬']","['Like Contents Inc.', '']","['배급사', '수입사']",['12세이상관람가']
20179731,나미야 잡화점의 기적,129,일본,"판타지,드라마","['니시다 토시유키', '야마다 료스케']","['Toshiyuki Nishida', 'Ryosuke Yamada']","['', '']","['', '']","['20142048', '20155508']","['(주)이수C&E', '(주)에이원엔터테인먼트']","['', '']","['배급사', '수입사']",['전체관람가']
19910346,폭풍속으로,121,미국,"액션,스릴러,범죄","['패트릭 스웨이즈', '키아누 리브스']","['Patrick Swayze', 'Keanu Reeves']","['', '']","['', '']",['20100041'],['이십세기폭스코리아(주)'],['20th Century Fox Korea'],['수입사'],['고등학생이상관람가']
20184782,호비와 매직 아일랜드,60,일본,애니메이션,[],[],[],[],"['20125035', '20125035']","['(주)머스트씨무비릴리징컴퍼니', '(주)머스트씨무비릴리징컴퍼니']","['', '']","['배급사', '수입사']",['전체관람가']
20188008,정사:이모와 조카들,59,일본,"멜로/로맨스,드라마",['무라카미 료코'],['Ryoko Murakami'],[''],[''],"['20114899', '20114899']","['(주)영진크리에이티브', '(주)영진크리에이티브']","['', '']","['배급사', '수입사']",['청소년관람불가']
20187284,허리케인 샤크네이도,84,미국,"SF,액션",[],[],[],[],"['20063099', '20063099']","['(주)케이알씨지', '(주)케이알씨지']","['KRCG', 'KRCG']","['배급사', '수입사']",['15세이상관람가']
20187441,사이드 이펙트,92,스웨덴,"SF,멜로/로맨스",[],[],[],[],"['20139220', '20139220']","['(주)시네마리퍼블릭', '(주)시네마리퍼블릭']","['', '']","['배급사', '수입사']",['15세이상관람가']
20081374,플래툰,119,미국,"드라마,전쟁","['찰리 쉰', '톰 베린저', '윌렘 데포']","['Charlie Sheen', 'Tom Berenger', 'Willem Dafoe']","['', '', '']","['', '', '']","['20162181', '20143088', '20100081']","['이언픽쳐스', '(주)시네마천국', '(주)하명중 영화제작소']","['', '', 'HMJ FILMS']","['배급사', '수입사', '수입사']","['중학생이상관람가', '15세이상관람가']"
20179961,미인어,93,중국,"판타지,멜로/로맨스,코미디","['덩차오', '임윤', '나지상', '장우기', '서극', '문장']","['Deng Chao', 'Lin Yun', 'Luo Zhi Xiang', 'Kitty Zhang Yuqi', 'Hark Tsui', 'Wen Zhang']","['', '', '', '', '', '']","['', '', '', '', '', '']","['20139842', '20063233']","['(주)라이크 콘텐츠', '(주)컴퍼니엘']","['Like Contents Inc.', '']","['배급사', '수입사']",['12세이상관람가']
20180943,꼬마영웅 바비,71,중국,"애니메이션,어드벤처,코미디","['김주호', '김명준', '김민성', '최낙윤', '안현서', '이인석']","['', '', '', '', '', '']","['에단 - 목소리', '바비 - 목소리', '씽크맨 - 목소리', '그레이 - 목소리', '로즈 - 목소리', '스카 - 목소리']","['', '', '', '', '', '']","['20141088', '20123227']","['와이드 릴리즈(주)', '(주)나우콘텐츠']","['Wide Release', 'Now Contents']","['배급사', '수입사']",['전체관람가']
20185882,킬링 군터,93,미국,"액션,코미디","['아놀드 슈왈제네거', '타란 킬램']","['Arnold Schwarzenegger', 'Taran Killam']","['', '']","['', '']","['20138575', '20138575']","['브릿지웍스 엔터테인먼트(주)', '브릿지웍스 엔터테인먼트(주)']","['Bridgeworks Entertainment., Ltd', 'Bridgeworks Entertainment., Ltd']","['배급사', '수입사']",['15세이상관람가']
20175834,몬몬몬 몬스터,110,대만,"공포(호러),스릴러",[],[],[],[],"['20140488', '20140488']","['주식회사 더쿱', '주식회사 더쿱']","['', '']","['배급사', '수입사']",['15세이상관람가']
20187681,뮤즈 드론즈 월드투어 실황,86,영국,공연,[],[],[],[],"['2014994', '2014994']","['에스디시코리아 주식회사', '에스디시코리아 주식회사']","['SDCKOREA Inc.', 'SDCKOREA Inc.']","['배급사', '수입사']",['12세이상관람가']
20173942,펠리니를 찾아서,103,미국,"어드벤처,드라마",[],[],[],[],"['20143338', '20111613', '20121836']","['(주)드림팩트엔터테인먼트', '주식회사 풍경소리', '(주)버킷스튜디오']","['Dreamfact entertainment', 'PoongKyung SoRi Inc.', '']","['배급사', '수입사', '제공']",['15세이상관람가']
20175221,킬링 디어,120,미국,스릴러,"['콜린 파렐', '니콜 키드먼', '배리 케오간']","['Colin Farrell', 'Nicole Kidman', 'Barry Keoghan']","['', '', '']","['', '', '']","['20101102', '20101102']","['오드', '오드']","['AUD', 'AUD']","['배급사', '수입사']",['청소년관람불가']
20183252,철마류 2018,84,홍콩,"액션,드라마",[],[],[],[],"['20063099', '20063099']","['(주)케이알씨지', '(주)케이알씨지']","['KRCG', 'KRCG']","['배급사', '수입사']",['15세이상관람가']
20184129,은밀한 유혹: 내가 잠든 동안에,89,캐나다,드라마,"['제인 레비', '저스틴 채트윈']","['Jane Levy', 'Justin Chatwin']","['', '']","['', '']","['20063099', '20063099']","['(주)케이알씨지', '(주)케이알씨지']","['KRCG', 'KRCG']","['배급사', '수입사']",['15세이상관람가']
20186925,신혼부부의 성생활,74,한국,멜로/로맨스,[],[],[],[],"['20161021', '20161021']","['(주)영화사가을', '(주)영화사가을']","['', '']","['제작사', '배급사']",['청소년관람불가']
20186462,선녀는 몸으로 운다-감독판,87,한국,멜로/로맨스,[],[],[],[],"['20063099', '20063099']","['(주)케이알씨지', '(주)케이알씨지']","['KRCG', 'KRCG']","['제작사', '배급사']",['청소년관람불가']
20183133,서버비콘,104,미국,"범죄,미스터리","['맷 데이먼', '줄리안 무어', '노아 주프', '오스카 아이삭']","['Matt Damon', 'Julianne Moore', 'Noah Jupe', 'Oscar Isaac']","['', '', '', '']","['', '', '', '']","['20100631', '20141250', '20139196']","['(주)영화사 진진', '(주)우성엔터테인먼트', 'TCO(주)더콘텐츠온']","['JINJIN Pictures', 'Woo Sung Entertainment, Inc.', 'THE CONTENTS ON']","['배급사', '수입사', '제공']",['15세이상관람가']
20185944,당대명포-고수의 부활,80,중국,"액션,스릴러",[],[],[],[],"['20063099', '20063099']","['(주)케이알씨지', '(주)케이알씨지']","['KRCG', 'KRCG']","['배급사', '수입사']",['15세이상관람가']
19950258,언더 씨즈 2,98,미국,액션,"['스티븐 시걸', '캐서린 헤이글', '에버렛 맥길', '에릭 보고시안']","['Steven Seagal', 'Katherine Heigl', 'Everett McGill', 'Eric Bogosian']","['', '', '', '']","['', '', '', '']","['20101185', '20103668', '20100043']","['리젠시 엔터프라이즈', '워너 브러더스 픽쳐스', '워너브러더스 코리아(주)']","['Regency Enterprises', 'Warner Bros. Pictures', 'Warner Bros. Korea']","['제작사', '제작사', '수입사']",['고등학생이상관람가']
20182564,"오늘 밤, 로맨스 극장에서",108,일본,"판타지,멜로/로맨스","['아야세 하루카', '사카구치 켄타로']","['Haruka Ayase', 'Sakaguchi Kentaro']","['', '']","['', '']","['20158370', '20139757', '20062385', '20139803']","['(주)디스테이션', '(주)엔케이컨텐츠', '(주)나인플래너스', '(주)에스피오 엔터테인먼트코리아']","['', '', 'NINEPLANNERS', '']","['배급사', '수입사', '공동제공', '공동제공']",['전체관람가']
20181443,스카이스크래퍼,102,미국,"액션,스릴러","['드웨인 존슨', '파블로 쉬레이버', '니브 캠벨', '바이런 만', '친 한']","['Dwayne Johnson', 'Pablo Schreiber', 'Neve Campbell', 'Byron Mann ', 'Chin Han']","['', '', '', '', '']","['', '', '', '', '']","['20100603', '20100603']","['유니버설픽쳐스인터내셔널 코리아(유)', '유니버설픽쳐스인터내셔널 코리아(유)']","['Universal Pictures International Korea', 'Universal Pictures International Korea']","['배급사', '수입사']",['12세이상관람가']
20186584,연애 : 엄마친구,83,한국,멜로/로맨스,"['이은미', '박주빈', '이광우']","['LEE Eun-mi', '', '']","['', '', '대수']","['', '', '']","['20161021', '20161021']","['(주)영화사가을', '(주)영화사가을']","['', '']","['제작사', '배급사']",['청소년관람불가']
20187395,어린 여배우 무삭제판,73,한국,멜로/로맨스,[],[],[],[],"['20063099', '20063099']","['(주)케이알씨지', '(주)케이알씨지']","['KRCG', 'KRCG']","['제작사', '배급사']",['청소년관람불가']
20070666,수용소의 삶 : 디지털 삼인삼색 2007,102,한국,"다큐멘터리,드라마","['크리스텔 프로', '델핀 헤켓']","['Christelle Prot', 'Delphine Hecquet']","['', '']","['', '']","['20100652', '20100361', '20100652']","['(재)전주국제영화제조직위원회', '(주)이모션픽처스', '(재)전주국제영화제조직위원회']","['Jeonju International Film Festival', 'EmotionPictures', 'Jeonju International Film Festival']","['제작사', '배급사', '해외세일즈사']",['12세이상관람가']
19910352,닉크,102,미국,멜로/로맨스,"['덴젤 워싱턴', '존 리스고']","['Denzel Washington ', 'John Lithgow']","['', '']","['', '']",['20100012'],['(주)신도필림'],[''],['수입사'],['고등학생이상관람가']
20101414,지붕 위의 바이올린,181,미국,"뮤지컬,가족,드라마","['토폴', '노마 크레인']","['Topol', 'Norma Crane']","['', '']","['', '']",['20100611'],['합동영화사'],[''],['수입사'],['12세이상관람가']
19879074,더티댄싱,95,미국,"드라마,멜로/로맨스,뮤지컬","['패트릭 스웨이즈', '제니퍼 그레이']","['Patrick Swayze', 'Jennifer Grey']","['', '']","['', '']","['20104272', '20101251', '20101251']","['엠케이투 프로덕션즈', '(주)즐거운 시네마', '(주)즐거운 시네마']","['MK2 Productions', '', '']","['제작사', '배급사', '수입사']","['미성년자관람불가', '15세이상관람가']"
20174369,변산,122,한국,드라마,"['박정민', '김고은', '장항선', '고준', '신현빈', '정규수', '김준한', '배제기', '최정헌', '한별', '김형주', '차순배', '신문성', '이세랑', '이고은', '이민섭', '이성호', '방준석', '이승훈', '김정현', '이재성', '이정현', '김지성', '이현정', '이혜원', '김진표', '김형주', '김희주', '박수연', '박지선', '강현구', '고유', '정호연', '차신혜', '김민식', '최정현', '김세겸', '김수정', '박수연', '던밀스']","['PARK Jung-min', 'KIM Go-eun', 'JANG Hang-seon', 'GO Jun', 'SHIN Hyun-been', 'JEONG Gyu-su', 'KIM Jun-han', 'BAE Jae-ki', 'CHOI Jung-hun', 'HAN Byul', 'KIM Hyung-joo', 'CHA Soon-bae', 'SHIN Mun-sung', 'LEE Se-rang', '', 'LEE Min-seob', '', 'BANG Jun-seok', '', '', 'LEE Jae-sung', 'LEE Jung-hyun', '', '', '', 'KIM Jin-pyo', 'KIM Hyung-joo', '', '', '', '', '', '', '', '', 'CHOI Jeong-hyun', 'KIM Se-gyum', '', 'PARK Su-yeon', 'Don Mills']","['학수', '선미', '', '용대', '', '', '', '', '', '', '', '의사', '경찰1', '병실 엄마', '동창들', '딘', '동창들', '방백', '올림픽 금메달', '래퍼1', '횟집 주인', '동창들', '어린 학수', '동창들', '내연녀', '쇼미MC', '여고생1', '여고생들', '여고생들', '동창들', '어린용대', '동창들', '바지', '횟집 주인', '지코', '구복', '환자', '동창들', '여고생들 ', '심사위원']","['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","['20188281', '20141469', '20141469', '20100904']","['변산문화산업전문(유)', '메가박스중앙(주)플러스엠', '메가박스중앙(주)플러스엠', '(주)엠라인디스트리뷰션']","['', 'Megabox Plus M', 'Megabox Plus M', 'M-Line Distribution']","['제작사', '배급사', '제공', '해외세일즈사']",['15세이상관람가']
20162926,바그다드 카페 : 디렉터스컷,108,독일,"코미디,드라마","['마리안느 세이지브레트', 'CCH 파운더', '잭 팰런스', '크리스틴 카우프먼']","['Marianne Sagebrecht', 'CCH Pounder', 'Jack Palance', 'Christine Kaufmann']","['', '', '', '']","['', '', '', '']","['20122837', '20063058', '20122837']","['(주)팝엔터테인먼트', '(주)피터팬픽쳐스', '(주)팝엔터테인먼트']","['Pop Entertainment', 'Peterpan Pictures', 'Pop Entertainment']","['배급사', '수입사', '제공']",['15세이상관람가']
19970088,에비타,135,미국,"드라마,뮤지컬","['마돈나', '조나단 프라이스', '안토니오 반데라스']","['Madonna', 'Jonathan Pryce', 'Antonio Banderas']","['', '', '']","['', '', '']","['20101294', '20100460']","['서미트 엔터티인먼트', '(주)미도영화사']","['Summit Entertainment', '']","['제작사', '수입사']",['고등학생이상관람가']
20187102,미투 숨겨진 진실,85,한국,기타,"['고찬우', '강소은', '안민상', '강준호', '김재환', '박현민']","['', '', '', '', '', '']","['태호', '은서', '희현', '이희현 교수 역', '성필 역', '보조출연']","['', '', '', '', '', '']","['20140773', '20140773']","['(주)에스와이미디어', '(주)에스와이미디어']","['', '']","['제작사', '배급사']",['청소년관람불가']
20185886,시크릿 어페어,94,러시아,"멜로/로맨스,드라마","['안냐 치포브스카야', '드미트리 페브초브', '알렉시 차도브']","['Anna Chipovskaya', 'Dmitriy Pevtsov', 'Aleksey Chadov']","['', '', '']","['', '', '']","['20126395', '20126395']","['노바엔터테인먼트 ', '노바엔터테인먼트 ']","['', '']","['배급사', '수입사']",['청소년관람불가']
20113486,케빈에 대하여,112,영국,"드라마,스릴러","['틸다 스윈튼', '에즈라 밀러', '존 C. 라일리']","['Tilda Swinton', 'Ezra Miller', 'John C. Reilly']","['', '', '']","['', '', '']","['20063009', '20063009']","['(주)티캐스트', '(주)티캐스트']","['TCast', 'TCast']","['배급사', '수입사']",['청소년관람불가']
20166362,비거 스플래쉬,124,이탈리아,멜로/로맨스,"['틸다 스윈튼', '랄프 파인즈', '마티아스 쇼에나에츠', '다코타 존슨']","['Tilda Swinton', 'Ralph Fiennes', 'Matthias Schoenaerts', 'Dakota Johnson']","['', '', '', '']","['', '', '', '']","['20061718', '20061718', '20061718', '20111472', '20141399']","['찬란', '찬란', '찬란', '(주)51k', '(주)포스크리에이티브파티']","['Challan Film', 'Challan Film', 'Challan Film', '', '4th Creative Party Co., Ltd.']","['배급사', '수입사', '제공', '공동제공', '제작서비스-시각효과/특수효과']",['청소년관람불가']
20010284,스트레이트 스토리,110,프랑스,드라마,"['씨씨 스페이식', '리차드 판스워드']","['Sissy Spacek', 'Richard Farnsworth ']","['', '']","['', '']",['20100505'],['앤더슨컴퍼니(주)'],['Anderson Company'],['수입사'],['전체관람가']
20070635,헤어스프레이,115,미국,"드라마,뮤지컬","['니키 블론스키', '존 트라볼타', '잭 애프론']","['Nikki Blonsky', 'John Travolta', 'Zachary David Alexander Efron']","['', '', '링크 라킨']","['', '', '']","['20104412', '20100354', '20100251']","['뉴라인 시네마', '㈜케이디미디어', '인터비스앤파트너스(주)']","['New Line Cinema', 'KD Media', '']","['제작사', '배급사', '수입사']",['12세이상관람가']
19790090,메리 포핀스,139,미국,"가족,드라마,코미디,판타지",['줄리 앤드류스'],['Julie Andrews '],[''],[''],['20100488'],['동아흥행㈜'],[''],['수입사'],['미성년자관람가']
20187471,장모학개론-무삭제,93,한국,멜로/로맨스,[],[],[],[],"['20130184', '20130184']","['스마일컨텐츠', '스마일컨텐츠']","['', '']","['제작사', '배급사']",['청소년관람불가']
