movieCd,movieNm,showTm,nations,genre,actors,actors_en,cast,cast_en,companyCd,companyNm,companyNmEn,companyPartNm,watchGradeNm
19890271,제트,126,프랑스,"드라마,미스터리,사극,스릴러",['이브 몽땅'],['Yves Montand'],[''],[''],['20063234'],['(주)대종필름'],[''],['수입사'],['고등학생이상관람가']
19490027,조국의 어머니,,한국,드라마,"['허영', '주증녀']","['HEO Yeong', 'JU Jeung-nyeo']","['', '']","['', '']",[],[],[],[],[]
19200002,조선사정,,한국,다큐멘터리,[],[],[],[],[],[],[],[],[]
19430014,조선해협,75,한국,드라마,"['김신재', '문예봉', '남승민']","['KIM Sin-jae', 'MUN Ye-bong', 'NAM Seung-min']","['', '', '세키']","['', '', '']",[],[],[],[],[]
19810013,종군수첩,90,한국,"드라마,전쟁","['김해숙', '박근영', '장미희', '이영하', '유인촌']","['KIM Hae-sook', 'PARK Geun-yeong', 'CHANG Mi-hee', 'LEE Young-ha', 'YU In-chon']","['', '', '', '', '']","['', '', '', '', '']",[],[],[],[],['연소자관람가']
19330010,종로,,한국,드라마,"['나운규', '김연실']","['NA Wun-kyu', 'KIM Yeon-sil']","['', '']","['', '']",[],[],[],[],[]
19820050,종로부르스,110,한국,"범죄,액션","['금보라', '백일섭', '최재호', '이강조', '원미경']","['GEUM Bo-ra', 'BAEK Il-seob', 'CHOE Jae-ho', '', 'Won Mi-kyung']","['', '', '', '', '']","['', '', '', '', '']",['20101843'],['(주)동협상사'],[''],['제작사'],['연소자관람불가']
19810023,종점,100,한국,"드라마,범죄","['박암', '장미희', '오재두']","['PARK Am', 'CHANG Mi-hee', '']","['', '', '']","['', '', '']",[],[],[],[],['연소자관람불가']
19480030,죄 없는 죄인,,한국,드라마,"['황재경', '황려희']","['HWANG Jae-gyeong', 'HWANG Ryeo-hui']","['', '']","['', '']",['20100481'],['고려영화(주)'],[''],['제작사'],[]
20090130,죄없는 병사들,105,한국,"드라마,전쟁","['서은경', '한국남']","['SEO Eun-gyeong', 'Han Kug-nam']","['', '']","['', '']",['20101078'],['씨네코필림'],[''],['제작사'],['연소자관람가']
19890171,죤콜린스의 사생활,93,영국,코미디,[],[],[],[],['20100081'],['(주)하명중 영화제작소'],['HMJ FILMS'],['수입사'],['연소자관람불가']
20030119,주글래 살래,91,한국,코미디,"['곽진영', '김승현', '박윤정', '홍윤정', '김민규', '조인호', '조진희', '정지연', '김용', '서진호']","['KWAK Jin-young', 'KIM Seunghyun', 'PARK Yoon-jung', 'HONG Yoon-jeong', 'KIM Min-kyu', '', '', '', '', 'SEO Jin-ho']","['', '', '여피자배달 ', '피자마누라', '쌍절곤조폭', '짱개배달1 ', '배우지망생2 ', '배우지망생1', '피자빵주방장', '제이']","['', '', '', '', '', '', '', '', '', '']",['20100099'],['시나브로엔터테인먼트(주)'],['Sinabro Entertainment'],['배급사'],['18세관람가']
19890109,주말의 정사,90,이탈리아,드라마,[],[],[],[],['20101585'],['성도흥업㈜'],[''],['수입사'],['연소자관람불가']
19900143,주윤발의 행운의 별,100,홍콩,코미디,"['장애가', '황곤현', '주윤발']","['Sylvia Chang', 'Kwan Yuen Wong', 'Yun Fat Chow']","['', '', '']","['', '', '']",['20103093'],['(주)동아수출공사'],"['Dong-a Export Co., LTD']",['수입사'],['연소자관람가']
19900330,죽기아니면 까무러치기,90,미국,코미디,[],[],[],[],"['20101507', '20100980']","['이십세기폭스필름코퍼레이션', '현진필름']","['20th Century Fox Film Corporation', '']","['배급사', '수입사']",['중학생이상관람가']
19900183,죽는자를 위한 기도,108,미국,"드라마,액션",['미키 루크'],['Mickey Rourke'],[''],[''],"['20101226', '20101226', '20101015']","['사무엘 골드윈 컴퍼니', '사무엘 골드윈 컴퍼니', '양전흥업']","['Samuel Goldwyn Company', 'Samuel Goldwyn Company', '']","['제작사', '배급사', '수입사']",['고등학생이상관람가']
19820046,죽으면 살리라,100,한국,"드라마,전쟁","['김해숙', '최성관', '윤복희', '박암']","['KIM Hae-sook', 'CHOI Sung-kwan', '', 'PARK Am']","['', '', '', '']","['', '', '', '']",[],[],[],[],['연소자관람가']
19900218,죽음의 찬미,101,미국,"공포(호러),스릴러",['어네스트 보그나인'],['Ernest Borgnine'],[''],[''],['20101037'],['㈜중앙시네마'],[''],['수입사'],['고등학생이상관람가']
19900184,줄리아 줄리아,100,미국,드라마,"['스팅', '가브리엘 번']","['Sting', 'Gabriel Byrne']","['', '']","['', '']","['20103117', '20100482']","['라디오텔레비지오네 이탈리아나', '(주)극동스크린']","['Radiotelevisione Italiana (RAI) ', '']","['제작사', '수입사']",['연소자관람불가']
19900339,중간인,91,홍콩,액션,"['오대위', '양리칭']","['', 'Cynthia Khan']","['', '']","['', '']",['20101074'],['아성영화㈜'],[''],['수입사'],['고등학생이상관람가']
19880233,중화영웅,92,홍콩,액션,['이연걸'],['Jet Li'],[''],[''],['20101021'],['한진흥업주식회사'],[''],['수입사'],['고등학생이상관람가']
19840066,지금 이대로가 좋아,98,한국,"드라마,멜로/로맨스","['김윤경', '김지영', '최재호', '조대위', '최성철', '신성일']","['KIM Yun-kyung', 'KIM Ji-young', 'CHOE Jae-ho', 'Jo Dae-wi ', 'CHOE Seong-cheol ', 'SHIN Seong-il']","['', '', '', '', '', '']","['', '', '', '', '', '']",['20100683'],['화풍흥업'],[''],['제작사'],['연소자관람불가']
19880063,지금은 양지,89,한국,드라마,"['박중훈', '천호진', '기주봉', '김부선']","['PARK Joong-hoon', 'CHUN Ho-jin', 'KI Joo-bong', 'KIM Boo-seon']","['', '', '', '']","['', '', '', '']",['20101043'],['뉴버드프로덕션'],[''],['제작사'],['고등학생이상관람가']
19200003,지기,,한국,멜로/로맨스,"['이응수', '안광익']","['', '']","['', '']","['', '']",[],[],[],[],[]
19280008,지나가의 비밀,,한국,"멜로/로맨스,사극,액션",['이월화'],['Lee Wall-Hwa'],[''],[''],[],[],[],[],[]
19880082,지리산의 성난 토끼들,76,한국,"드라마,전쟁",['정승규'],[''],[''],[''],['20101053'],['㈜효자필름'],[''],['제작사'],['연소자관람가']
19900334,지분쌍웅,100,홍콩,드라마,[],[],[],[],['20103093'],['(주)동아수출공사'],"['Dong-a Export Co., LTD']",['수입사'],['연소자관람불가']
19480026,지성탑,,한국,사극,"['이향희', '방구봉']","['', 'BANG Gu-bong']","['', '']","['', '']",[],[],[],[],[]
19940023,지역구,93,한국,액션,"['김준호', '추민', '정다혜']","['KIM Jun-ho', ' ', ' ']","['', '', '']","['', '', '']",['20100460'],['(주)미도영화사'],[''],['제작사'],['연소자관람불가']
19870050,지옥의 링,120,한국,"드라마,멜로/로맨스","['신성일', '조상구', '전세영', '윤양하']","['SHIN Seong-il', 'CHO Sang-gu ', 'JEON Se-yeong', 'YOON Yang-ha']","['', '', '', '']","['', '', '', '']",['20100319'],['연방영화(주) '],[''],['제작사'],['중학생이상관람가']
19900303,지옥의 반담,88,미국,액션,"['장 끌로드 반담', '신시아 깁']","['Jean-Claude Van Damme', 'Cynthia Gibb']","['', '']","['', '']","['20104352', '20100012']","['메트로-골드윈-마이어', '(주)신도필림']","['Metro-Goldwyn-Mayer (MGM)', '']","['배급사', '수입사']",['고등학생이상관람가']
19830125,지옥의 카니발,90,이탈리아,,['존 색슨'],['John Saxon'],[''],[''],[],[],[],[],['국민학생관람불가']
19890326,지옥의 코만도,90,미국,"액션,어드벤처,전쟁",['크리스토퍼 코넬리'],['Christopher Connelly'],[''],[''],['20100726'],['(주)반도영상'],[''],['수입사'],['중학생이상관람가']
19840081,지옥의 7인,105,미국,"액션,전쟁","['진 해크만', '프레드 워드', '패트릭 스웨이즈']","['Gene Hackman', 'Fred Ward', 'Patrick Swayze']","['', '', '']","['', '', '']",['20104469'],['파라마운트 픽쳐스'],['Paramount Pictures'],['제작사'],['연소자관람가']
19410020,지원병,56,한국,드라마,"['최운봉', '이금룡']","['', '']","['', '']","['', '']",[],[],[],[],[]
19880088,지젤,100,미국,드라마,['쥬리 켄트'],[''],[''],[''],"['20103872', '20103003']","['골렌골로버스프로덕션', '샘터']","['Golan-Globus Productions', '']","['제작사', '수입사']",['연소자관람가']
19900244,지존계상,105,홍콩,액션,"['진백상', '유덕화']","['Pak-cheung Chan', 'Andy Lau']","['', '']","['', '']",['20100997'],['(주)삼호필림'],[''],['수입사'],['고등학생이상관람가']
19900332,지존무명,98,홍콩,코미디,"['장학우', '담요문']","['Jacky Cheung', 'Patrick Tam']","['', '']","['', '']",['20100726'],['(주)반도영상'],[''],['수입사'],['고등학생이상관람가']
19890287,지존무상,123,홍콩,"드라마,액션","['유덕화', '알란 탐']","['Andy Lau', 'Alan Tam']","['', '']","['', '']",['20100475'],['태흥영화(주)'],['Taehung Pictures'],['수입사'],['고등학생이상관람가']
19820070,진아의 벌레먹은 장미,93,한국,"드라마,멜로/로맨스","['박암', '최수희', '정윤희', '이영하']","['PARK Am', '', 'JUNG Yoon-hee', 'LEE Young-ha']","['', '', '', '']","['', '', '', '']",['20100008'],['(주)삼영필림'],['Samyoung Film'],['제작사'],['연소자관람불가']
19900350,진용,97,홍콩,"사극,판타지",['공리'],['Li Gong'],[''],[''],['20100985'],['(주)오성필름'],[''],['수입사'],['중학생이상관람가']
19830066,질투,95,한국,"드라마,멜로/로맨스","['고두심', '정윤희', '윤일봉', '노진아']","['KO Doo-shim', 'JUNG Yoon-hee', 'YOON Il-bong', 'NO Jin-a']","['', '', '', '']","['', '', '', '']",['20100115'],['신한영화(주)'],[''],['제작사'],['연소자관람불가']
19820013,집을 나온 여인,110,한국,"드라마,멜로/로맨스","['김지영', '윤일봉', '윤연경', '남궁원']","['KIM Ji-young', 'YOON Il-bong', 'Yun Yeon-gyeong ', 'NAMKOONG Won']","['', '', '', '']","['', '', '', '']",['20100488'],['동아흥행㈜'],[''],['제작사'],['연소자관람불가']
19840028,짧은 포옹 긴 이별,92,한국,"드라마,멜로/로맨스","['박암', '최선아', '이효정', '윤일봉']","['PARK Am', '', 'Yi Hyo-jeong', 'YOON Il-bong']","['', '', '', '']","['', '', '', '']",['20100980'],['현진필름'],[''],['제작사'],['국민학생관람불가']
19900051,짬뽕 홍길동,86,한국,"멜로/로맨스,사극,액션,코미디",['이창호'],[''],[''],[''],['20100338'],['(주)서울동화엔터프라이즈 '],[''],['제작사'],['연소자관람가']
19900031,쫄병수첩 2,90,한국,"드라마,코미디","['김정택', '전호진', '이혜진', '이상운']","['Kim Jung-teck', 'JEON Ho-jin', 'LEE Hye-jin', '    ']","['', '', '', '']","['', '', '', '']",['20100672'],['(주)서울필름'],[''],['제작사'],['중학생이상관람가']
19860044,차라리 불덩이가 되리,85,한국,"드라마,멜로/로맨스","['김인문', '선우일란', '김지영']","['KIM In-moon', 'SEONU Il-ran', 'KIM Ji-young']","['', '', '']","['', '', '']",['20100465'],['(주)우진필림'],[''],['제작사'],['연소자관람불가']
19880135,차이나 걸,91,미국,드라마,[],[],[],[],['20100974'],['(주)두손필름'],[''],['수입사'],['고등학생이상관람가']
19830048,참새와 허수아비,100,한국,"드라마,멜로/로맨스","['김지영', '백일섭', '차화연', '윤소정', '오현경']","['KIM Ji-young', 'BAEK Il-seob', '', 'YOON So-jung', 'OH Hyun-kyung']","['', '', '', '', '']","['', '', '', '', '']",['20010158'],['대양필름(주)'],[''],['제작사'],['연소자관람불가']
19280007,창덕궁 순종 황제 묘의,,한국,다큐멘터리,[],[],[],[],['20061158'],['㈜단성시네마'],[''],['제작사'],[]
20090133,창부일색,115,한국,멜로/로맨스,"['방희', '김범기']","['BANG Hee', 'KIM Beom-gi']","['', '']","['', '']",['20100324'],['(주)대종필림'],[''],['제작사'],['연소자관람불가']
19900061,천국의 땅,85,한국,"드라마,멜로/로맨스","['진영미', '나영희']","['JIN Yeong-mi ', 'NA Young-hee']","['', '']","['', '']",[],[],[],[],['연소자관람불가']
20090125,천국의 비밀,110,한국,드라마,"['이성희', '한인수']","['Lee Seong-hui', 'HAN In-soo ']","['', '']","['', '']",['20101075'],['동문영화사 '],[''],['제작사'],['연소자관람가']
19900290,천녀기협,88,홍콩,SF,"['오대유', '누남광']","['David Wu', 'Billy Lau']","['', '']","['', '']",['20100509'],['(주)한영필림'],[''],['수입사'],['중학생이상관람가']
19900012,천녀원앙,90,한국,"공포(호러),사극,판타지","['윤순화', '진옥향', '이영국']","[' ', '', '  ']","['', '', '']","['', '', '']",['20100683'],['화풍흥업'],[''],['제작사'],['고등학생이상관람가']
19830074,천년 백랑,93,한국,"공포(호러),사극","['김기주', '최희정', '최형근']","['KIM Gi-ju', '', '']","['', '', '']","['', '', '']",[],[],[],[],['연소자관람불가']
19900285,천년귀인,95,홍콩,"공포(호러),액션","['진백상', '장민']","['Pak-cheung Chan', 'Sharla Cheung']","['', '']","['', '']",['20103128'],['골든게이트프로덕션'],['Golden Gate Production'],['수입사'],['고등학생이상관람가']
19870140,천리구차파,91,홍콩,"액션,코미디","['허관걸', '맥가']","['Sam Hui', 'Karl Maka']","['', '']","['', '']",['20063234'],['(주)대종필름'],[''],['수입사'],['중학생이상관람가']
20030202,천방지축,90,홍콩,"액션,코미디","['유덕화', '황추생', '장백지']","['Andy Lau', 'Anthony Wong Chau-Sang', 'Cecilia Cheung']","['', '', '']","['', '', '']",[],[],[],[],['15세관람가']
19880139,천사와 사랑을,104,미국,코미디,['피비 케이츠'],['Phoebe Cates'],[''],[''],['20100469'],['인창영화(주)'],[''],['수입사'],['연소자관람가']
19890148,천외천소자,93,홍콩,공포(호러),"['녹봉', '강생']","['Lu Feng ', '']","['', '']","['', '']",[],[],[],[],['연소자관람가']
19820005,천용란,95,한국,"사극,액션","['김기주', '황정리', '지윤주', '장일식']","['KIM Gi-ju', 'Hwang Jeong-ri', '', '']","['', '', '', '']","['', '', '', '']",['20101024'],['대영영화주식회사'],[''],['제작사'],['국민학생관람불가']
19860093,천지창조 / 더 바이블,165,미국,드라마,"['존 휴스턴', '리차드 해리스']","['John Huston', 'Richard Harris']","['', '']","['', '']",['20101507'],['이십세기폭스필름코퍼레이션'],['20th Century Fox Film Corporation'],['제작사'],['연소자관람가']
19880170,철갑무적마리아,101,홍콩,액션,[],[],[],[],['20101058'],['한국영화배급㈜'],[''],['수입사'],['고등학생이상관람가']
19830113,철인 삼총사,65,한국,"SF,애니메이션,액션",[],[],[],[],[],[],[],[],['연소자관람가']
19300014,철인도,,한국,"드라마,사극,액션","['임운학', '나운규']","['YIM Woon-hak', 'NA Wun-kyu']","['', '']","['', '']",[],[],[],[],[]
19900235,첩혈강호,100,홍콩,액션,"['막소총', '임위', '용방']","['Max Mok', 'Lin Wei', 'Fong Lung']","['', '', '']","['', '', '']","['20103893', '20100053']","['골든하베스트', '태창엔터테인먼트(주)']","['Golden Harvest', 'Taichang Entertainment']","['제작사', '수입사']",['고등학생이상관람가']
19900279,첩혈전사,90,홍콩,액션,"['리차드 노튼', '라부락']","['Richard Norton', '']","['', '']","['', '']","['20103893', '20101035']","['골든하베스트', '조양필림']","['Golden Harvest', '']","['제작사', '수입사']",['고등학생이상관람가']
19830068,첫사랑은 못잊어,105,한국,"드라마,멜로/로맨스","['김진규', '이영하', '최재호', '진수경', '장미희']","['KIM Jin-gyu', 'LEE Young-ha', 'CHOE Jae-ho', 'JIN Su-gyeong', 'CHANG Mi-hee']","['', '', '', '', '']","['', '', '', '', '']",['20114662'],['국제'],[''],['제작사'],['연소자관람불가']
19860059,청(블루스케치),82,한국,"드라마,멜로/로맨스","['노경주', '독고영재', '허준호', '천호진', '하재미', '조민수']","['NO Gyeong-ju', 'DOKO Young-jae', 'HUH Joon-ho', 'CHUN Ho-jin', 'HA Jae-mi', 'CHO Min-soo']","['', '', '', '', '', '유미']","['', '', '', '', '', '']",['20100150'],['이규형시네마(주)'],['LEE Kyu-hyung Cinema'],['제작사'],['국민학생관람불가']
19860050,청개구리들/5학년 3반 청개구리들,90,한국,드라마,"['문경아', '손희창', '최정훈', '박유미']","['MOON Kyoung-a', 'SON Hui-chang', '', '']","['', '', '', '']","['', '', '', '']",['20101024'],['대영영화주식회사'],[''],['제작사'],['연소자관람가']
